version,time,accuracy,precision,recall,fscore
1c7168d3982af969400c59acc44b97b536320137,2.793214,0.974747,0.975109,0.974747,0.974843
5a58e56826fc0662ef6dad0f3c52451121ecc39e,2.788155,0.974747,0.975109,0.974747,0.974843
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,2.806385,0.974747,0.975109,0.974747,0.974843
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,2.794862,0.974747,0.975109,0.974747,0.974843
861ac1371355101917781a001a59f2b7625839d2,2.834574,0.974747,0.975109,0.974747,0.974843
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,3.629561,0.974747,0.975109,0.974747,0.974843
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,3.815315,0.974747,0.975109,0.974747,0.974843
bde22705b5d1efff20a6de44718c65aeedad8ac3,4.052292,0.974747,0.975109,0.974747,0.974843
3891af8d99b290894861b61b0d985faa03053174,3.979638,0.974747,0.975109,0.974747,0.974843
3c8210f752f256e098f4017955a1e2232f425618,3.684572,0.974747,0.975109,0.974747,0.974843
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,3.591455,0.974747,0.975109,0.974747,0.974843
cb4c935834ad16672de37373eca08751a4bb9630,3.996692,0.974747,0.975109,0.974747,0.974843
b52bae49b1c74d9c4f09a21963c63e980c356fb3,3.964975,0.974747,0.975109,0.974747,0.974843
b52bae49b1c74d9c4f09a21963c63e980c356fb3,3.535529,0.974747,0.975109,0.974747,0.974843
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,3.936973,0.974747,0.975109,0.974747,0.974843
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,3.354936,0.974747,0.975109,0.974747,0.974843
f7254854279c008b68689d93cc38791ecc8e4b30,4.011775,0.974747,0.975109,0.974747,0.974843
1f48814799a52be31c54399be0c9a9c31c7632b2,3.763187,0.974747,0.975109,0.974747,0.974843
3c988d5d1c039343e5a2a1d419b88c62b638b66f,3.914570,0.974747,0.975109,0.974747,0.974843
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,3.544680,0.974747,0.975109,0.974747,0.974843
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,4.052210,0.974747,0.975109,0.974747,0.974843
d439dc4d9e8267dbcf640cbe4be94e818586deed,4.092419,0.974747,0.975109,0.974747,0.974843
c45075123a9a35a8e68abe22f0fed21d6f0630db,3.952500,0.974747,0.975109,0.974747,0.974843
4d0ba3ca586b299c8b83a8112ac849270780db1f,3.331105,0.974747,0.975109,0.974747,0.974843
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,4.104180,0.974747,0.975109,0.974747,0.974843
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,3.246713,0.974747,0.975109,0.974747,0.974843
7d4755e31755280fa62639d7f603b8a97731174f,4.014793,0.974747,0.975109,0.974747,0.974843
405c71780f6d22c02189e0672ba8c306a166b4b6,3.420587,0.974747,0.975109,0.974747,0.974843
be21b6a5b0ec854c7e4778ca8b93c1813913f283,3.816461,0.974747,0.975109,0.974747,0.974843
bc02bd524373232718bb2690b844dd0cd6439c4b,3.855723,0.974747,0.975109,0.974747,0.974843
317281bf22d66c04c4723268f1b0a1b18c24fc1c,3.660641,0.974747,0.975109,0.974747,0.974843
f6d605ff96da6a21c22912b832881be401e19cec,4.121062,0.974747,0.975109,0.974747,0.974843
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,3.886706,0.974747,0.975109,0.974747,0.974843
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,3.621297,0.974747,0.975109,0.974747,0.974843
7c69c552663ec29de37d82acdfcd911c040d14b8,3.666078,0.974747,0.975109,0.974747,0.974843
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,3.392471,0.974747,0.975109,0.974747,0.974843
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,4.000664,0.974747,0.975109,0.974747,0.974843
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,3.932606,0.974747,0.975109,0.974747,0.974843
8e0f337221cf0af4cc74d5470443198d03fdd716,3.954751,0.974747,0.975109,0.974747,0.974843
1eb9bed151a305f9c90bb5aa6dfb44add9b1657e,3.688664,0.974747,0.975109,0.974747,0.974843
888a1848ca1b4b7a6932ea0f79db7660112b8fd4,3.278785,0.974747,0.975109,0.974747,0.974843
08b72539228cec5dd31a22600eaeb20590dff042,3.763540,0.974747,0.975109,0.974747,0.974843
0cb93b099698d0f5f64e36acbd3bb43d977754bb,3.889900,0.974747,0.975109,0.974747,0.974843
7a2e2d853682a2c11ae930e8a3a3e74dbb670d7b,3.724748,0.974747,0.975109,0.974747,0.974843
718a7df4c50d12f8351763784ffb50389757b4c0,3.627976,0.974747,0.975109,0.974747,0.974843
b18f2951e4be3ce293a9d0bb61d4ca3be19496ca,3.678717,0.974747,0.975109,0.974747,0.974843
bad3dd6b93790a8aeaa13894ffed50a6294a36f5,3.559222,0.974747,0.975109,0.974747,0.974843
4bcfedb8139bc23e03afe15edb60c9f1444ca403,3.633497,0.974747,0.975109,0.974747,0.974843
95d4e23e0b0d5e4f81b35929bbe0e60dab61150f,3.943940,0.974747,0.975109,0.974747,0.974843
62633f701b80c03bc09acdb3110070ef04f82824,4.031411,0.974747,0.975109,0.974747,0.974843
5db2adf93ce1625bc112767c44c0e2385e91524a,3.894807,0.974747,0.975109,0.974747,0.974843
6a88fb6b24e91e3a948c61322ff3d5ab0d675c84,3.513254,0.974747,0.975109,0.974747,0.974843
8b78293105b2d4031ed5a509b1d4f453fbeefd34,3.992817,0.974747,0.975109,0.974747,0.974843
f634bc2da07162123e74c77da6af3f1953719f53,3.962316,0.974747,0.975109,0.974747,0.974843
7b3da77ca082e0871ae16830b85be1cf37f478c5,4.147026,0.974747,0.975109,0.974747,0.974843
52a6acc15ce4952d602d053f194e0f316bfd3df8,3.916954,0.974747,0.975109,0.974747,0.974843
3bfbe79fa0806785604de1995ab5118e91957168,3.990045,0.974747,0.975109,0.974747,0.974843
52d0c89ee569a20b153a153bcf7d9cefe5498bef,3.906689,0.974747,0.975109,0.974747,0.974843
fffa98ad1f2636ca734a2901193685449521cc6a,3.900557,0.974747,0.975109,0.974747,0.974843
eea5ba3d7f801a9c65efb648bb5c0b03ed45571a,3.536543,0.974747,0.975109,0.974747,0.974843
c657d77c3c9831044a0cc8d1254043abcd7d1616,3.988137,0.974747,0.975109,0.974747,0.974843
011dcd2c042b3c048af591e08be009c4dbeaa5c4,3.775993,0.974747,0.975109,0.974747,0.974843
ef4faf69ca9d2156b4031cd9f2c8193c319136b8,3.633555,0.974747,0.975109,0.974747,0.974843
7f820269b8c4c1aa80795b709a7940c053835f17,3.884015,0.974747,0.975109,0.974747,0.974843
34c8399be19082d5edfb418ab605c0c644036d8b,4.085489,0.974747,0.975109,0.974747,0.974843
d62e3168824bdf04958a610655b44d87abef7867,3.662752,0.974747,0.975109,0.974747,0.974843
6df1fe27c103f3bb735380a0dbb116c6c85fab00,3.721963,0.974747,0.975109,0.974747,0.974843
a5860a1df21228989bbd8b5d601c18fc12e6550a,3.543095,0.974747,0.975109,0.974747,0.974843
b1a1aa8395896a640eb0d5e948943095db1d6027,3.785493,0.974747,0.975109,0.974747,0.974843
7745319e337213fa9c419b280697e0fbfe9375c3,4.052882,0.974747,0.975109,0.974747,0.974843
b4e746bb5cce8dbce87c1de7b09d5c9f56a9233f,3.494981,0.974747,0.975109,0.974747,0.974843
92068ef7de92752ab14a1e601e021cda4a51149d,4.007085,0.974747,0.975109,0.974747,0.974843
b066e37462bb7b4610350dccc3194dc278b8b885,3.941554,0.974747,0.975109,0.974747,0.974843
b7acd76b5057a5cb439d55f4fd44ca0dbcb2af75,3.778944,0.974747,0.975109,0.974747,0.974843
ca0c84c9d741d3a7183a5d9a519feecbb15a191a,4.080949,0.974747,0.975109,0.974747,0.974843
17eb0b697a8e479bf0de8fb2d95e1f4a8eab4bab,4.097796,0.974747,0.975109,0.974747,0.974843
9865e9acae8f1a5c0282683a0b856f57241e5dcf,3.695860,0.974747,0.975109,0.974747,0.974843
18f4a291142ed7bfc9e8656c7ca2c5547a20e1f8,3.958148,0.974747,0.975109,0.974747,0.974843
904c667570355d5ec574c9075df8d012cc8218e2,3.816931,0.974747,0.975109,0.974747,0.974843
baf4ade61ffd5908b48238967194361d5909a5f7,3.894569,0.974747,0.975109,0.974747,0.974843
74c09e512ffc1cacd1c5524cea3cfb5cafbeba6c,3.694356,0.974747,0.975109,0.974747,0.974843
eaf97bf4ea0647ea7aba3cf2ad3620acac0b8f90,3.964601,0.974747,0.975109,0.974747,0.974843
53bf94cdd686e41195d2ef4d9fbc3c7e83be48c1,4.012316,0.974747,0.975109,0.974747,0.974843
abc032c8f576a879e7c09e4e852b5363611d9ad5,4.096402,0.974747,0.975109,0.974747,0.974843
627e2622545747a3a45a010e5010af9dae6e0bc4,3.042138,0.974747,0.975109,0.974747,0.974843
d4e9d7991af3d036bb50e44b4356ff5f9bee559c,4.011715,0.974747,0.975109,0.974747,0.974843
bc15ceb84d1e73b1ac917355da509fc68bb4fd79,3.359169,0.974747,0.975109,0.974747,0.974843
d271708aeec79320218727cc0ce61d51a45744e8,3.567976,0.974747,0.975109,0.974747,0.974843
9758e25735e3566c525172f0e6c98c02d58483d4,3.881259,0.974747,0.975109,0.974747,0.974843
056b02977b796450e7a6bc1ef5ca02f7f7b156e9,3.582575,0.974747,0.975109,0.974747,0.974843
69a09f66c25cca9e48b350dec66e1a8f522f04fe,4.048068,0.974747,0.975109,0.974747,0.974843
f24d94aec4715f4fdfa212a4a0467d94aff05914,3.686841,0.974747,0.975109,0.974747,0.974843
857cb0925434b7708fc309a9df646c0583bb25b4,3.446394,0.974747,0.975109,0.974747,0.974843
ef5a5c44dedafc36f0c9c6c132eeb28d39785863,4.027972,0.974747,0.975109,0.974747,0.974843
f6b85d94eb55903ad20672f50a64692fce3509d7,3.915488,0.974747,0.975109,0.974747,0.974843
61ae8d56c4af2495aa685518bcab357191a52f19,4.200847,0.974747,0.975109,0.974747,0.974843
74cfca88cf5171af42166e57eec233532ca04779,3.825718,0.974747,0.975109,0.974747,0.974843
b910ab8cce8973e3c2bd2c14a2b22045332989f9,3.455052,0.974747,0.975109,0.974747,0.974843
5c697badbc9eedc76a92fc36de75eb34335a5997,3.804470,0.974747,0.975109,0.974747,0.974843
cea3f29e0f3c55138933dbdcd5b59026550a4425,3.668313,0.974747,0.975109,0.974747,0.974843
edc4a651c6b8f70d23b61dd1b5d502e044fd0ba7,3.583717,0.974747,0.975109,0.974747,0.974843
2649598c6487d0e3032e249706ae72f9d536d8fa,4.024050,0.974747,0.975109,0.974747,0.974843
3957fc3b343c6057f933f91c3f701ff415cf500b,3.480636,0.974747,0.975109,0.974747,0.974843
c3a41a310f689da2ea54c8f710b43480f1120041,4.121536,0.974747,0.975109,0.974747,0.974843
8f77ced609c9d90281338676db6cc6df75c93324,3.391557,0.974747,0.975109,0.974747,0.974843
e2a340a4ee1fa16a5ee2913f66b5ebf6e61dd391,3.360974,0.974747,0.975109,0.974747,0.974843
2dd1f285b95c681d2dd6aa41d7c625ad53e235fa,3.693071,0.974747,0.975109,0.974747,0.974843
213a6be54007405fdec0335fa848fc9060f9004f,4.027154,0.974747,0.975109,0.974747,0.974843
1c4b23f47b9ea1c7e356420154e689e1147cbf8b,3.731667,0.974747,0.975109,0.974747,0.974843
d21b648754d0254ec126b494a6638d687a3942f1,3.787867,0.974747,0.975109,0.974747,0.974843
266b9e9ebbea3aa0b21547fe1ca301a5259815a4,3.905603,0.974747,0.975109,0.974747,0.974843
98e8093c939126d8763f416c0e53bed5e1961bb5,3.608789,0.974747,0.975109,0.974747,0.974843
55d26aa9a6216306cbd2a385d3615f426fc312d4,3.647015,0.974747,0.975109,0.974747,0.974843
e6f028455c615b7a71319f577dbdadb39dbbec6d,3.762811,0.974747,0.975109,0.974747,0.974843
