init,time,accuracy,precision,recall,fscore
svc,0.400339,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.088351,0.944444,0.962166,0.944444,0.948446
nu_svc,1.346831,0.932660,0.935737,0.932660,0.932959
lin_svc,0.461519,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.456618,0.942761,0.945108,0.942761,0.942691
knn-auto,0.275216,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.152642,0.969697,0.971286,0.969697,0.969738
knn-brute,0.188020,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.157573,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.701842,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.009499,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.014242,0.794613,0.841574,0.794613,0.797305
randfc,0.049006,0.934343,0.936773,0.934343,0.934173
dt_classification,0.029282,0.831650,0.834420,0.831650,0.832124
logreg,0.401739,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.025473,0.924242,0.927668,0.924242,0.925284
passiveac,0.017453,0.924242,0.927668,0.924242,0.925284
