init,time,accuracy,precision,recall,fscore
svc,0.397916,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.133111,0.944444,0.962166,0.944444,0.948446
nu_svc,1.505169,0.932660,0.935737,0.932660,0.932959
lin_svc,0.455749,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.555703,0.942761,0.945108,0.942761,0.942691
knn-auto,0.290787,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169225,0.969697,0.971286,0.969697,0.969738
knn-brute,0.167828,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.230039,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.188783,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.077840,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.052847,0.796296,0.843092,0.796296,0.799429
randfc,0.068978,0.936027,0.938655,0.936027,0.935791
dt_classification,0.020978,0.819865,0.823472,0.819865,0.819781
logreg,0.477805,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.060560,0.924242,0.927668,0.924242,0.925284
passiveac,0.027307,0.924242,0.927668,0.924242,0.925284
init,time,accuracy,precision,recall,fscore
svc,0.415764,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.135638,0.944444,0.962166,0.944444,0.948446
nu_svc,1.529044,0.932660,0.935737,0.932660,0.932959
lin_svc,0.411051,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.426275,0.942761,0.945108,0.942761,0.942691
knn-auto,0.233485,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.221883,0.969697,0.971286,0.969697,0.969738
knn-brute,0.211835,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.262644,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.824331,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.023985,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.078538,0.796296,0.843092,0.796296,0.799429
randfc,0.083023,0.936027,0.938655,0.936027,0.935791
dt_classification,0.040292,0.819865,0.823472,0.819865,0.819781
logreg,0.559910,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.161448,0.924242,0.927668,0.924242,0.925284
passiveac,0.079850,0.924242,0.927668,0.924242,0.925284
