init,time,accuracy,precision,recall,fscore
svc,0.360770,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.943686,0.077441,0.005997,0.077441,0.011132
nu_svc,1.262437,0.932660,0.935737,0.932660,0.932959
lin_svc,0.400384,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.374089,0.942761,0.945108,0.942761,0.942691
knn-auto,0.190141,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.345992,0.969697,0.971286,0.969697,0.969738
knn-brute,0.195658,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.255783,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.774061,0.973064,0.974624,0.973064,0.973176
logreg,0.396320,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.038261,0.934343,0.936444,0.934343,0.934802
