init,time,accuracy,precision,recall,fscore
svc,0.407593,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.637289,0.077441,0.005997,0.077441,0.011132
nu_svc,1.518531,0.932660,0.935737,0.932660,0.932959
lin_svc,0.403733,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.406113,0.942761,0.945108,0.942761,0.942691
knn-auto,0.333547,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.219235,0.969697,0.971286,0.969697,0.969738
knn-brute,0.224628,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.423397,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.163019,0.973064,0.974624,0.973064,0.973176
logreg,0.384194,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.025832,0.934343,0.936444,0.934343,0.934802
