init,time,accuracy,precision,recall,fscore
svc,0.406153,0.974747,0.975153,0.974747,0.974804
rbf_svc,2.023031,0.077441,0.005997,0.077441,0.011132
nu_svc,1.539780,0.932660,0.935737,0.932660,0.932959
lin_svc,0.400618,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.401778,0.942761,0.945108,0.942761,0.942691
knn-auto,0.234226,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.224783,0.969697,0.971286,0.969697,0.969738
knn-brute,0.306093,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.226094,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.077197,0.973064,0.974624,0.973064,0.973176
logreg,0.411176,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.084755,0.934343,0.936444,0.934343,0.934802
