init,time,accuracy,precision,recall,fscore
svc,0.403858,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.853865,0.077441,0.005997,0.077441,0.011132
nu_svc,1.433020,0.932660,0.935737,0.932660,0.932959
lin_svc,0.412653,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.403356,0.942761,0.945108,0.942761,0.942691
knn-auto,0.217243,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.274498,0.969697,0.971286,0.969697,0.969738
knn-brute,0.249580,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.387459,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.004119,0.973064,0.974624,0.973064,0.973176
