version,time,accuracy,precision,recall,fscore
b3c8edb2031b13cf0ff4969ac511c8d88c37440a,0.321168,0.969697,0.971286,0.969697,0.969738
fef95fcc10f24680510205de874c5cb149791656,0.308611,0.969697,0.971286,0.969697,0.969738
88dee752cd8f4af3359766c7c08634a9b6ceaa65,0.302061,0.969697,0.971286,0.969697,0.969738
ac54d658b28f37cb7a59c56a7662cd4c6d51b93d,0.242698,0.969697,0.971286,0.969697,0.969738
6d4231c29a86f641f6b6bd593733eed4d5341fc1,0.316150,0.969697,0.971286,0.969697,0.969738
12fc1dc830cc1938813b0bcf537fa95775951a45,0.246075,0.969697,0.971286,0.969697,0.969738
877068c6ef330148213626d2645f8843c33c04a8,0.233317,0.969697,0.971286,0.969697,0.969738
e53ecc749933b2fc499ccb1bb8ff103536c0fc9d,0.320102,0.969697,0.971286,0.969697,0.969738
aa77f82c90a2149154082ac344f9c4cf9c6ee286,0.273008,0.969697,0.971286,0.969697,0.969738
d0ee04c0864d83030cc6d6654411a0e25e4d80b0,0.231819,0.969697,0.971286,0.969697,0.969738
b281aa2522e21ab87d2b7efef5ed646d5e111e08,0.266190,0.969697,0.971286,0.969697,0.969738
b4d6af045dece5a341384a71968ba38670e2783e,0.211097,0.969697,0.971286,0.969697,0.969738
017094677fba5e61bf491ceabdc0b03066f76c33,0.198278,0.969697,0.971286,0.969697,0.969738
4e1406a85626a2ea892631ebc73e0e8626c1e559,0.232800,0.969697,0.971286,0.969697,0.969738
5852e723f105b7884be8f2dd1a1bf6a5005ef882,0.255472,0.969697,0.971286,0.969697,0.969738
c60d88ff5f74e46392397057618204ad9b92d21a,0.345690,0.969697,0.971286,0.969697,0.969738
5d1429ee2a6d390bc37157a659ce2c2f05d319ff,0.232926,0.969697,0.971286,0.969697,0.969738
4935588a83375562716e4ec9a2288921bd1ce96b,0.331958,0.969697,0.971286,0.969697,0.969738
f5061843ef9bd30c2679e66f7c36c85dd0802989,0.362979,0.969697,0.971286,0.969697,0.969738
c5ce75a9a70132b22e07cd0ab249593feb30b410,0.245293,0.969697,0.971286,0.969697,0.969738
4121347f943c4f958b657c53915a30ad59d5dc8c,0.183185,0.969697,0.971286,0.969697,0.969738
a23365c56b20709a04dd94b5f2d16099416a4baf,0.237771,0.969697,0.971286,0.969697,0.969738
a3f7cc4cec8afba0b79be3fc41d40d46bcedf992,0.240599,0.969697,0.971286,0.969697,0.969738
f1a7454767cc7d3e0753f21033a073ef25ba5404,0.229028,0.969697,0.971286,0.969697,0.969738
52a0158345b15ae776bff71d117daea9cc3f3390,0.307255,0.969697,0.971286,0.969697,0.969738
361cfef22a0535e6b992a4ae4178315d671bcb11,0.279724,0.969697,0.971286,0.969697,0.969738
a525cc5f12fcfa654deae34bbdf9961d1b5e267b,0.271467,0.969697,0.971286,0.969697,0.969738
ebe226de75412bfb5b277d4d8feb8c090cd3b6a5,0.387459,0.969697,0.971286,0.969697,0.969738
4c43f8e643db5094ca6d925628cbb00ba7f6c1f7,0.304669,0.969697,0.971286,0.969697,0.969738
da1920540b805e5f3fe44d38cad7b0ff46d5353a,0.335334,0.969697,0.971286,0.969697,0.969738
1e8e061cc48833c603f8a6a4052a3fb849b8b257,0.212265,0.969697,0.971286,0.969697,0.969738
c1222accb2e6f2937b33fcc5e1b026d9fcb980bd,0.376054,0.969697,0.971286,0.969697,0.969738
a6ee9688485b4a5674313ae9d0d5e9cf45c97f5b,0.237418,0.969697,0.971286,0.969697,0.969738
539ba2339698b940ab0a3d50e106a7ce1a3772ef,0.228106,0.969697,0.971286,0.969697,0.969738
bc91b77427775d47f483dce4dfea7cdb9c704dac,0.517253,0.969697,0.971286,0.969697,0.969738
abc35e2b333b41450345bf40d642e0f991ede2a1,0.328250,0.969697,0.971286,0.969697,0.969738
3b90f831020ef9aac323402b9cd3b512146e4e34,0.265788,0.969697,0.971286,0.969697,0.969738
4baeb8304c7a044a60d92609fe5ff0468bec94d0,0.298845,0.969697,0.971286,0.969697,0.969738
bb5fe7e51a7cfba5edf4276e48b49bdf52ae3171,0.200586,0.969697,0.971286,0.969697,0.969738
1412fe51dd8fd8c9d5736063bc41f2fd909f0ff6,0.247305,0.969697,0.971286,0.969697,0.969738
919cc3857e17daa467d2e5dc44fbdb5aff06e192,0.280984,0.969697,0.971286,0.969697,0.969738
f0cdac0a04a88c63f42720c0490187ea6d172c69,0.295472,0.969697,0.971286,0.969697,0.969738
d52985ec857db3dd5e75c7c02b085d46bc4ed151,0.319877,0.969697,0.971286,0.969697,0.969738
9abb9fa71030a94d7aaf0af094c7ff43c20df714,0.230426,0.969697,0.971286,0.969697,0.969738
a9eef34970f62db9a3035fdb48f1811ddd4d323b,0.177072,0.969697,0.971286,0.969697,0.969738
b8154ee61eb173ab463853733e2bfe987fcb92b3,0.216104,0.969697,0.971286,0.969697,0.969738
8c8f3e961e2a18012135b7332200c7b110dea9d4,0.472953,0.969697,0.971286,0.969697,0.969738
2c63ba057cb167d5e7df8a63c905c1560216fe89,0.304362,0.969697,0.971286,0.969697,0.969738
b1abfdc5c26ac650747d989997b40a330680ff68,0.229697,0.969697,0.971286,0.969697,0.969738
115983d89c16631c01899ff4f82d3b054916dcf3,0.316679,0.969697,0.971286,0.969697,0.969738
2b0e9c9ded6cc9f3391537cb6771b094da8cfff3,0.255614,0.969697,0.971286,0.969697,0.969738
f8b8aad96499e29f5cea2cdf1ee99c2c5173a481,0.283292,0.969697,0.971286,0.969697,0.969738
3be25ae5f6bc6396bc110892030e3902fea766c4,0.202235,0.969697,0.971286,0.969697,0.969738
6c9f93be68411ed89f60b7892f034bb077f545b5,0.289433,0.969697,0.971286,0.969697,0.969738
cde824aa4e74a22fd0383f475f74987df8ce9d01,0.252348,0.969697,0.971286,0.969697,0.969738
7658bcffe683b9d818a171a0fa3a16a8154ba859,0.225505,0.969697,0.971286,0.969697,0.969738
7e9e023c1e5cb2988e0e98890f71150e8ad16774,0.245810,0.969697,0.971286,0.969697,0.969738
eda72935acfff928a49973bf4f8b258d4c7c57c1,0.380020,0.969697,0.971286,0.969697,0.969738
b7d63eba3e7ecd60f1209f1afe43a49489f18f89,0.142833,0.969697,0.971286,0.969697,0.969738
eae8df6d3e8ecdfcc97505aafed186fd681efb7f,0.237806,0.969697,0.971286,0.969697,0.969738
f7e05089c291e8dcd58965af034052d4b2d8d9de,0.285363,0.969697,0.971286,0.969697,0.969738
9f63c7bdbeb337a130e797116b618b47eb1f7907,0.195610,0.969697,0.971286,0.969697,0.969738
485db454cec358debe0cb9c7eafaac319668075a,0.252506,0.969697,0.971286,0.969697,0.969738
93d1bbd231f91272666951ec5e9eb8b16d97165a,0.410312,0.969697,0.971286,0.969697,0.969738
e133798a169dd8c56a8838b7384fcefe346c5b66,0.376500,0.969697,0.971286,0.969697,0.969738
