init,time,accuracy,precision,recall,fscore
svc,0.417215,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.889828,0.077441,0.005997,0.077441,0.011132
nu_svc,1.531469,0.932660,0.935737,0.932660,0.932959
lin_svc,0.377466,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.397238,0.942761,0.945108,0.942761,0.942691
knn-auto,0.245206,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.224589,0.969697,0.971286,0.969697,0.969738
knn-brute,0.277217,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.328250,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.980971,0.973064,0.974624,0.973064,0.973176
logreg,0.432567,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.032356,0.934343,0.936444,0.934343,0.934802
