version,time,accuracy,precision,recall,fscore
b3c8edb2031b13cf0ff4969ac511c8d88c37440a,0.229273,0.969697,0.971286,0.969697,0.969738
fef95fcc10f24680510205de874c5cb149791656,0.271260,0.969697,0.971286,0.969697,0.969738
88dee752cd8f4af3359766c7c08634a9b6ceaa65,0.137338,0.969697,0.971286,0.969697,0.969738
ac54d658b28f37cb7a59c56a7662cd4c6d51b93d,0.190477,0.969697,0.971286,0.969697,0.969738
6d4231c29a86f641f6b6bd593733eed4d5341fc1,0.345419,0.969697,0.971286,0.969697,0.969738
12fc1dc830cc1938813b0bcf537fa95775951a45,0.253910,0.969697,0.971286,0.969697,0.969738
877068c6ef330148213626d2645f8843c33c04a8,0.355550,0.969697,0.971286,0.969697,0.969738
e53ecc749933b2fc499ccb1bb8ff103536c0fc9d,0.310628,0.969697,0.971286,0.969697,0.969738
aa77f82c90a2149154082ac344f9c4cf9c6ee286,0.357226,0.969697,0.971286,0.969697,0.969738
d0ee04c0864d83030cc6d6654411a0e25e4d80b0,0.203587,0.969697,0.971286,0.969697,0.969738
b281aa2522e21ab87d2b7efef5ed646d5e111e08,0.246493,0.969697,0.971286,0.969697,0.969738
b4d6af045dece5a341384a71968ba38670e2783e,0.217389,0.969697,0.971286,0.969697,0.969738
017094677fba5e61bf491ceabdc0b03066f76c33,0.305160,0.969697,0.971286,0.969697,0.969738
4e1406a85626a2ea892631ebc73e0e8626c1e559,0.177127,0.969697,0.971286,0.969697,0.969738
5852e723f105b7884be8f2dd1a1bf6a5005ef882,0.276980,0.969697,0.971286,0.969697,0.969738
c60d88ff5f74e46392397057618204ad9b92d21a,0.278242,0.969697,0.971286,0.969697,0.969738
5d1429ee2a6d390bc37157a659ce2c2f05d319ff,0.217874,0.969697,0.971286,0.969697,0.969738
4935588a83375562716e4ec9a2288921bd1ce96b,0.337310,0.969697,0.971286,0.969697,0.969738
f5061843ef9bd30c2679e66f7c36c85dd0802989,0.348794,0.969697,0.971286,0.969697,0.969738
c5ce75a9a70132b22e07cd0ab249593feb30b410,0.133483,0.969697,0.971286,0.969697,0.969738
