init,time,accuracy,precision,recall,fscore
svc,0.394663,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.897931,0.077441,0.005997,0.077441,0.011132
nu_svc,1.487992,0.932660,0.935737,0.932660,0.932959
lin_svc,0.417975,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.407973,0.942761,0.945108,0.942761,0.942691
knn-auto,0.299341,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.252496,0.969697,0.971286,0.969697,0.969738
knn-brute,0.357226,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.273008,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.871539,0.973064,0.974624,0.973064,0.973176
logreg,0.406759,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.029614,0.934343,0.936444,0.934343,0.934802
