init,time,accuracy,precision,recall,fscore
svc,0.415321,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.836548,0.077441,0.005997,0.077441,0.011132
nu_svc,1.374818,0.932660,0.935737,0.932660,0.932959
lin_svc,0.381853,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.392725,0.942761,0.945108,0.942761,0.942691
knn-auto,0.287966,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.149406,0.969697,0.971286,0.969697,0.969738
knn-brute,0.236757,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.263006,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.525210,0.973064,0.974624,0.973064,0.973176
logreg,0.343361,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.034906,0.934343,0.936444,0.934343,0.934802
