init,time,accuracy,precision,recall,fscore
svc,0.401560,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.788676,0.077441,0.005997,0.077441,0.011132
nu_svc,1.490480,0.932660,0.935737,0.932660,0.932959
lin_svc,0.376825,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.380437,0.942761,0.945108,0.942761,0.942691
knn-auto,0.183552,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.297264,0.969697,0.971286,0.969697,0.969738
knn-brute,0.202850,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.190108,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.263851,0.973064,0.974624,0.973064,0.973176
logreg,0.343051,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.021533,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.417525,0.974747,0.975153,0.974747,0.974804
rbf_svc,2.108948,0.077441,0.005997,0.077441,0.011132
nu_svc,1.542374,0.932660,0.935737,0.932660,0.932959
lin_svc,0.409087,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.401142,0.942761,0.945108,0.942761,0.942691
knn-auto,0.200893,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.448930,0.969697,0.971286,0.969697,0.969738
knn-brute,0.277823,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.420657,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.190162,0.973064,0.974624,0.973064,0.973176
logreg,0.386628,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.228704,0.934343,0.936444,0.934343,0.934802
