init,time,accuracy,precision,recall,fscore
svc,0.391314,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.944340,0.077441,0.005997,0.077441,0.011132
nu_svc,1.513700,0.932660,0.935737,0.932660,0.932959
lin_svc,0.395488,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.401736,0.942761,0.945108,0.942761,0.942691
knn-auto,0.248887,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.264334,0.969697,0.971286,0.969697,0.969738
knn-brute,0.364556,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.279724,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.920089,0.973064,0.974624,0.973064,0.973176
