init,time,accuracy,precision,recall,fscore
svc,0.312236,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.756218,0.077441,0.005997,0.077441,0.011132
nu_svc,1.095612,0.932660,0.935737,0.932660,0.932959
lin_svc,0.350757,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.402979,0.942761,0.945108,0.942761,0.942691
knn-auto,0.311265,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.231243,0.969697,0.971286,0.969697,0.969738
knn-brute,0.219023,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.219459,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.447931,0.973064,0.974624,0.973064,0.973176
logreg,0.395054,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.053528,0.934343,0.936444,0.934343,0.934802
