init,time,accuracy,precision,recall,fscore
svc,0.392826,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.481975,0.077441,0.005997,0.077441,0.011132
nu_svc,1.271711,0.932660,0.935737,0.932660,0.932959
lin_svc,0.365688,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.336816,0.942761,0.945108,0.942761,0.942691
knn-auto,0.274307,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.199385,0.969697,0.971286,0.969697,0.969738
knn-brute,0.208843,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.194789,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,2.861908,0.973064,0.974624,0.973064,0.973176
logreg,0.350933,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.105466,0.934343,0.936444,0.934343,0.934802
