init,time,accuracy,precision,recall,fscore
svc,1.210485,0.888889,0.896428,0.888889,0.889667
rbf_svc,1.904023,0.080808,0.115445,0.080808,0.017700
nu_svc,1.563733,0.932660,0.935737,0.932660,0.932959
lin_svc,0.076996,0.912458,0.915053,0.912458,0.911143
lin_svc+cs,0.076751,0.912458,0.915053,0.912458,0.911143
knn-auto,0.172666,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.168182,0.969697,0.971286,0.969697,0.969738
knn-brute,0.385146,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.528014,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,7.420783,0.978114,0.978555,0.978114,0.978112
bernoullinb,0.005628,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.012010,0.090909,0.008264,0.090909,0.015152
multinomianb,0.013735,0.090909,0.008264,0.090909,0.015152
logreg,0.171615,0.867003,0.877309,0.867003,0.862645
sgd_classfier,0.102621,0.934343,0.936444,0.934343,0.934802
