version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
d9236edaee6c5513220203d71d7db02fe7adb0cc,0.011637,0.186152,0.184462,6.678706,2.235132
97a60de19a4a912429a8b0d0a5f2c2be2f20e7e1,0.012705,0.186152,0.184462,6.678706,2.235132
040b0b88dc1093f67759985b8e678bd93b060102,0.020625,0.186152,0.184462,6.678706,2.235132
dcd66a8a8a6a6d9fae2b37a6722ea39831734de3,0.029021,0.186152,0.184462,6.678706,2.235132
cdfbd5a1f08eda0f35445620b145bc662c1cf83f,0.034491,0.186152,0.184462,6.678706,2.235132
778b77bae1a47048d05b7756f81210dc8ce09015,0.019794,0.186152,0.184462,6.678706,2.235132
a717125cb997e99c853a76bf9f778c302420e773,0.029761,0.186152,0.184462,6.678706,2.235132
a248b1e2cd9cf6fdd3970f52ed71821e131650dd,0.007161,0.186152,0.184462,6.678706,2.235132
e93bd6e8898d092b7d747fab3fb1032030c6d76d,0.018141,0.186152,0.184462,6.678706,2.235132
deca12cb28756598c63c86b477f44c57970b91a6,0.010083,0.186152,0.184462,6.678706,2.235132
1c59bbd912955f7521a1b6d3e3cd21c9b7cef4a6,0.022681,0.186152,0.184462,6.678706,2.235132
07798e2864455744495249e952f4ad6210c7db1c,0.028376,0.186152,0.184462,6.678706,2.235132
204b0aac877b8d7924cbf74e560676c9ece3ff7d,0.036132,0.186152,0.184462,6.678706,2.235132
ad64a0da2ec0eed0a650f9da770f39e6a6e7e80e,0.026527,0.186152,0.184462,6.678706,2.235132
84ed0f8b07e8bce9ea6e492a5ed1eaa647d85a9e,0.021419,0.186152,0.184462,6.678706,2.235132
15b1d9702fc2df92022ea4271e3e89f372be33cb,0.013907,0.186152,0.184462,6.678706,2.235132
6b136918388fc6db0bee33aebcf5fd7419a107f8,0.006250,0.186152,0.184462,6.678706,2.235132
1ca2401a1df16cee4ed9080be48669eb515e026e,0.024619,0.186152,0.184462,6.678706,2.235132
79b3527a7dd1c770bcb563051f79dce7a7f851c8,0.015886,0.186152,0.184462,6.678706,2.235132
4d1a652228b3742c21eb9d535861e6eb1055df11,0.018753,0.186152,0.184462,6.678706,2.235132
872ea4b2cef00c047a99e6160bb02a9153e1b586,0.038560,0.186152,0.184462,6.678706,2.235132
71ff28c87d9626b2d39b492f83b08edc4f5d5db1,0.024782,0.186152,0.184462,6.678706,2.235132
81b84c173177abaea17e7245e0e01cd7d936a798,0.033759,0.186152,0.184462,6.678706,2.235132
35949fbf9232c4461f2f661714f5b5a0665f1611,0.013338,0.186152,0.184462,6.678706,2.235132
9a0b44be0ffcfc02b926226a8ad1883cedc5b37c,0.024750,0.186152,0.184462,6.678706,2.235132
9be24cb710b8fdff867f59c392881331c89be9d1,0.021133,0.186152,0.184462,6.678706,2.235132
fb02cc6aee93ea35b217df879b1853eec2da14da,0.034801,0.186152,0.184462,6.678706,2.235132
07a0c47f5b470cb56552caedc954fa57861bc27c,0.048357,0.186152,0.184462,6.678706,2.235132
5ca8ff4df05e288c429025eb24a9ca3bb5fed49e,0.032837,0.186152,0.184462,6.678706,2.235132
b2a3f972c471ec34606b178ba57dfb35ec992448,0.008876,0.186152,0.184462,6.678706,2.235132
b2a3f972c471ec34606b178ba57dfb35ec992448,0.016028,0.186152,0.184462,6.678706,2.235132
b2a3f972c471ec34606b178ba57dfb35ec992448,0.016683,0.186152,0.184462,6.678706,2.235132
b2a3f972c471ec34606b178ba57dfb35ec992448,0.007751,0.186152,0.184462,6.678706,2.235132
b2a3f972c471ec34606b178ba57dfb35ec992448,0.002869,0.186152,0.184462,6.678706,2.235132
