version,time,inertia,homo,compl,v-meas,ARI,silhouette
16f0864f1288e504095cbcfecb7fc6394d5184a9,2.366575,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1fdbbfb44b94d18a6bce1527285ae4580695e381,2.574609,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1d015344b1b82758bd8f3391f9e0fbf0bd9052f0,3.530716,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
57a90f8dcfd30379855a71090ae97fb229709ac7,2.840652,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5fecb537e9418005b1e7b28f86b3790908039bed,4.479702,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2cf1ac744944be54126e225d9a42f65fe9280618,2.936107,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
511c37029fbf8f335ce665b22ed27f337b08a099,0.751713,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b03be4bedd31a9d0235b30a36143355b6290b1b2,2.864650,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b5d22827b0fd7b3e4ca2621c55e7148291e146d1,3.849149,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c9aecfb7c40ad5309ed8958dc4adc8fd6295c47d,2.768232,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
116dc6e4e684866cfb39ae37cb1d98540cbcca38,3.628728,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b5be2cecc85642309f782e2658a4e2dff7280604,2.801231,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0ebf87bd2ff8e930a3206b842118c2747f3cc9d0,2.526755,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
bd13d215811fb9fb10f41c2b3a51db0912674761,4.908950,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
874e2bdfd4d281a47844e094f1c09238435c4c60,4.531124,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5b492d3d264a2c1ffd3ae5264f65b438a6081fc3,2.910687,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
60971cdc75b245bd100d66652e2643fccddb170c,4.310532,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6bdc90417c9d0c0af86c44fc94eece781d2a4732,2.079398,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4e46115bca9de97511b785f2305d106d988d35bd,4.011110,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3a6e490e051d9aeca27d89fc52a7ea9b782a0317,3.053206,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
96d6060cd7ac241575b11e072c49d705f3b6983d,2.251109,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5c6ea0c1e228dabdee1d7e380c00e0a774251471,2.711375,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7f53024ae9eae8cd838372efc893befc329a49db,4.503964,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1006a65b4702ab85cc295de1f9af9cc5484d2545,3.250309,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1725ecb090d8f8fc4f3dd62e041b396cd5f0456d,3.253349,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
18f4e56ed047298ece22f4c14c66e9609c632acc,3.040448,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
75af0615d725216700254681eef4aa87367944f6,3.313854,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3a67aa0ab53e4186ff280822a7fe2a63744b28ed,4.447120,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0cf16dc7bedbcf35274c246f3499a9267c8774ce,4.461636,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ce00c68f488ba07a541fabd9ccbda9d5ff99eebe,1.359714,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c730edc9c8f842667b1b82441ca0a36c6aa01422,4.118494,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
873b13dc4bb814ff8cd2c7de2d63ce6540c35062,2.837503,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
122e8b4ba3f87a324943e2af6e68908f7fec42c1,4.224818,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ae143a733eb6a8c1208c647cefa908ac5dcd1cac,4.390263,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
955fdf8e1655c18aa16b7949226909c656503d71,3.540811,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
61c2ceea90a6229681c91d0919032b81d36a182e,2.790522,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cd161e277dbafd198bc1f9959116d337c37b6fbd,3.274434,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
26a793459e8881acd7efa0539ea29c7efc6369c2,2.681899,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6c17d0d8af489e73f2399b838c372f232c89e152,3.497019,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ccb7493e87aa547c506e0083208132826600b799,5.300294,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e087daf585639ea46712ae01241f749ec3e6ed90,5.928822,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
355a51c5570a82cc7cc2c250e52b50b7838b1f2a,3.071402,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1382b2649c91ea42edb9d0f2704923c26cea9ef3,3.327801,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
512c9116f2a617a0d39372d17775126a6225bc7d,3.627126,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d0ac763f2ed24d671422a3e825720e3319e9c28c,3.974687,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9420b60cf56077e1fba4341df0017932d7556037,4.063125,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a255ed9fbefe91148b6226bb25d376c1c23a58ce,3.849602,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2ff74a3234f2395f692aba91c8c15dcf9bc52891,5.475897,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6abd1c3b740e1fc11e5365f95240c2c9e25988c2,2.944632,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
de202d7e7aa164a284d15a65cb3d2b5e34467bf6,3.401717,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
089c02c4fefee6fafd30a72a8b3e4b3d2bee1026,2.262766,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
09d8090dedf005f4611b74080c20a50ead837229,3.556486,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1aa10eac4d3d9136f898dbbaebb5c24cd20857bc,2.656521,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
af93a59950c519dfa1bf4508025409e4a4e8a7fc,3.401415,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5be18b4eff779c1d10d17ea51b7694cb2a45eb54,1.768999,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
1a78610a56f2311d33e39384d2fc72df65521c51,4.715504,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3fff2563bce9c2608e3749734a44c0e3ace3955b,3.583924,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d3954a390e035a2b9895b15991bf840ee46f429d,2.997622,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0ced7a60f26a66107990a493020f6be23dcc7155,4.554651,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9e2115697644f4ee4822cad1e37f2353d9d5dff0,2.965895,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
54a11a00308d7c22992f9f3302e05b45d3b773a1,4.975245,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a830ca7fe9d8bf9ccf8db36a16bb04d15fcdf5f7,2.799896,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a965318dbf815806389023d6a4eb8bb76bab99ce,3.650259,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
aad9a42a6ebaeccf2fd47d44b6d574650e936f7c,1.125274,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
412970a780c32b81178a97333a24b5bd26e774d3,3.193675,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2826ac7b72ead019e1f30bd5f7a2d0465b9a2100,3.372349,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b4d4a9fc66d922a261cb89b6ef1da5e24e309ca6,3.167946,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6a37e47983059129f62bfb81194b6a6c58bf8f78,4.285898,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2108fcfa6f1410c4f423072efedb8eaa6ebf5cd5,4.776361,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
38f78a0b0fd338de037ced79a70ee0f69ee0cc43,3.358007,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6155c97b1b5bdfd624cc6ab5ece48032069d0d6e,4.011625,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
aba3020ead3b0b79e4a442342d3f3d989cbf77d4,3.517047,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ed34ad6335b533cb5201a955ecd1def04d2651b3,4.926766,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d38e3a74a179a4fc9e80792b05ad409e6ba18fc7,4.100243,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
87a85c189a1defd374d98b97c6f0df04647e5a28,2.728118,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
97bf1ad1a831c21ce441e1d37e248684152b4994,3.983918,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2da4474b8d5e31d6bbc737aff4e0be950c92e471,3.478052,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8c6cee21296d1ad87f7e8c3d1b1d3e1eeb6460ea,3.739604,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b32253947895792d2632f25abf297c64d7568887,3.681867,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ac5b12223b33b1e5c2ecc74ca3ff40fe634b6f9f,4.293061,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e3163ed18d9417e4397bebacfaee414959765708,3.470914,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c90571b0a8591b1a7c23e3055663d22a776b9e41,3.704197,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
6e619e22bd51519509a9d7994612be596fe57737,3.339377,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ba475b1995a7eb1290a6cc365fb13229d1f582dc,2.777119,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
18a70f7e9987abef8ab7b91fea487c806d910bc0,2.269966,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
400093f095de716301c2df7a376423d08a6bf136,3.517972,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
fbab710d9d4872b3fbb2e279c048cc989bdc2dda,2.621774,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
58329463276017445806f35ffe6a570d30bdf7fa,3.412521,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
216a0122b2c420ff49c20f036c9db37a3fb644e1,3.565805,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
f29b29a02e9d097bd144f3a1b727b6bf7751e868,2.927646,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0ce0f3296689253beec48b1ec66d1a389e3b3063,3.391744,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cad0ee07f8ee182303de1eca5d9ad63e3bf38683,3.825521,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e705d941cec55760683ad104f3f7edc40084947c,4.044757,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8f3c2c8ce7ad452b4efa9307cb4a33267fc06d8c,3.692732,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
71599e5ab91a8d9f7951799de966968a5b10e756,2.975389,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
856c56d5d1facc204a121d04e7a3cc06b602568c,3.042076,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e4a7eaf3387bb8b08c014c401a43c838ed5487e1,4.914146,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0763ee8fd08fdf4dbb3a9cd22d256fa188c26003,4.218406,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
17afd07fcfedb61186213c97b43ad0fd3e3af00f,3.982524,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3530efa555c9c451018bb189372e93c29e421b0e,4.865262,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d7d99d93ff5e3bb066646e00cc8b0c7e6b3db4e1,4.395542,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8ad077dcbbc9292e2813bbf34fa5b3d69804c773,3.471525,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
65a47a9741f2b371db318d27b0d0b50750c3aa92,2.756080,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3d2ea0d3e6d49be8acd57ed06f20d9e0ed318695,4.303396,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
75c30c6db2626564081238a6b26e6df646eb8bba,3.585690,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
df4351d4bec2507a4c9d61160f5cfcbe5c5d4972,4.628248,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
572a7e367555d5d2869104c2871328978064649a,4.207845,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8f7cfdf25971d87989f001a586388f4b870c4064,3.049802,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9970fe2aa8900333e002771d1934ba8d1dac092b,4.407662,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ad53ecd6577cff3b71fce7439c95ef91fc7e7308,4.990483,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4b8b9fd4a48e56e28b3bcddb88ef7010c758e3e2,3.145803,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5c7b3f2a96c2de5a4bc814a8dba22ada9571f423,4.394878,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b791792fea1837c608c4577dd02b51f9c33c3bf2,4.270827,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0d8efb7b1dd405b8d7c67e091c0eb9b9e813ed2f,3.804239,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
959dee2b302fc87208543fd0457c85af62bdc31f,3.342968,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
5ebcd59a38db8848268a8ac1bfc57a608458e3d8,2.732607,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d3533317eb10c39e5f619f3c7b4a9b9a1ebfb189,1.179300,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c85c89068b1cb82437fec6c18681641381bf9ccb,3.861256,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
924c856bb5f22f961f4df12e8fc4d82ef7ea8ad3,2.399877,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
16ef9008101e130e50c3ec81e5a6ba8b3e9b8c8f,3.784719,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0083db36e47ba3d6b96cda691cb458ba97c4975f,3.658464,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8c396d872aaf85c689cf8247599586b0f81f0740,2.612412,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e65bca14939d2412022a8864454c3894b5cf7c85,4.118751,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
dbbdbe40e62d8287678f9ba3a6bc2a1bcb9e3010,2.888491,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
e2a4a98a227043a18e786fc252f2e3b65520034e,2.527406,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
91ae12b18221e22c6c93a5ba32931c31610f3566,2.046030,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
30cdbb8da7064b3112867901d24e07fb65a79b90,2.529019,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
00f2af5224a36d091033b1445ffb4225353501d5,2.579427,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
7f5a9ba255750ed714bda6bd20adcefd715a7a96,4.253086,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
0a8b6e51f3afe61ee754c4d894f0a130748c44b1,3.943982,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ea5d8e8f77d1dfec37ce404881e11d54c959e7ec,4.564945,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
4a78deaa287ee5bb91c77396dcd0c19c6a196b5e,3.572261,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
16a2f6d8011e36528f03cd899ec823600cc4e2f9,2.450227,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
627bdabeebad81379d09424fa5d38e1900157e08,2.782235,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b1a41dca4416bdedf4b7aa1fb130e192ebd131f8,4.124467,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
d819ebfb2e230ef427a6235826bf57286dfcbbad,3.574860,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
c57fae8505fc58d9a3c8961227368a7e86422a56,3.440929,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
cb629ec070804d7cf0063796778720390a269598,3.530369,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
07b369004452a976edb0f461a987cc8fad765079,1.968206,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2cbcc1e81327e477ef7bace9f60d3cafe8f6e5b6,1.993228,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ea2daf331fdcab17f5f15a63277902d735828821,3.207952,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
8197ca32066efb21974d33a9e4b9d9e59bb35456,2.435660,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9784dfd62edb81be6a566308079152c95df04a95,3.243889,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ff4ca1c469cb34875955ed01a9b1ee40fba60c8c,4.068334,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2998a7cc043a162224c50f39d34d5a513a320dfe,4.547062,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
2654a4e5a5b2c36e1230fa7053f0ad04482ac80e,2.993108,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ff7e187baaa69ae7b84fbd61af2eacb4689ec133,4.400508,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
86f909d0d335b3285e379ace90d8a71c217a287f,8.085046,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
a91b89a8939a7ce09fe7456459019c027d9df5d1,8.176187,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
b5a61915ccb9aeaf9f4bf5aae57ebec887648fdd,4.287177,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
763af613d67d27e156ab95addd11040828e6e21a,2.924062,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
560c7e044e537d617be3b58a71afe36936af6079,3.894236,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
9944b0d133aba84f2679bc657b065b9b5475dc7c,3.494209,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
3fc6f142d4b0461e65a1d960ba68e5df2eac04fe,4.161789,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
ef6a563f2581947cb972e7400d31f4c226b94152,2.876064,69416.135142,0.603401,0.651675,0.626610,0.466684,0.146488
