init,time,accuracy,precision,recall,fscore
svc,0.412933,0.974747,0.975153,0.974747,0.974804
rbf_svc,2.065219,0.077441,0.005997,0.077441,0.011132
nu_svc,1.533933,0.932660,0.935737,0.932660,0.932959
lin_svc,0.399861,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.376039,0.942761,0.945108,0.942761,0.942691
knn-auto,0.116830,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.110876,0.969697,0.971286,0.969697,0.969738
knn-brute,0.120399,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.114369,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.997042,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.018399,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.010379,0.090909,0.008264,0.090909,0.015152
multinomianb,0.007178,0.090909,0.008264,0.090909,0.015152
logreg,0.387640,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.082325,0.934343,0.936444,0.934343,0.934802
