version,time,accuracy,precision,recall,fscore
86a78a5d8b5170308e5e170d5e62a192734f29ec,0.121345,0.969697,0.971286,0.969697,0.969738
3d93ce82cf17670c9f330da57cb7149c51b14210,0.151351,0.969697,0.971286,0.969697,0.969738
f1d981be853653048446a615515b13cbcb7c541a,0.117098,0.969697,0.971286,0.969697,0.969738
5d1d437ba88f851fc2f2a31d3e51f6ce29b6ae03,0.172707,0.969697,0.971286,0.969697,0.969738
755ba4f00ec8acca06ac682de760941da6940f48,0.169144,0.969697,0.971286,0.969697,0.969738
1ccb8ebea75b89fcf059e4dc1ecb73a324426ac4,0.166501,0.969697,0.971286,0.969697,0.969738
bc563c22d696bc10418fcd7d529261d090e31f36,0.105973,0.969697,0.971286,0.969697,0.969738
7bf8a6bb341e59e6ddc69b0cfdeda1baa55be3a1,0.154913,0.969697,0.971286,0.969697,0.969738
c55c1f4ba9338f2171b264b88e6e29a2aa0ef086,0.167516,0.969697,0.971286,0.969697,0.969738
3f4664da08c24280f692894d740a9f5db013bae2,0.106696,0.969697,0.971286,0.969697,0.969738
8878774365371ea912e5abea1a5dd7b8bd284146,0.178172,0.969697,0.971286,0.969697,0.969738
4964ae7a7edf7ee60af9cf095aeda4358ba8f410,0.178397,0.969697,0.971286,0.969697,0.969738
d3b4e4fde4ce58d9ee16307f0c8a69a69b1920da,0.176082,0.969697,0.971286,0.969697,0.969738
b9087e5c8a1a76d2ce0076ef8c420835d7b39f20,0.153304,0.969697,0.971286,0.969697,0.969738
97f0c3a6c41caa7e05eb91a402bce1ce1fb30602,0.175625,0.969697,0.971286,0.969697,0.969738
8a2c1662b740a428809ce52f9101887070d3f20c,0.175522,0.969697,0.971286,0.969697,0.969738
fd425f6978e4f9943338988c230c5cb9204260d2,0.167063,0.969697,0.971286,0.969697,0.969738
4e78abdebaf84a5ae6bc04431af28799892ef0a2,0.170942,0.969697,0.971286,0.969697,0.969738
f6c39694738ce3dce0be54d3e2956991d30a9a3e,0.174735,0.969697,0.971286,0.969697,0.969738
efd6b06c7d696f7b043eca3b7ef82660babc81e2,0.177883,0.969697,0.971286,0.969697,0.969738
87c8664d1a3b350ab91694f87caaf631e33a6944,0.170961,0.969697,0.971286,0.969697,0.969738
b1b2cc1fb11e82105dda68628b438f248170ffc5,0.166057,0.969697,0.971286,0.969697,0.969738
74ed8f4371d7f3f25488ddf7748890eba2d125f1,0.173019,0.969697,0.971286,0.969697,0.969738
8782723e3a257dbb1e08e4933b2b2d69cf5444e8,0.149758,0.969697,0.971286,0.969697,0.969738
ea59b840757b5849fefc2bb6f1da48dc9b712b67,0.165427,0.969697,0.971286,0.969697,0.969738
185358343a7aee959c545410a5e631c9c13a33c9,0.173800,0.969697,0.971286,0.969697,0.969738
0b41a2d7a99a34360e0cf4dfddb35595e566ae28,0.173309,0.969697,0.971286,0.969697,0.969738
a1c29c92d4063b3e8682d3d8ac9c6d8271289667,0.171396,0.969697,0.971286,0.969697,0.969738
52555de4e042adabcce412baccd3fc8aa27402a2,0.172863,0.969697,0.971286,0.969697,0.969738
dd4613adaea2953e2174c9b125543d86502261f4,0.174218,0.969697,0.971286,0.969697,0.969738
afc4a031aa977dd5f5134d72b3f8a524bf00693a,0.165168,0.969697,0.971286,0.969697,0.969738
70316d3f81ebe2d2b3b32c4bce5dc98bc1e44c6d,0.149500,0.969697,0.971286,0.969697,0.969738
4a76a34de552314db1ca9431dd7e48a1394e476d,0.174796,0.969697,0.971286,0.969697,0.969738
