init,time,accuracy,precision,recall,fscore
svc,0.342061,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.459874,0.077441,0.005997,0.077441,0.011132
nu_svc,1.513263,0.932660,0.935737,0.932660,0.932959
lin_svc,0.392010,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.401071,0.942761,0.945108,0.942761,0.942691
knn-auto,0.134363,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.223244,0.969697,0.971286,0.969697,0.969738
knn-brute,0.122438,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.126284,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.388396,0.973064,0.974624,0.973064,0.973176
dt_classification,2.072568,0.836700,0.843546,0.836700,0.836366
logreg,0.333975,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018457,0.934343,0.936444,0.934343,0.934802
