init,time,accuracy,precision,recall,fscore
svc,0.294290,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.896236,0.944444,0.962166,0.944444,0.948446
nu_svc,1.462923,0.932660,0.935737,0.932660,0.932959
lin_svc,0.406232,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.405515,0.942761,0.945108,0.942761,0.942691
knn-auto,0.169144,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.165453,0.969697,0.971286,0.969697,0.969738
knn-brute,0.293654,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.423747,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.899535,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.007003,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.071043,0.090909,0.008264,0.090909,0.015152
multinomianb,0.024400,0.090909,0.008264,0.090909,0.015152
logreg,0.334212,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.052558,0.934343,0.936444,0.934343,0.934802
