init,time,accuracy,precision,recall,fscore
svc,0.405432,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.912665,0.077441,0.005997,0.077441,0.011132
nu_svc,1.518861,0.932660,0.935737,0.932660,0.932959
lin_svc,0.369251,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.410948,0.942761,0.945108,0.942761,0.942691
knn-auto,0.139747,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.172351,0.969697,0.971286,0.969697,0.969738
knn-brute,0.132327,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.162285,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.926297,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.026027,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.010674,0.090909,0.008264,0.090909,0.015152
multinomianb,0.003421,0.090909,0.008264,0.090909,0.015152
logreg,0.389306,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018820,0.934343,0.936444,0.934343,0.934802
