init,time,accuracy,precision,recall,fscore
svc,0.380629,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.153210,0.944444,0.962166,0.944444,0.948446
nu_svc,1.540407,0.932660,0.935737,0.932660,0.932959
lin_svc,0.411686,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.406507,0.942761,0.945108,0.942761,0.942691
knn-auto,0.149500,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.176908,0.969697,0.971286,0.969697,0.969738
knn-brute,0.149075,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.385568,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.615046,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006317,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.011302,0.090909,0.008264,0.090909,0.015152
multinomianb,0.003623,0.090909,0.008264,0.090909,0.015152
logreg,0.387182,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.020268,0.934343,0.936444,0.934343,0.934802
