init,time,accuracy,precision,recall,fscore
svc,0.327729,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.788267,0.077441,0.005997,0.077441,0.011132
nu_svc,1.204466,0.932660,0.935737,0.932660,0.932959
lin_svc,0.363256,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.396797,0.942761,0.945108,0.942761,0.942691
knn-auto,0.178072,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.177128,0.969697,0.971286,0.969697,0.969738
knn-brute,0.283235,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.154087,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.991727,0.973064,0.974624,0.973064,0.973176
logreg,0.395338,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.050570,0.934343,0.936444,0.934343,0.934802
