version,time,accuracy,precision,recall,fscore
86a78a5d8b5170308e5e170d5e62a192734f29ec,0.066260,0.851852,0.855789,0.851852,0.852395
3d93ce82cf17670c9f330da57cb7149c51b14210,0.014832,0.851852,0.855789,0.851852,0.852395
f1d981be853653048446a615515b13cbcb7c541a,0.006323,0.851852,0.855789,0.851852,0.852395
5d1d437ba88f851fc2f2a31d3e51f6ce29b6ae03,0.102080,0.851852,0.855789,0.851852,0.852395
755ba4f00ec8acca06ac682de760941da6940f48,0.007003,0.851852,0.855789,0.851852,0.852395
1ccb8ebea75b89fcf059e4dc1ecb73a324426ac4,0.132239,0.851852,0.855789,0.851852,0.852395
bc563c22d696bc10418fcd7d529261d090e31f36,0.055767,0.851852,0.855789,0.851852,0.852395
7bf8a6bb341e59e6ddc69b0cfdeda1baa55be3a1,0.109863,0.851852,0.855789,0.851852,0.852395
c55c1f4ba9338f2171b264b88e6e29a2aa0ef086,0.126131,0.851852,0.855789,0.851852,0.852395
3f4664da08c24280f692894d740a9f5db013bae2,0.049956,0.851852,0.855789,0.851852,0.852395
8878774365371ea912e5abea1a5dd7b8bd284146,0.059597,0.851852,0.855789,0.851852,0.852395
4964ae7a7edf7ee60af9cf095aeda4358ba8f410,0.020487,0.851852,0.855789,0.851852,0.852395
d3b4e4fde4ce58d9ee16307f0c8a69a69b1920da,0.012938,0.851852,0.855789,0.851852,0.852395
b9087e5c8a1a76d2ce0076ef8c420835d7b39f20,0.085383,0.851852,0.855789,0.851852,0.852395
97f0c3a6c41caa7e05eb91a402bce1ce1fb30602,0.037844,0.851852,0.855789,0.851852,0.852395
8a2c1662b740a428809ce52f9101887070d3f20c,0.204735,0.851852,0.855789,0.851852,0.852395
fd425f6978e4f9943338988c230c5cb9204260d2,0.109432,0.851852,0.855789,0.851852,0.852395
4e78abdebaf84a5ae6bc04431af28799892ef0a2,0.084393,0.851852,0.855789,0.851852,0.852395
f6c39694738ce3dce0be54d3e2956991d30a9a3e,0.115121,0.851852,0.855789,0.851852,0.852395
efd6b06c7d696f7b043eca3b7ef82660babc81e2,0.062439,0.851852,0.855789,0.851852,0.852395
87c8664d1a3b350ab91694f87caaf631e33a6944,0.115978,0.851852,0.855789,0.851852,0.852395
