version,time,accuracy,precision,recall,fscore
82b731a077f75a2b7662a972bdbb33d68ef8ab97,0.081773,0.077441,0.005997,0.077441,0.011132
85c80b0dc3e1c8e4ead42da099701544b83969f2,0.102518,0.077441,0.005997,0.077441,0.011132
3bdaa9ed975cb4abaf0dc1af44a49f5258f92ec5,0.138593,0.077441,0.005997,0.077441,0.011132
377899a6dfd8c8c0279639811b4178718c5d5fcd,0.527375,0.077441,0.005997,0.077441,0.011132
bac02e44315ff1694100bcfe3ab07293d13d51c6,0.626289,0.077441,0.005997,0.077441,0.011132
21904ed4fc5b3aecb84aaaa157d6a63e806d368a,1.751231,0.836700,0.843546,0.836700,0.836366
63a9a4c6e5982b52494f034dcc270dea55262467,1.515512,0.836700,0.843546,0.836700,0.836366
1bd370ec077ff1de26c41447aab5a89304f7af89,2.141748,0.836700,0.843546,0.836700,0.836366
d0e4757855624eb2367dc35dbb6592b5b8594ff0,2.072568,0.836700,0.843546,0.836700,0.836366
73fc08a12d52b9723b96189e4c2fe8cc3d9cd4d4,2.457017,0.836700,0.843546,0.836700,0.836366
7d0042f77b8689bf906f824714945af937b5c86d,1.636214,0.836700,0.843546,0.836700,0.836366
0358e83ca2bb1a688f7b78000d832efaf4cd5eb4,1.494017,0.836700,0.843546,0.836700,0.836366
a2f5c4421ac74e235eedf9972f11b0f551ee975b,1.853482,0.836700,0.843546,0.836700,0.836366
ff14545ef6427cb4ee512c605f9b819113f699ef,2.123120,0.836700,0.843546,0.836700,0.836366
95b17a4752de98aebcf54531bb2a273987b6e818,2.390528,0.836700,0.843546,0.836700,0.836366
0690a0a54529d54755d266d04be5ba79534200db,1.398860,0.836700,0.843546,0.836700,0.836366
f49eec5c50d592ab2c79fdd484e5ae8055a2f1d0,2.518659,0.836700,0.843546,0.836700,0.836366
