init,time,accuracy,precision,recall,fscore
svc,0.407183,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.117604,0.944444,0.962166,0.944444,0.948446
nu_svc,1.506644,0.932660,0.935737,0.932660,0.932959
lin_svc,0.397430,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.416159,0.942761,0.945108,0.942761,0.942691
knn-auto,0.166282,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.156459,0.969697,0.971286,0.969697,0.969738
knn-brute,0.295251,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.391859,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.651051,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.005751,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.010482,0.090909,0.008264,0.090909,0.015152
multinomianb,0.003058,0.090909,0.008264,0.090909,0.015152
logreg,0.476547,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.109926,0.934343,0.936444,0.934343,0.934802
