init,time,accuracy,precision,recall,fscore
svc,0.280114,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.812389,0.944444,0.962166,0.944444,0.948446
nu_svc,1.219334,0.932660,0.935737,0.932660,0.932959
lin_svc,0.405758,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.409992,0.942761,0.945108,0.942761,0.942691
knn-auto,0.131945,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.154569,0.969697,0.971286,0.969697,0.969738
knn-brute,0.129637,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.490523,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.101640,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.008937,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.056790,0.090909,0.008264,0.090909,0.015152
multinomianb,0.034926,0.090909,0.008264,0.090909,0.015152
logreg,0.383943,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.093281,0.934343,0.936444,0.934343,0.934802
