version,time,accuracy,precision,recall,fscore
aceaf72fcf0d018cfea7dc74cdb4770e4234cd32,0.180226,0.969697,0.971286,0.969697,0.969738
f9cbfb9bc28cf571cd203a5a850579b141fcaec3,0.288181,0.969697,0.971286,0.969697,0.969738
eb760c2598620b8b9de0642c9bf734f4eb965071,0.306122,0.969697,0.971286,0.969697,0.969738
37be658753f2f8bf914604bf7e8f286421afec7e,0.301475,0.969697,0.971286,0.969697,0.969738
7808e63b4e1fc102ae0e5dfe3c101fe277c54a4d,0.301157,0.969697,0.971286,0.969697,0.969738
2bab89b5781ca48c765fed45430aaee2b6c9d5bd,0.143977,0.969697,0.971286,0.969697,0.969738
f3cb852e54d6e2efd63640603c863f5c6d2e85d4,0.332977,0.969697,0.971286,0.969697,0.969738
b0d2771e85496dd13c7a57f9f8f33f1cf784b272,0.318419,0.969697,0.971286,0.969697,0.969738
228d91c6e84c3bba2d78917b6e9d6a5bf1685e6c,0.476583,0.969697,0.971286,0.969697,0.969738
986c43edd47a446a8f0cd4a60080b702c8ca246c,0.132588,0.969697,0.971286,0.969697,0.969738
01f71f7ef3d2362544c6e1a739f4c9da4b1de98e,0.202434,0.969697,0.971286,0.969697,0.969738
ba711087078b1487481cb41a086b9d2a51a3eb9f,0.294680,0.969697,0.971286,0.969697,0.969738
5ecb141d85120e16f142d622d568b587067f026c,0.344951,0.969697,0.971286,0.969697,0.969738
6ccbaa568fadb3cc53cb33c5f531a3588148e452,0.222343,0.969697,0.971286,0.969697,0.969738
2f5b368eecf36f53f9eaa08fdda3322b69e8e083,0.338868,0.969697,0.971286,0.969697,0.969738
9c5a37bdee6644c93fa15d03a21e22397df9efb6,0.223711,0.969697,0.971286,0.969697,0.969738
7719b37eb86ca188e015d4be2920b755968039db,0.316964,0.969697,0.971286,0.969697,0.969738
235f274d14f09a589c594d7bf367eae1406840a6,0.335295,0.969697,0.971286,0.969697,0.969738
8a8c6ebed308047b49d24e169f71113ed51d24c5,0.275645,0.969697,0.971286,0.969697,0.969738
78f64c54d8270b8fbcfa18e2ae4129fcf6174721,0.403743,0.969697,0.971286,0.969697,0.969738
d6dc36b27e4a16d77ac4c78d2b45a0ce36ba1140,0.364611,0.969697,0.971286,0.969697,0.969738
e5fb9e9a448f6e6a63d710d0cea047d43fda552f,0.334410,0.969697,0.971286,0.969697,0.969738
432e7a4e128f379004a141b580e8e85db9b8edeb,0.323113,0.969697,0.971286,0.969697,0.969738
f57d25495f12f909f73fe3bb6b509791d110232e,0.396167,0.969697,0.971286,0.969697,0.969738
b623aa00656ce39dbc3c3c462c2f6c6e1d6401a4,0.329464,0.969697,0.971286,0.969697,0.969738
600f685022af440b2463c2d288832c17be6a7ce3,0.134040,0.969697,0.971286,0.969697,0.969738
7a8b4f29ac3567f63ec9f83aa14fdf245dabc6e1,0.268185,0.969697,0.971286,0.969697,0.969738
df8adf0c4a7308dce78e4ebeb44f1bae16f9684d,0.232971,0.969697,0.971286,0.969697,0.969738
83f693f6620de6ff70434766011d3113fdc42f06,0.214074,0.969697,0.971286,0.969697,0.969738
ab23e22fd0c508027c3f85ec3e3186f2d3da5d89,0.356760,0.969697,0.971286,0.969697,0.969738
6707fecb0aaf37a0de444b837d6dba1a9c08eb80,0.329762,0.969697,0.971286,0.969697,0.969738
671f304ac6ff1a65cf4a744e716647967621857e,0.144545,0.969697,0.971286,0.969697,0.969738
b2dac63febc7a99f38f1f0548eb17ad45bd13499,0.328797,0.969697,0.971286,0.969697,0.969738
59cdcc748bd72e7edbf39f55e482f1e2d3ea9ac9,0.137937,0.969697,0.971286,0.969697,0.969738
9ad004f5173692a0bf64874c9c4355617ff7641c,0.249565,0.969697,0.971286,0.969697,0.969738
03a4e3b38d321f1ba4b574f4092d183066ddafaf,0.318440,0.969697,0.971286,0.969697,0.969738
86559e55f6b11baeb2b259062c8c82b204447701,0.251740,0.969697,0.971286,0.969697,0.969738
90a9ae6e303886f38ac4327164aca2f390604ee6,0.249632,0.969697,0.971286,0.969697,0.969738
33aca24fc8acfb070aad4b1abd0fb590d97c88f1,0.170696,0.969697,0.971286,0.969697,0.969738
0f8b3c2097bab34fdf8dbf1802e9afc902473525,0.233861,0.969697,0.971286,0.969697,0.969738
8226a986fc462a7bb103e573f53bcdc20875250b,0.195677,0.969697,0.971286,0.969697,0.969738
29c092d70682d8099608ac292216112612c56870,0.319023,0.969697,0.971286,0.969697,0.969738
bc18af34bdc80d85854d302c448f52bdeaffcdb0,0.195641,0.969697,0.971286,0.969697,0.969738
9fe13b322f521c518e4dcbf2b156f69ad2a006c4,0.347016,0.969697,0.971286,0.969697,0.969738
68b7ca32cc20926311fd2ed7de9faa936778e299,0.268393,0.969697,0.971286,0.969697,0.969738
826443e90cbb5f0391e784048ca47ddcdd60b664,0.338216,0.969697,0.971286,0.969697,0.969738
8232d49f3d0a654a3ed008ee772532bdac42dd15,0.289944,0.969697,0.971286,0.969697,0.969738
cd277094402f4cfe5feaef7c78a3ad0fbf6d60b7,0.314951,0.969697,0.971286,0.969697,0.969738
708b61a980ad97fe0a69d0ab8a264a57663171f7,0.211507,0.969697,0.971286,0.969697,0.969738
2e0857aeacf86fa4c670d3b3b94e4923f1ecbd7d,0.282173,0.969697,0.971286,0.969697,0.969738
b0f221ac36820a8028520660b2d69c5e3b46ede7,0.369620,0.969697,0.971286,0.969697,0.969738
f85e7be8c5fcec6b5bf394f55f4d688c03d7418b,0.359094,0.969697,0.971286,0.969697,0.969738
0e74917afde75596995cd44b43d78f63ac3d16b5,0.267776,0.969697,0.971286,0.969697,0.969738
f116314f5cf58d1c780be1ee2e6b59779834c269,0.254683,0.969697,0.971286,0.969697,0.969738
617d73191811e8aa9b8fb1c6c3cde13e5e7e66e7,0.206019,0.969697,0.971286,0.969697,0.969738
fc91c53e08fb29683122dceef163509a94c421b8,0.235797,0.969697,0.971286,0.969697,0.969738
872e70d9b715be074aa761cbd9c40e29afd64d4f,0.316621,0.969697,0.971286,0.969697,0.969738
f1f6feeea95bebbedf24f383ba3191fe65b5cace,0.132925,0.969697,0.971286,0.969697,0.969738
74b95bb865dd9b2aa9567cfad13bd379399ce2dc,0.195147,0.969697,0.971286,0.969697,0.969738
1dab0e1ec1929f3330a93cd4e2a1f268e94f1c7d,0.380906,0.969697,0.971286,0.969697,0.969738
ea4db67c4d77a14f121f6446c325abbcc5ea6f1b,0.316531,0.969697,0.971286,0.969697,0.969738
6af9b0106e670d4ff980a6c0120b327d60723bb8,0.285477,0.969697,0.971286,0.969697,0.969738
7cf021ba4be46b65298fd2ea67b1ff353c541561,0.192623,0.969697,0.971286,0.969697,0.969738
760692ef5e597035967a2217a5fee2454bfaaf7a,0.334289,0.969697,0.971286,0.969697,0.969738
16f0864f1288e504095cbcfecb7fc6394d5184a9,0.345163,0.969697,0.971286,0.969697,0.969738
1fdbbfb44b94d18a6bce1527285ae4580695e381,0.308829,0.969697,0.971286,0.969697,0.969738
1d015344b1b82758bd8f3391f9e0fbf0bd9052f0,0.237811,0.969697,0.971286,0.969697,0.969738
57a90f8dcfd30379855a71090ae97fb229709ac7,0.222839,0.969697,0.971286,0.969697,0.969738
5fecb537e9418005b1e7b28f86b3790908039bed,0.329476,0.969697,0.971286,0.969697,0.969738
2cf1ac744944be54126e225d9a42f65fe9280618,0.249238,0.969697,0.971286,0.969697,0.969738
511c37029fbf8f335ce665b22ed27f337b08a099,0.358244,0.969697,0.971286,0.969697,0.969738
b03be4bedd31a9d0235b30a36143355b6290b1b2,0.135815,0.969697,0.971286,0.969697,0.969738
b5d22827b0fd7b3e4ca2621c55e7148291e146d1,0.348841,0.969697,0.971286,0.969697,0.969738
c9aecfb7c40ad5309ed8958dc4adc8fd6295c47d,0.198325,0.969697,0.971286,0.969697,0.969738
116dc6e4e684866cfb39ae37cb1d98540cbcca38,0.141736,0.969697,0.971286,0.969697,0.969738
