init,time,accuracy,precision,recall,fscore
svc,0.404071,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.060702,0.944444,0.962166,0.944444,0.948446
nu_svc,1.413650,0.932660,0.935737,0.932660,0.932959
lin_svc,0.402806,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.399676,0.942761,0.945108,0.942761,0.942691
knn-auto,0.167765,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.157470,0.969697,0.971286,0.969697,0.969738
knn-brute,0.437121,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.401117,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.828737,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.121634,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.056700,0.090909,0.008264,0.090909,0.015152
multinomianb,0.040816,0.090909,0.008264,0.090909,0.015152
logreg,0.464700,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.066716,0.934343,0.936444,0.934343,0.934802
