init,time,accuracy,precision,recall,fscore
svc,0.428387,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.030437,0.944444,0.962166,0.944444,0.948446
nu_svc,1.500410,0.932660,0.935737,0.932660,0.932959
lin_svc,0.401415,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.349667,0.942761,0.945108,0.942761,0.942691
knn-auto,0.156746,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.155630,0.969697,0.971286,0.969697,0.969738
knn-brute,0.230992,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.494651,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.891255,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.005885,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.032693,0.090909,0.008264,0.090909,0.015152
multinomianb,0.007029,0.090909,0.008264,0.090909,0.015152
logreg,0.435031,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.019018,0.934343,0.936444,0.934343,0.934802
