init,time,accuracy,precision,recall,fscore
svc,0.405977,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.063980,0.944444,0.962166,0.944444,0.948446
nu_svc,1.840694,0.932660,0.935737,0.932660,0.932959
lin_svc,0.458302,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.456999,0.942761,0.945108,0.942761,0.942691
knn-auto,0.155301,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.160864,0.969697,0.971286,0.969697,0.969738
knn-brute,0.273402,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.638088,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.061439,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.018311,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.071772,0.090909,0.008264,0.090909,0.015152
multinomianb,0.023599,0.090909,0.008264,0.090909,0.015152
logreg,0.446120,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018256,0.934343,0.936444,0.934343,0.934802
