init,time,accuracy,precision,recall,fscore
svc,0.373421,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.138065,0.944444,0.962166,0.944444,0.948446
nu_svc,1.315594,0.932660,0.935737,0.932660,0.932959
lin_svc,0.394748,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.383270,0.942761,0.945108,0.942761,0.942691
knn-auto,0.121208,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.111110,0.969697,0.971286,0.969697,0.969738
knn-brute,0.127392,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.094918,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.947605,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.040172,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.108271,0.090909,0.008264,0.090909,0.015152
multinomianb,0.068883,0.090909,0.008264,0.090909,0.015152
logreg,0.482240,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.106598,0.934343,0.936444,0.934343,0.934802
