init,time,accuracy,precision,recall,fscore
svc,0.409574,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.164526,0.944444,0.962166,0.944444,0.948446
nu_svc,1.521233,0.932660,0.935737,0.932660,0.932959
lin_svc,0.404615,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.411769,0.942761,0.945108,0.942761,0.942691
knn-auto,0.166848,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169799,0.969697,0.971286,0.969697,0.969738
knn-brute,0.148290,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.658683,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.924935,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.022071,0.851852,0.855789,0.851852,0.852395
gaussiannb,0.009274,0.090909,0.008264,0.090909,0.015152
multinomianb,0.002851,0.090909,0.008264,0.090909,0.015152
logreg,0.402802,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.023011,0.934343,0.936444,0.934343,0.934802
