version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
a61093e77b4ca738268e28b8827a6507d91de70e,0.026391,0.186152,0.184461,6.678711,2.235133
e5b94d59fb8a973538ed56f3cc9a7a17a6743e0f,0.059807,0.186152,0.184461,6.678711,2.235133
54067fe304a096c6082fa76fb66b4d3b8c432f23,0.020600,0.186152,0.184461,6.678711,2.235133
41e1e9269b880491f9f32614c433ca42f54ec65c,0.009932,0.186152,0.184461,6.678711,2.235133
1d8bcae70d86506f3c5d9d734227f6052d540be8,0.063577,0.186152,0.184461,6.678711,2.235133
1d304ed47008cd8fa122d266f40afe902f5940f5,0.036025,0.186152,0.184461,6.678711,2.235133
4c342657c125a57aa024ea2ca686d286fd09c866,0.026882,0.186152,0.184461,6.678711,2.235133
0d591807342698b1535314a3129ad5b227b1cdfc,0.019711,0.186152,0.184461,6.678711,2.235133
d04dac492e769d20682903e26935c0eb29fab268,0.020940,0.186152,0.184461,6.678711,2.235133
8173fede4fb6b7d75222c6a25f026d76a4a2600e,0.023007,0.186152,0.184461,6.678711,2.235133
549d18d207a70de3b97f5bad3c9400987d06b7c7,0.032397,0.186152,0.184461,6.678711,2.235133
a3956577857d8af6374eb9244a60fa415e5a62f2,0.018819,0.186152,0.184461,6.678711,2.235133
54bb8a8d6415feabb1e7b5613ee70a42c6cf437e,0.025390,0.186152,0.184461,6.678711,2.235133
280f2af0ef858e55a8515a9f100acf60841de803,0.032355,0.186152,0.184461,6.678711,2.235133
948c4ef711d3beb485ec3159bf0880334e09bad0,0.019984,0.186152,0.184461,6.678711,2.235133
308eeb1d55d792736cccd8bb1d67195b94887f67,0.015464,0.186152,0.184461,6.678711,2.235133
ed40151899ed7bf1282c22d790f80536ab210357,0.030029,0.186152,0.184461,6.678711,2.235133
03cb3690444e8701da605ecb6dc475282bc0fb83,0.033781,0.186152,0.184461,6.678711,2.235133
5592fcb1c07fcc3d076b867f3c0761f0e0b014d5,0.023559,0.186152,0.184461,6.678711,2.235133
afd8546764f836e3f84a492a52c8da4300a506bc,0.015594,0.186152,0.184461,6.678711,2.235133
1e418a9aa5f961c1141b085c9ce69b9bfe212480,0.024208,0.186152,0.184461,6.678711,2.235133
7cbc276a9e51049d37fbaa30969241cd9dcf2b3b,0.018131,0.186152,0.184461,6.678711,2.235133
43bcf61b8a7cb6be684dfca8d8c1a8e3a3abb65b,0.009366,0.186152,0.184461,6.678711,2.235133
55d2772d72a35be3d93634179ff6044086dd771e,0.024184,0.186152,0.184461,6.678711,2.235133
4d708470fe3c1b8e73a9f1ffbb5e3f7f4d317797,0.116230,0.186152,0.184461,6.678711,2.235133
843045de7ce5687491ab266b06faf21a99319f63,0.023725,0.186152,0.184461,6.678711,2.235133
d967530ce6f8b29297e4f68f6aa2ed3bd6c82542,0.073467,0.186152,0.184461,6.678711,2.235133
80da99a483b774f0ad08afb19883bc658a20d9be,0.016191,0.186152,0.184461,6.678711,2.235133
2a302fdcb65178f53037d05b3b0ad982fe4abda3,0.063427,0.186152,0.184461,6.678711,2.235133
2cc1837430590ad4ab32e3ad837f67d65d020b6c,0.026594,0.186152,0.184461,6.678711,2.235133
0b86ee2ff0a69b5a26bbbac6738d75232399ae6f,0.066582,0.186152,0.184461,6.678711,2.235133
e83a8ccb51061582374841fa716da77cec4af6ed,0.012919,0.186152,0.184461,6.678711,2.235133
bf23ccd8d9deff71306a58c13a76f7afd625e07d,0.014818,0.186152,0.184461,6.678711,2.235133
f97cefdb4ec2689e9677223123262fc8f4abf9a0,0.066350,0.186152,0.184461,6.678711,2.235133
4412c088f0c19f2ef9de17480a0a4ec0369c0684,0.034191,0.186152,0.184461,6.678711,2.235133
5631ff983e58516751e2f549a6c3702355a97ef9,0.053561,0.186152,0.184461,6.678711,2.235133
e219a7cd395434b11110df85d1de81c9b29c064e,0.022211,0.186152,0.184461,6.678711,2.235133
d0ae9f8228b977287f0ccc395ef76b8d563184ce,0.020926,0.186152,0.184461,6.678711,2.235133
a03885470fff092e6e18734e0cc95ebc2a1b36f8,0.029070,0.186152,0.184461,6.678711,2.235133
7bfc2a1350f0431c966aa90396eeed3c2969ac3d,0.024468,0.186152,0.184461,6.678711,2.235133
087d6f2ce1f7a2dd5f81ac27baf6798eac1d953e,0.019008,0.186152,0.184461,6.678711,2.235133
f64427ba7f55ae235cd7c5aa9423491e82ed04c8,0.032102,0.186152,0.184461,6.678711,2.235133
82d25607a0b9d86261ea9d7ac437c77c02705d3d,0.040737,0.186152,0.184461,6.678711,2.235133
7f4263078ec38cde3e0614be6c16ecdfd6a64196,0.025282,0.186152,0.184461,6.678711,2.235133
6ec33ff89917a5e935f585aaf49578070387acc0,0.028625,0.186152,0.184461,6.678711,2.235133
b2818993c38d8935c474bea110c5f07bd817084f,0.086422,0.186152,0.184461,6.678711,2.235133
3e0aeac85efe6abcfead8619fe0142899390fb59,0.034415,0.186152,0.184461,6.678711,2.235133
2ab954c6f0d0a388d3cce9f5430a7be3eb0b50b9,0.020933,0.186152,0.184461,6.678711,2.235133
b7217586bdaf6ae125ce93d6581eee39a0149f0e,0.004497,0.186152,0.184461,6.678711,2.235133
5570a488736e56373638a05fd9a8a7c7671a540d,0.026867,0.186152,0.184461,6.678711,2.235133
84961ce4d96cd877ef32beefe10e89459e3cf5c2,0.027862,0.186152,0.184461,6.678711,2.235133
9bf47c293aef836f2c705e16ab88196284ce1636,0.011058,0.186152,0.184461,6.678711,2.235133
d22e905eab6349198b7e32ed1491ee90da222285,0.003440,0.186152,0.184461,6.678711,2.235133
2391d949e0fa7e8f4c717fa14a70b69a9c4beace,0.015546,0.186152,0.184461,6.678711,2.235133
fd9919de3a7ccf82373af1114fccd8b33e0ad444,0.019678,0.186152,0.184461,6.678711,2.235133
dbac5c135ad4e004677e4317a57e8634a31f5c99,0.021097,0.186152,0.184461,6.678711,2.235133
f351280accee11938e6ea4e98b25709daad56c8e,0.102442,0.186152,0.184461,6.678711,2.235133
4b5fc0cd9b46893b1f3fa829de2c92500714b930,0.027030,0.186152,0.184461,6.678711,2.235133
7638a39a42a07b98e176a5abccd51eef31a7536f,0.030398,0.186152,0.184461,6.678711,2.235133
4169e282620d38897641ae762468eb884a12e950,0.026388,0.186152,0.184461,6.678711,2.235133
5b397103c803fc0b3a09c77c4c85b6f8e2378ef7,0.005743,0.186152,0.184461,6.678711,2.235133
96d47afa9ddc34c07859f3f95f4352520f85e44f,0.034395,0.186152,0.184461,6.678711,2.235133
f8525b8ca131e902b831d8ee10cb57ee9d751dbe,0.046250,0.186152,0.184461,6.678711,2.235133
7e1327403ad69f97aaba56c36fb95ab108f9555e,0.051849,0.186152,0.184461,6.678711,2.235133
0cb216b2ac0c5dab416513e277dede795fb14ce7,0.048151,0.186152,0.184461,6.678711,2.235133
cd99c13113ffa9ee660ea1779c81fa28907f5fff,0.045206,0.186152,0.184461,6.678711,2.235133
7a9eb285aab56a058ef793dae9fd36acf2d5f530,0.028092,0.186152,0.184461,6.678711,2.235133
cebecf8335d9b0e1b4b30769d10557aa9bec6ef6,0.019844,0.186152,0.184461,6.678711,2.235133
582fa8248caa8200941baa26446cf952868b81cf,0.012185,0.186152,0.184461,6.678711,2.235133
76d93c6b1fb1ab44bd051e893ed303fd1299b7e2,0.039487,0.186152,0.184461,6.678711,2.235133
10051e16518e1d0c1605be3d0e33642810131f4c,0.029563,0.186152,0.184461,6.678711,2.235133
3b46e421d1680a428eac959b0860250d298eddce,0.023248,0.186152,0.184461,6.678711,2.235133
d54d6ca21f7abd6cf591264d95c3aa5eef0714cd,0.016296,0.186152,0.184461,6.678711,2.235133
42a58c875b10e986f98461a75aced6e75c9a3006,0.003277,0.186152,0.184461,6.678711,2.235133
fa9f1a35aea1c6783cb548dc471e45eefbc076f6,0.003094,0.186152,0.184461,6.678711,2.235133
e11c4babfe36014746c44064ba9c3de3c234edd0,0.003312,0.186152,0.184461,6.678711,2.235133
a43363de801625b73b5881d035d56b6051ec8030,0.015369,0.186152,0.184461,6.678711,2.235133
3e94c854fbc1625909e7c98183188d69561463fb,0.020782,0.186152,0.184461,6.678711,2.235133
e3b3f28ba303434062df095224d833b41d22e3f8,0.075513,0.186152,0.184461,6.678711,2.235133
93f9e964cf49ac0bd8c559dc9b7d3fb4839b6f1f,0.023900,0.186152,0.184461,6.678711,2.235133
b9b58c00e261d830b40e400c63960e34ed50a4f7,0.018114,0.186152,0.184461,6.678711,2.235133
85edc23185c145c465b3d350bc11b554a11146ee,0.060921,0.186152,0.184461,6.678711,2.235133
a79579e01cca1b0199c8a08a9a6a88070b33b58f,0.034995,0.186152,0.184461,6.678711,2.235133
f10929e9a835d64eeaea33b6b604d293c8f775bd,0.029262,0.186152,0.184461,6.678711,2.235133
6b074d56f92530d6298bdb13b9e47b22244506f7,0.024016,0.186152,0.184461,6.678711,2.235133
673ca56ba5c6d2a93599a13959d45243610beccf,0.003303,0.186152,0.184461,6.678711,2.235133
5d4a30f961331d6edabff4a47494edd334985be7,0.028671,0.186152,0.184461,6.678711,2.235133
839ff53bc6d886b63de4b579a6d71bdb5cb14f0c,0.038214,0.186152,0.184461,6.678711,2.235133
c61f016d5572fde8fe14313f489f82cfbf1f6605,0.023784,0.186152,0.184461,6.678711,2.235133
3c3db66d562690ae340166fe232d50f862a94a7f,0.022547,0.186152,0.184461,6.678711,2.235133
85fc04776497e78b979bb6417626958b340087f9,0.058475,0.186152,0.184461,6.678711,2.235133
df15f407135679d2bccb3353df0713665cdd7a33,0.081206,0.186152,0.184461,6.678711,2.235133
ef7a3495ecac8ebb6c2b62104acd02992b7f6d7f,0.041753,0.186152,0.184461,6.678711,2.235133
24ca47e278bb035e47e5bc79b698e7445944aef6,0.010796,0.186152,0.184461,6.678711,2.235133
34f060a6cd8aa59aaeb8aeec8f5ac0a8f35fa956,0.109051,0.186152,0.184461,6.678711,2.235133
7dfe065820fbbbc59e134c888b742053cc808498,0.026118,0.186152,0.184461,6.678711,2.235133
7f1b1b589b727b25868888afd81305bf9e9ef182,0.032489,0.186152,0.184461,6.678711,2.235133
1dc6c49525f0bc37759d5c352161b61bdce641a8,0.029890,0.186152,0.184461,6.678711,2.235133
e38ee6897b15811ad8c8fe2e05fbfc0171491a2f,0.043437,0.186152,0.184461,6.678711,2.235133
119fdedee3179048911b6f4a7a81efae2c40c010,0.019308,0.186152,0.184461,6.678711,2.235133
8de5f597fa9db6d4ac0686fb343e4ae6fc43f796,0.018062,0.186152,0.184461,6.678711,2.235133
5b593ca55c729e102ecdad7ce72281047b2c12c8,0.022284,0.186152,0.184461,6.678711,2.235133
08524b071ab8ef1df2b34ea2416495624760d0de,0.009933,0.186152,0.184461,6.678711,2.235133
c3f33c326f7acda3c7acb338852dc46fa7ada8ea,0.048405,0.186152,0.184461,6.678711,2.235133
90b32d489d4c11152db3a69c7207e86ab7afc0b7,0.008669,0.186152,0.184461,6.678711,2.235133
71819eb8aec9a4f139d01db0d208c23963482831,0.170320,0.186152,0.184461,6.678711,2.235133
da14f8eb622be7a4332e3b04cf9d83881015eac9,0.144110,0.186152,0.184461,6.678711,2.235133
323fb80744e63a322fe5ed70d86130aa61aa3c19,0.037415,0.186152,0.184461,6.678711,2.235133
6161e9a17c431f56b1223de754af8dbcd8676ad1,0.018200,0.186152,0.184461,6.678711,2.235133
d3e526234effb41c203596b99ae20fbc66a56fb9,0.029042,0.186152,0.184461,6.678711,2.235133
7cac98e0e4569aa94b7e463af3ed83fee8a91e1d,0.055348,0.186152,0.184461,6.678711,2.235133
95c3b4bbcf6e13879e18677b701e44cc0dd16457,0.023403,0.186152,0.184461,6.678711,2.235133
d89d3bc4b2dcfb99b33eba52ae4191894918b4bb,0.024045,0.186152,0.184461,6.678711,2.235133
29578c7cabc1d4a611c910b588025966f4d60f49,0.007804,0.186152,0.184461,6.678711,2.235133
1d0b8df77bab570bc0ebd032452f777515f6e012,0.014914,0.186152,0.184461,6.678711,2.235133
b4c2bdf20b5d20e0bfdcdbbca65c58e4de325c03,0.032362,0.186152,0.184461,6.678711,2.235133
8849716143f12de0ee6543da8f234e92436d74be,0.025603,0.186152,0.184461,6.678711,2.235133
91751a6c05e59c555054af0b3e1e376d2194297c,0.012200,0.186152,0.184461,6.678711,2.235133
c876e83306afd3c83651b83eadee93dcf0aadcec,0.095632,0.186152,0.184461,6.678711,2.235133
049a97924764233299b2007486b0bb03ad54dff1,0.016327,0.186152,0.184461,6.678711,2.235133
ad2ee4d6e6b3426fa618233c9a0c356c926feaab,0.011838,0.186152,0.184461,6.678711,2.235133
1ed238db57b9c38cd0c011baaf0818184914132e,0.027995,0.186152,0.184461,6.678711,2.235133
55b45841384ce08b2b083cac52f52cf3b0121374,0.015529,0.186152,0.184461,6.678711,2.235133
6d2b4ce7c550071483c2be4e4b9e72f1da0f81a9,0.027723,0.186152,0.184461,6.678711,2.235133
d33ee3ed999917de00f7805c5be00ea93243f36a,0.035778,0.186152,0.184461,6.678711,2.235133
19f0295eeb415e48bf58a01f203c2f3882bb7fa8,0.005870,0.186152,0.184461,6.678711,2.235133
82aa58e38a6e6879f48da50b80d7ae1d60af3ff2,0.023041,0.186152,0.184461,6.678711,2.235133
5ea06438bdbbdc9b313953b323f387e05ae2d0be,0.030864,0.186152,0.184461,6.678711,2.235133
2db54dc0b40b9ae67a5c5efcf266fc07314f90db,0.046843,0.186152,0.184461,6.678711,2.235133
49ccebfc40f5bacd9bcfda3ab10b3fa9a6eb959d,0.026812,0.186152,0.184461,6.678711,2.235133
cade2382de432e0c4bd9c964a5ecc2fe3dd5a285,0.054387,0.186152,0.184461,6.678711,2.235133
1375582c6e6e9efa09ca4ed605ac6059832b73b1,0.003197,0.186152,0.184461,6.678711,2.235133
10c6e140f83784a07fe5d2373df4f65312dc961e,0.056071,0.186152,0.184461,6.678711,2.235133
e70a3dd8e7b1edb21b75d4a950fb8b180814f193,0.020654,0.186152,0.184461,6.678711,2.235133
4b8947ed9e595d26abc04ceeee8ef73d9f4c83ec,0.018021,0.186152,0.184461,6.678711,2.235133
28c30c328d866c1ec2ac76dcd43027c11c0ed7ec,0.054021,0.186152,0.184461,6.678711,2.235133
3f4c3c67ef7824420c8d371c5fde502386e882dd,0.028335,0.186152,0.184461,6.678711,2.235133
3dd1d00532c70cc3f5ebf2db916e072138afa0f1,0.099726,0.186152,0.184461,6.678711,2.235133
f03fee25eb77973556c3edb75a384fc7912cb612,0.006833,0.186152,0.184461,6.678711,2.235133
965214ed8b62cd1fc7b38735076bbe34914a21d0,0.047922,0.186152,0.184461,6.678711,2.235133
699fab0fa8a5c963721ad756308c286b97e0ec4d,0.026379,0.186152,0.184461,6.678711,2.235133
524a0098cbae4328cb9c1443bcccad4bd4575260,0.013898,0.186152,0.184461,6.678711,2.235133
595bf835c27a87537bd68ef0f1236eb42eb52a0f,0.014273,0.186152,0.184461,6.678711,2.235133
2596c4de76dca07583488a2440277d71e0864cfc,0.015148,0.186152,0.184461,6.678711,2.235133
39e1816d8b94c0bd9a5346c1561f2d781ae0348f,0.014898,0.186152,0.184461,6.678711,2.235133
81f2fbe8bbf0aa98841f270d593ae353a7b31816,0.003508,0.186152,0.184461,6.678711,2.235133
05afc5db96cc3d3ded2f5911f7482fb7360ebadb,0.004972,0.186152,0.184461,6.678711,2.235133
fa6fca83d3dc777aad08f53e692aa6cadfe3ddf2,0.012666,0.186152,0.184461,6.678711,2.235133
b3c9687622d358d901735dae4bdef14a50a87869,0.032801,0.186152,0.184461,6.678711,2.235133
198be6ca462881d01c38a826ec244fc2a3c914d6,0.006604,0.186152,0.184461,6.678711,2.235133
7b661c41c25c318e6c21f4e0a2d80d1dd2b5abab,0.020830,0.186152,0.184461,6.678711,2.235133
d90ba25d339d2ee62bae720d77b858b6b0b2d61a,0.026713,0.186152,0.184461,6.678711,2.235133
41c406fc028d463fae70318bd51d211d278fe330,0.017824,0.186152,0.184461,6.678711,2.235133
5dee67b19127846914210d73b3c3e7d7971f06d2,0.012180,0.186152,0.184461,6.678711,2.235133
4285ab7781045a5fc2315c7d1599ee53acb8b725,0.046223,0.186152,0.184461,6.678711,2.235133
f21efa94990a9d2770c455843c5da4278e799f2a,0.016644,0.186152,0.184461,6.678711,2.235133
590050823aa743c35fbde4b05cf52b2c83504580,0.014832,0.186152,0.184461,6.678711,2.235133
2773f9a29dadf34b60a5aa997a68411ad9013b2b,0.042599,0.186152,0.184461,6.678711,2.235133
d671948c1c1df849d6ef4921058f7d1046e40550,0.159621,0.186152,0.184461,6.678711,2.235133
af5b05ee9ca21d2e03a7bf3f39494a641b60dda5,0.021623,0.186152,0.184461,6.678711,2.235133
1c5d8aa788f7f8689dd5f35244dda8b99f651234,0.027662,0.186152,0.184461,6.678711,2.235133
1f2a8076ed3f1ac44c46cdec436185ad1570f079,0.038688,0.186152,0.184461,6.678711,2.235133
6463492da1ea733c36bc32aab86c1ee901033503,0.011561,0.186152,0.184461,6.678711,2.235133
7242ec201e355cc00c782ff17cbd0918cb260784,0.066916,0.186152,0.184461,6.678711,2.235133
39c12d7006477221b2e9baa531441b9b91f1ad4d,0.046645,0.186152,0.184461,6.678711,2.235133
a9644cf6e1ce79b72b845e30a94a3095a1a383ce,0.011867,0.186152,0.184461,6.678711,2.235133
ceeaf73c1c8d6322c34f193035940a0844a62edd,0.024941,0.186152,0.184461,6.678711,2.235133
a3521a5b843b675e29c38ac87371f02064f4075b,0.056634,0.186152,0.184461,6.678711,2.235133
244abfbd17bc96cf5cf3654f0ac975a79320fdba,0.016600,0.186152,0.184461,6.678711,2.235133
1c7c01145eb997ae3a95513ac0854d9db8105b1e,0.044029,0.186152,0.184461,6.678711,2.235133
6a65388aea0e287417b05b86cdc78a1fe7b048aa,0.016152,0.186152,0.184461,6.678711,2.235133
689f2682375e92249c859f79bcefdc3d758cb138,0.003073,0.186152,0.184461,6.678711,2.235133
79dce03a26c01355d92bcce544cbc46e0fc84394,0.027229,0.186152,0.184461,6.678711,2.235133
69f629e5de0a28cd79661e246b75a18b686aa9d2,0.003287,0.186152,0.184461,6.678711,2.235133
c243d216c3cc8ab784092eccf384c3a8c5cb3092,0.020740,0.186152,0.184461,6.678711,2.235133
4ba9b8aaf7f9f2573f65870ad1fe3ada7f496eb1,0.015056,0.186152,0.184461,6.678711,2.235133
c34cf5d7a9a5fa6e4977fce017b313494bf742c1,0.022565,0.186152,0.184461,6.678711,2.235133
a36f2fbc9a580177a8684f50d32bfdd14a80480d,0.007314,0.186152,0.184461,6.678711,2.235133
8f76efdf35b6974831b2ccaa5dd106565c6e1c32,0.017951,0.186152,0.184461,6.678711,2.235133
a56ca0b2adc6a6a7adc51c7be669adba63f0f557,0.025571,0.186152,0.184461,6.678711,2.235133
cef6ccbc4250bcf66013594a70a42fe4a9e94d4e,0.016715,0.186152,0.184461,6.678711,2.235133
4d0c3312789fe869d5b15078456c88085669b18f,0.018096,0.186152,0.184461,6.678711,2.235133
5b8aeb2f319dca9f80310c016adb701260ee99b5,0.014058,0.186152,0.184461,6.678711,2.235133
71ad011cc91512dd2a8461e09e382b75557b1454,0.037440,0.186152,0.184461,6.678711,2.235133
f4f09c8990487c9d29e47b0adc234e830930b495,0.022723,0.186152,0.184461,6.678711,2.235133
1d66d0b8b91592a0bc527baf8e2ef2ed34ed11e0,0.019198,0.186152,0.184461,6.678711,2.235133
9a5f5c448534f4d47033f89e232496ea1756cc5d,0.022181,0.186152,0.184461,6.678711,2.235133
fda0db3e933ad1d6f1d1b46c7919311c86d2b364,0.023407,0.186152,0.184461,6.678711,2.235133
fd2fdc297111b50e09c1c92f52d56b7481875697,0.013874,0.186152,0.184461,6.678711,2.235133
92257fdab7497a8c0bcb99113727f71a2c530cf6,0.027931,0.186152,0.184461,6.678711,2.235133
5bb104f59f3022794cec707e8a6c63e5aa210651,0.099100,0.186152,0.184461,6.678711,2.235133
a371fd95b2fcab8af8cbf8e97a83cad7651b036c,0.051984,0.186152,0.184461,6.678711,2.235133
