version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
e04d4f8e736e6b791c3ea8ddba0183b9bb75280c,0.011676,0.501584,0.501579,4.081728,1.563380
c9860970cf8f947a74d804a89408ca0874f6597a,0.086961,0.501584,0.501579,4.081728,1.563380
1d1b4dc42c3653ba4a4a152274a81faa4ff3e1fb,0.009945,0.501584,0.501579,4.081728,1.563380
485428033ca1eb5edc3dcc88350ca7b2e157ccc7,0.023328,0.501584,0.501579,4.081728,1.563380
4ec4a02e5991150af5154ce78afff39b99a8c7b4,0.074682,0.501584,0.501579,4.081728,1.563380
81bcf5adfd5e473418a4d27f1f097b1e1eaad2da,0.014847,0.501584,0.501579,4.081728,1.563380
a7c3e46e4ca511682865a3ca82cfeab695709bd3,0.049268,0.501584,0.501579,4.081728,1.563380
a8bf9e5be96729a9a668fbb92428e836558e9d09,0.107937,0.501584,0.501579,4.081728,1.563380
6dd017e1cf3167b114acc81ef29b7c0d5a81addf,0.132132,0.501584,0.501579,4.081728,1.563380
6731b648570c98fb4d79ef7e23f42f565ada1158,0.097888,0.501584,0.501579,4.081728,1.563380
b94c8fcaaceaeaf388400050419b8215ef076118,0.024911,0.501584,0.501579,4.081728,1.563380
996eff0d9353c22a8dc0878bf77dd338238d4687,0.044782,0.501584,0.501579,4.081728,1.563380
c0c1ee3fb140b5012d1d920abfd1b60962ea0dd8,0.023065,0.501584,0.501579,4.081728,1.563380
a72e89e3c96285c284d583d63346a772bd8f9ca2,0.090103,0.501584,0.501579,4.081728,1.563380
57cf25f3e1555fb54796fce611cd37a542648937,0.045774,0.501584,0.501579,4.081728,1.563380
f4f55acbcc07e941d324f1173f7cee1b73019106,0.069597,0.501584,0.501579,4.081728,1.563380
5724245de984cc08517cfccba9fef443ec4b15f9,0.009390,0.501584,0.501579,4.081728,1.563380
9018064dec26d3015f0a476e63961b3cd864f4ba,0.091737,0.501584,0.501579,4.081728,1.563380
a98db44c4801cc610806304f0b536187ba779c94,0.035818,0.501584,0.501579,4.081728,1.563380
384fdb0b7002c7f5d8033c73bd9e21c702e307e0,0.052860,0.501584,0.501579,4.081728,1.563380
9ec0824056b82e134691d7c66b4ed1410ab4dec7,0.064348,0.501584,0.501579,4.081728,1.563380
bd8c8febb7de5f264b52310712e58b3a20aa0573,0.005164,0.501584,0.501579,4.081728,1.563380
4163283a96aa34d1babe96fa79caa4a4925a5e4a,0.042371,0.501584,0.501579,4.081728,1.563380
4c544247eca5c12654f97d15857cc2841f804856,0.004976,0.501584,0.501579,4.081728,1.563380
151ebbcf24f86f0ad28149a67328c52040a13ab4,0.011697,0.501584,0.501579,4.081728,1.563380
06cca82d6f980bfb0261c9973c357e7f87086615,0.027804,0.501584,0.501579,4.081728,1.563380
943439d4b0b3e66159f264217efe8ee4e30748f9,0.005000,0.501584,0.501579,4.081728,1.563380
4e928ae10627ab6d2be472901d11b89c3ff3ff2c,0.041269,0.501584,0.501579,4.081728,1.563380
0c55ac8328ffbffc133dfca10590fbbcb2b10971,0.050566,0.501584,0.501579,4.081728,1.563380
cbbb0fc222abd66cf20477cc221c596a14e0955f,0.025692,0.501584,0.501579,4.081728,1.563380
6722d79c1d59d6f9ffb006101b23ef913b0fc0e3,0.027594,0.501584,0.501579,4.081728,1.563380
6f4021cef9e096538102422885dc3e353ac47ac3,0.098037,0.501584,0.501579,4.081728,1.563380
0530495ebe7ae3ddb61d58986fb3b8f50f79be6d,0.018256,0.501584,0.501579,4.081728,1.563380
6a8dd42e5d48d287c92da848690bf866823bb76f,0.112762,0.501584,0.501579,4.081728,1.563380
3e4a85cd9a36e4374248816f8520c3e7e56395c3,0.069238,0.501584,0.501579,4.081728,1.563380
e89a0240de1b55784aa265309781328f63eac4b3,0.073515,0.501584,0.501579,4.081728,1.563380
48efee254d40d2a82086d58fc6894ae72a92104e,0.030865,0.501584,0.501579,4.081728,1.563380
eee591012d8012b8a2f461b0e65f39bfcfd0810e,0.058854,0.501584,0.501579,4.081728,1.563380
bbbb022a824977b00a4d017cbdb8e96d6327c1fb,0.059207,0.501584,0.501579,4.081728,1.563380
040938e63bc8214fbb84d3622a7acfdbff93142a,0.085561,0.501584,0.501579,4.081728,1.563380
a61093e77b4ca738268e28b8827a6507d91de70e,0.083887,0.501584,0.501579,4.081728,1.563380
e5b94d59fb8a973538ed56f3cc9a7a17a6743e0f,0.131448,0.501584,0.501579,4.081728,1.563380
54067fe304a096c6082fa76fb66b4d3b8c432f23,0.080349,0.501584,0.501579,4.081728,1.563380
41e1e9269b880491f9f32614c433ca42f54ec65c,0.020709,0.501584,0.501579,4.081728,1.563380
1d8bcae70d86506f3c5d9d734227f6052d540be8,0.022648,0.501584,0.501579,4.081728,1.563380
1d304ed47008cd8fa122d266f40afe902f5940f5,0.049382,0.501584,0.501579,4.081728,1.563380
4c342657c125a57aa024ea2ca686d286fd09c866,0.036144,0.501584,0.501579,4.081728,1.563380
0d591807342698b1535314a3129ad5b227b1cdfc,0.107220,0.501584,0.501579,4.081728,1.563380
d04dac492e769d20682903e26935c0eb29fab268,0.086778,0.501584,0.501579,4.081728,1.563380
8173fede4fb6b7d75222c6a25f026d76a4a2600e,0.041687,0.501584,0.501579,4.081728,1.563380
549d18d207a70de3b97f5bad3c9400987d06b7c7,0.148996,0.501584,0.501579,4.081728,1.563380
a3956577857d8af6374eb9244a60fa415e5a62f2,0.047717,0.501584,0.501579,4.081728,1.563380
54bb8a8d6415feabb1e7b5613ee70a42c6cf437e,0.073511,0.501584,0.501579,4.081728,1.563380
280f2af0ef858e55a8515a9f100acf60841de803,0.087708,0.501584,0.501579,4.081728,1.563380
948c4ef711d3beb485ec3159bf0880334e09bad0,0.082311,0.501584,0.501579,4.081728,1.563380
308eeb1d55d792736cccd8bb1d67195b94887f67,0.049167,0.501584,0.501579,4.081728,1.563380
ed40151899ed7bf1282c22d790f80536ab210357,0.056261,0.501584,0.501579,4.081728,1.563380
03cb3690444e8701da605ecb6dc475282bc0fb83,0.090344,0.501584,0.501579,4.081728,1.563380
5592fcb1c07fcc3d076b867f3c0761f0e0b014d5,0.007891,0.501584,0.501579,4.081728,1.563380
afd8546764f836e3f84a492a52c8da4300a506bc,0.051991,0.501584,0.501579,4.081728,1.563380
1e418a9aa5f961c1141b085c9ce69b9bfe212480,0.065073,0.501584,0.501579,4.081728,1.563380
7cbc276a9e51049d37fbaa30969241cd9dcf2b3b,0.033943,0.501584,0.501579,4.081728,1.563380
43bcf61b8a7cb6be684dfca8d8c1a8e3a3abb65b,0.013339,0.501584,0.501579,4.081728,1.563380
55d2772d72a35be3d93634179ff6044086dd771e,0.040321,0.501584,0.501579,4.081728,1.563380
4d708470fe3c1b8e73a9f1ffbb5e3f7f4d317797,0.179024,0.501584,0.501579,4.081728,1.563380
843045de7ce5687491ab266b06faf21a99319f63,0.069205,0.501584,0.501579,4.081728,1.563380
d967530ce6f8b29297e4f68f6aa2ed3bd6c82542,0.166383,0.501584,0.501579,4.081728,1.563380
80da99a483b774f0ad08afb19883bc658a20d9be,0.045785,0.501584,0.501579,4.081728,1.563380
2a302fdcb65178f53037d05b3b0ad982fe4abda3,0.005311,0.501584,0.501579,4.081728,1.563380
2cc1837430590ad4ab32e3ad837f67d65d020b6c,0.015464,0.501584,0.501579,4.081728,1.563380
0b86ee2ff0a69b5a26bbbac6738d75232399ae6f,0.061945,0.501584,0.501579,4.081728,1.563380
e83a8ccb51061582374841fa716da77cec4af6ed,0.006081,0.501584,0.501579,4.081728,1.563380
bf23ccd8d9deff71306a58c13a76f7afd625e07d,0.033212,0.501584,0.501579,4.081728,1.563380
f97cefdb4ec2689e9677223123262fc8f4abf9a0,0.015096,0.501584,0.501579,4.081728,1.563380
4412c088f0c19f2ef9de17480a0a4ec0369c0684,0.044646,0.501584,0.501579,4.081728,1.563380
5631ff983e58516751e2f549a6c3702355a97ef9,0.119541,0.501584,0.501579,4.081728,1.563380
e219a7cd395434b11110df85d1de81c9b29c064e,0.059888,0.501584,0.501579,4.081728,1.563380
d0ae9f8228b977287f0ccc395ef76b8d563184ce,0.077624,0.501584,0.501579,4.081728,1.563380
a03885470fff092e6e18734e0cc95ebc2a1b36f8,0.009373,0.501584,0.501579,4.081728,1.563380
7bfc2a1350f0431c966aa90396eeed3c2969ac3d,0.080319,0.501584,0.501579,4.081728,1.563380
087d6f2ce1f7a2dd5f81ac27baf6798eac1d953e,0.069129,0.501584,0.501579,4.081728,1.563380
f64427ba7f55ae235cd7c5aa9423491e82ed04c8,0.008322,0.501584,0.501579,4.081728,1.563380
82d25607a0b9d86261ea9d7ac437c77c02705d3d,0.033712,0.501584,0.501579,4.081728,1.563380
7f4263078ec38cde3e0614be6c16ecdfd6a64196,0.068698,0.501584,0.501579,4.081728,1.563380
6ec33ff89917a5e935f585aaf49578070387acc0,0.048155,0.501584,0.501579,4.081728,1.563380
b2818993c38d8935c474bea110c5f07bd817084f,0.013055,0.501584,0.501579,4.081728,1.563380
3e0aeac85efe6abcfead8619fe0142899390fb59,0.070208,0.501584,0.501579,4.081728,1.563380
2ab954c6f0d0a388d3cce9f5430a7be3eb0b50b9,0.075426,0.501584,0.501579,4.081728,1.563380
b7217586bdaf6ae125ce93d6581eee39a0149f0e,0.048510,0.501584,0.501579,4.081728,1.563380
5570a488736e56373638a05fd9a8a7c7671a540d,0.057153,0.501584,0.501579,4.081728,1.563380
9bf47c293aef836f2c705e16ab88196284ce1636,0.015513,0.501584,0.501579,4.081728,1.563380
d22e905eab6349198b7e32ed1491ee90da222285,0.041649,0.501584,0.501579,4.081728,1.563380
2391d949e0fa7e8f4c717fa14a70b69a9c4beace,0.020259,0.501584,0.501579,4.081728,1.563380
fd9919de3a7ccf82373af1114fccd8b33e0ad444,0.005817,0.501584,0.501579,4.081728,1.563380
dbac5c135ad4e004677e4317a57e8634a31f5c99,0.013395,0.501584,0.501579,4.081728,1.563380
f351280accee11938e6ea4e98b25709daad56c8e,0.012893,0.501584,0.501579,4.081728,1.563380
4b5fc0cd9b46893b1f3fa829de2c92500714b930,0.038275,0.501584,0.501579,4.081728,1.563380
7638a39a42a07b98e176a5abccd51eef31a7536f,0.007211,0.501584,0.501579,4.081728,1.563380
4169e282620d38897641ae762468eb884a12e950,0.037573,0.501584,0.501579,4.081728,1.563380
5b397103c803fc0b3a09c77c4c85b6f8e2378ef7,0.046107,0.501584,0.501579,4.081728,1.563380
96d47afa9ddc34c07859f3f95f4352520f85e44f,0.048873,0.501584,0.501579,4.081728,1.563380
f8525b8ca131e902b831d8ee10cb57ee9d751dbe,0.042656,0.501584,0.501579,4.081728,1.563380
7e1327403ad69f97aaba56c36fb95ab108f9555e,0.130831,0.501584,0.501579,4.081728,1.563380
0cb216b2ac0c5dab416513e277dede795fb14ce7,0.131178,0.501584,0.501579,4.081728,1.563380
cd99c13113ffa9ee660ea1779c81fa28907f5fff,0.119165,0.501584,0.501579,4.081728,1.563380
7a9eb285aab56a058ef793dae9fd36acf2d5f530,0.027287,0.501584,0.501579,4.081728,1.563380
cebecf8335d9b0e1b4b30769d10557aa9bec6ef6,0.055571,0.501584,0.501579,4.081728,1.563380
582fa8248caa8200941baa26446cf952868b81cf,0.005775,0.501584,0.501579,4.081728,1.563380
76d93c6b1fb1ab44bd051e893ed303fd1299b7e2,0.077940,0.501584,0.501579,4.081728,1.563380
10051e16518e1d0c1605be3d0e33642810131f4c,0.037818,0.501584,0.501579,4.081728,1.563380
3b46e421d1680a428eac959b0860250d298eddce,0.043952,0.501584,0.501579,4.081728,1.563380
d54d6ca21f7abd6cf591264d95c3aa5eef0714cd,0.038258,0.501584,0.501579,4.081728,1.563380
42a58c875b10e986f98461a75aced6e75c9a3006,0.004912,0.501584,0.501579,4.081728,1.563380
fa9f1a35aea1c6783cb548dc471e45eefbc076f6,0.063026,0.501584,0.501579,4.081728,1.563380
e11c4babfe36014746c44064ba9c3de3c234edd0,0.042043,0.501584,0.501579,4.081728,1.563380
a43363de801625b73b5881d035d56b6051ec8030,0.057154,0.501584,0.501579,4.081728,1.563380
3e94c854fbc1625909e7c98183188d69561463fb,0.049612,0.501584,0.501579,4.081728,1.563380
e3b3f28ba303434062df095224d833b41d22e3f8,0.050566,0.501584,0.501579,4.081728,1.563380
93f9e964cf49ac0bd8c559dc9b7d3fb4839b6f1f,0.042559,0.501584,0.501579,4.081728,1.563380
b9b58c00e261d830b40e400c63960e34ed50a4f7,0.050927,0.501584,0.501579,4.081728,1.563380
85edc23185c145c465b3d350bc11b554a11146ee,0.044008,0.501584,0.501579,4.081728,1.563380
a79579e01cca1b0199c8a08a9a6a88070b33b58f,0.023304,0.501584,0.501579,4.081728,1.563380
f10929e9a835d64eeaea33b6b604d293c8f775bd,0.121661,0.501584,0.501579,4.081728,1.563380
6b074d56f92530d6298bdb13b9e47b22244506f7,0.106536,0.501584,0.501579,4.081728,1.563380
673ca56ba5c6d2a93599a13959d45243610beccf,0.019430,0.501584,0.501579,4.081728,1.563380
5d4a30f961331d6edabff4a47494edd334985be7,0.012872,0.501584,0.501579,4.081728,1.563380
839ff53bc6d886b63de4b579a6d71bdb5cb14f0c,0.069988,0.501584,0.501579,4.081728,1.563380
c61f016d5572fde8fe14313f489f82cfbf1f6605,0.026514,0.501584,0.501579,4.081728,1.563380
3c3db66d562690ae340166fe232d50f862a94a7f,0.123636,0.501584,0.501579,4.081728,1.563380
7dfe065820fbbbc59e134c888b742053cc808498,0.037272,0.501584,0.501579,4.081728,1.563380
7f1b1b589b727b25868888afd81305bf9e9ef182,0.082996,0.501584,0.501579,4.081728,1.563380
1dc6c49525f0bc37759d5c352161b61bdce641a8,0.049008,0.501584,0.501579,4.081728,1.563380
e38ee6897b15811ad8c8fe2e05fbfc0171491a2f,0.037346,0.501584,0.501579,4.081728,1.563380
119fdedee3179048911b6f4a7a81efae2c40c010,0.084412,0.501584,0.501579,4.081728,1.563380
8de5f597fa9db6d4ac0686fb343e4ae6fc43f796,0.010694,0.501584,0.501579,4.081728,1.563380
5b593ca55c729e102ecdad7ce72281047b2c12c8,0.103904,0.501584,0.501579,4.081728,1.563380
08524b071ab8ef1df2b34ea2416495624760d0de,0.026220,0.501584,0.501579,4.081728,1.563380
c3f33c326f7acda3c7acb338852dc46fa7ada8ea,0.079426,0.501584,0.501579,4.081728,1.563380
6161e9a17c431f56b1223de754af8dbcd8676ad1,0.013030,0.501584,0.501579,4.081728,1.563380
d3e526234effb41c203596b99ae20fbc66a56fb9,0.050722,0.501584,0.501579,4.081728,1.563380
7cac98e0e4569aa94b7e463af3ed83fee8a91e1d,0.152651,0.501584,0.501579,4.081728,1.563380
95c3b4bbcf6e13879e18677b701e44cc0dd16457,0.028569,0.501584,0.501579,4.081728,1.563380
d89d3bc4b2dcfb99b33eba52ae4191894918b4bb,0.075544,0.501584,0.501579,4.081728,1.563380
29578c7cabc1d4a611c910b588025966f4d60f49,0.083673,0.501584,0.501579,4.081728,1.563380
1d0b8df77bab570bc0ebd032452f777515f6e012,0.032737,0.501584,0.501579,4.081728,1.563380
b4c2bdf20b5d20e0bfdcdbbca65c58e4de325c03,0.079233,0.501584,0.501579,4.081728,1.563380
8849716143f12de0ee6543da8f234e92436d74be,0.075253,0.501584,0.501579,4.081728,1.563380
91751a6c05e59c555054af0b3e1e376d2194297c,0.029441,0.501584,0.501579,4.081728,1.563380
c876e83306afd3c83651b83eadee93dcf0aadcec,0.047650,0.501584,0.501579,4.081728,1.563380
049a97924764233299b2007486b0bb03ad54dff1,0.080019,0.501584,0.501579,4.081728,1.563380
ad2ee4d6e6b3426fa618233c9a0c356c926feaab,0.037380,0.501584,0.501579,4.081728,1.563380
1ed238db57b9c38cd0c011baaf0818184914132e,0.010263,0.501584,0.501579,4.081728,1.563380
55b45841384ce08b2b083cac52f52cf3b0121374,0.022498,0.501584,0.501579,4.081728,1.563380
6d2b4ce7c550071483c2be4e4b9e72f1da0f81a9,0.013792,0.501584,0.501579,4.081728,1.563380
d33ee3ed999917de00f7805c5be00ea93243f36a,0.006164,0.501584,0.501579,4.081728,1.563380
19f0295eeb415e48bf58a01f203c2f3882bb7fa8,0.008753,0.501584,0.501579,4.081728,1.563380
82aa58e38a6e6879f48da50b80d7ae1d60af3ff2,0.096482,0.501584,0.501579,4.081728,1.563380
5ea06438bdbbdc9b313953b323f387e05ae2d0be,0.070357,0.501584,0.501579,4.081728,1.563380
2db54dc0b40b9ae67a5c5efcf266fc07314f90db,0.074770,0.501584,0.501579,4.081728,1.563380
49ccebfc40f5bacd9bcfda3ab10b3fa9a6eb959d,0.057343,0.501584,0.501579,4.081728,1.563380
cade2382de432e0c4bd9c964a5ecc2fe3dd5a285,0.068192,0.501584,0.501579,4.081728,1.563380
1375582c6e6e9efa09ca4ed605ac6059832b73b1,0.004883,0.501584,0.501579,4.081728,1.563380
10c6e140f83784a07fe5d2373df4f65312dc961e,0.048761,0.501584,0.501579,4.081728,1.563380
28c30c328d866c1ec2ac76dcd43027c11c0ed7ec,0.061883,0.501584,0.501579,4.081728,1.563380
3f4c3c67ef7824420c8d371c5fde502386e882dd,0.134123,0.501584,0.501579,4.081728,1.563380
3dd1d00532c70cc3f5ebf2db916e072138afa0f1,0.056597,0.501584,0.501579,4.081728,1.563380
f03fee25eb77973556c3edb75a384fc7912cb612,0.008547,0.501584,0.501579,4.081728,1.563380
965214ed8b62cd1fc7b38735076bbe34914a21d0,0.025233,0.501584,0.501579,4.081728,1.563380
699fab0fa8a5c963721ad756308c286b97e0ec4d,0.011175,0.501584,0.501579,4.081728,1.563380
524a0098cbae4328cb9c1443bcccad4bd4575260,0.047958,0.501584,0.501579,4.081728,1.563380
595bf835c27a87537bd68ef0f1236eb42eb52a0f,0.004713,0.501584,0.501579,4.081728,1.563380
2596c4de76dca07583488a2440277d71e0864cfc,0.024329,0.501584,0.501579,4.081728,1.563380
39e1816d8b94c0bd9a5346c1561f2d781ae0348f,0.089244,0.501584,0.501579,4.081728,1.563380
05afc5db96cc3d3ded2f5911f7482fb7360ebadb,0.110023,0.501584,0.501579,4.081728,1.563380
fa6fca83d3dc777aad08f53e692aa6cadfe3ddf2,0.016301,0.501584,0.501579,4.081728,1.563380
b3c9687622d358d901735dae4bdef14a50a87869,0.103787,0.501584,0.501579,4.081728,1.563380
198be6ca462881d01c38a826ec244fc2a3c914d6,0.004650,0.501584,0.501579,4.081728,1.563380
7b661c41c25c318e6c21f4e0a2d80d1dd2b5abab,0.095674,0.501584,0.501579,4.081728,1.563380
d90ba25d339d2ee62bae720d77b858b6b0b2d61a,0.055780,0.501584,0.501579,4.081728,1.563380
41c406fc028d463fae70318bd51d211d278fe330,0.053994,0.501584,0.501579,4.081728,1.563380
5dee67b19127846914210d73b3c3e7d7971f06d2,0.007534,0.501584,0.501579,4.081728,1.563380
4285ab7781045a5fc2315c7d1599ee53acb8b725,0.143827,0.501584,0.501579,4.081728,1.563380
f21efa94990a9d2770c455843c5da4278e799f2a,0.014265,0.501584,0.501579,4.081728,1.563380
590050823aa743c35fbde4b05cf52b2c83504580,0.030821,0.501584,0.501579,4.081728,1.563380
2773f9a29dadf34b60a5aa997a68411ad9013b2b,0.024376,0.501584,0.501579,4.081728,1.563380
d671948c1c1df849d6ef4921058f7d1046e40550,0.050325,0.501584,0.501579,4.081728,1.563380
1c5d8aa788f7f8689dd5f35244dda8b99f651234,0.108016,0.501584,0.501579,4.081728,1.563380
1f2a8076ed3f1ac44c46cdec436185ad1570f079,0.009244,0.501584,0.501579,4.081728,1.563380
6463492da1ea733c36bc32aab86c1ee901033503,0.047631,0.501584,0.501579,4.081728,1.563380
a3521a5b843b675e29c38ac87371f02064f4075b,0.018609,0.501584,0.501579,4.081728,1.563380
244abfbd17bc96cf5cf3654f0ac975a79320fdba,0.062171,0.501584,0.501579,4.081728,1.563380
1c7c01145eb997ae3a95513ac0854d9db8105b1e,0.126727,0.501584,0.501579,4.081728,1.563380
6a65388aea0e287417b05b86cdc78a1fe7b048aa,0.028083,0.501584,0.501579,4.081728,1.563380
689f2682375e92249c859f79bcefdc3d758cb138,0.087883,0.501584,0.501579,4.081728,1.563380
79dce03a26c01355d92bcce544cbc46e0fc84394,0.061941,0.501584,0.501579,4.081728,1.563380
69f629e5de0a28cd79661e246b75a18b686aa9d2,0.005478,0.501584,0.501579,4.081728,1.563380
c243d216c3cc8ab784092eccf384c3a8c5cb3092,0.038240,0.501584,0.501579,4.081728,1.563380
4ba9b8aaf7f9f2573f65870ad1fe3ada7f496eb1,0.061614,0.501584,0.501579,4.081728,1.563380
c34cf5d7a9a5fa6e4977fce017b313494bf742c1,0.045552,0.501584,0.501579,4.081728,1.563380
a36f2fbc9a580177a8684f50d32bfdd14a80480d,0.025297,0.501584,0.501579,4.081728,1.563380
8f76efdf35b6974831b2ccaa5dd106565c6e1c32,0.044840,0.501584,0.501579,4.081728,1.563380
a56ca0b2adc6a6a7adc51c7be669adba63f0f557,0.012689,0.501584,0.501579,4.081728,1.563380
cef6ccbc4250bcf66013594a70a42fe4a9e94d4e,0.057507,0.501584,0.501579,4.081728,1.563380
4d0c3312789fe869d5b15078456c88085669b18f,0.031865,0.501584,0.501579,4.081728,1.563380
5b8aeb2f319dca9f80310c016adb701260ee99b5,0.073715,0.501584,0.501579,4.081728,1.563380
71ad011cc91512dd2a8461e09e382b75557b1454,0.040834,0.501584,0.501579,4.081728,1.563380
f4f09c8990487c9d29e47b0adc234e830930b495,0.037846,0.501584,0.501579,4.081728,1.563380
1d66d0b8b91592a0bc527baf8e2ef2ed34ed11e0,0.013230,0.501584,0.501579,4.081728,1.563380
9a5f5c448534f4d47033f89e232496ea1756cc5d,0.082316,0.501584,0.501579,4.081728,1.563380
fda0db3e933ad1d6f1d1b46c7919311c86d2b364,0.087095,0.501584,0.501579,4.081728,1.563380
fd2fdc297111b50e09c1c92f52d56b7481875697,0.106157,0.501584,0.501579,4.081728,1.563380
92257fdab7497a8c0bcb99113727f71a2c530cf6,0.019555,0.501584,0.501579,4.081728,1.563380
a371fd95b2fcab8af8cbf8e97a83cad7651b036c,0.072139,0.501584,0.501579,4.081728,1.563380
55e386706d2a8951228c422b9b6be8b9496888cb,0.070257,0.501584,0.501579,4.081728,1.563380
cbab7cc560e56491bcd64cd2fb7fd84a4876227d,0.110671,0.501584,0.501579,4.081728,1.563380
5b26456b39ecda0e37a5618a7d2752864fafbfae,0.008184,0.501584,0.501579,4.081728,1.563380
cda0f87b7925cdd8aa2c320fa8dc727e9fcf83e3,0.018923,0.501584,0.501579,4.081728,1.563380
856e9a1d133aacbc7ec0654ae9f3cf988ee16baa,0.046471,0.501584,0.501579,4.081728,1.563380
0ea7d8950e63aac814465a96af9a4a43eb2bbebc,0.031266,0.501584,0.501579,4.081728,1.563380
555ef24195742b3275f872dd5d544ff320306fdc,0.019401,0.501584,0.501579,4.081728,1.563380
7613070501e41790591bc45984f28b490653fcca,0.010671,0.501584,0.501579,4.081728,1.563380
94e2883c6112d56bc3dc6451f6f26a068ebdb8b1,0.013124,0.501584,0.501579,4.081728,1.563380
569e80402fd87b150b0033e213b220c31192b4d5,0.056384,0.501584,0.501579,4.081728,1.563380
d85aba65fd2f198224b5819d899d58ecb0036a96,0.066523,0.501584,0.501579,4.081728,1.563380
422d16277d841eb7546c6e2e79cc2c4c03a7e10d,0.037473,0.501584,0.501579,4.081728,1.563380
1f0424b73f85be855b5c5c6c74700fe67bbb9a37,0.103828,0.501584,0.501579,4.081728,1.563380
10febc4ba0f89d51b535e084849932b71c595814,0.087590,0.501584,0.501579,4.081728,1.563380
89b396f0a147c6853fc9d7715781da3d9acda6c1,0.036129,0.501584,0.501579,4.081728,1.563380
66ef1bbfb1446aecc6d0862ce699b56a3c4619b5,0.016711,0.501584,0.501579,4.081728,1.563380
db8fb49395036acd29807326bdc0cc49c577d4b9,0.046675,0.501584,0.501579,4.081728,1.563380
