version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
2c2e1e2780a10d1b8689fd3363d61b800ea049a3,0.052283,0.501584,0.501579,4.081728,1.563380
51d6fa2bc27b772d15971fc2f6cc2b56e6188a5c,0.051012,0.501584,0.501579,4.081728,1.563380
92a02ad13a21d9e810f6e6253730a466fdbd7245,0.079987,0.501584,0.501579,4.081728,1.563380
a0e5fcb7c84882a39250b83e9a12a2bafb25daf3,0.043942,0.501584,0.501579,4.081728,1.563380
d4405cbf6cb3eb0340048fe01b0e5e32b0a1b41f,0.029889,0.501584,0.501579,4.081728,1.563380
30619ff44879512b788b2f9add22723bec55fd01,0.016009,0.501584,0.501579,4.081728,1.563380
e871972ed1d4a626f69abc229effdb27f05b6b4f,0.024997,0.501584,0.501579,4.081728,1.563380
8fc9918a98667cc52b258b22a24511c2c824e681,0.033676,0.501584,0.501579,4.081728,1.563380
bda67065da3ffb7941e2a93bf8dc2db9e1521526,0.013646,0.501584,0.501579,4.081728,1.563380
2daa0289efcf622366cbd27450123346ccf015f6,0.084751,0.501584,0.501579,4.081728,1.563380
9622e858b3bf9fd7a32bbf8f9f1ca2647b0043e1,0.007699,0.501584,0.501579,4.081728,1.563380
91450c696033d85b4abae984f7cd9091788ee502,0.037386,0.501584,0.501579,4.081728,1.563380
6f41bd1c882b5f6064fc3db2a830bde5bf3885bd,0.092116,0.501584,0.501579,4.081728,1.563380
bf7993e0c134bb3c0d8d82814e94e4818d5d92ba,0.086336,0.501584,0.501579,4.081728,1.563380
7b01c0b5129cb938de452c4f512a13af91d11453,0.063884,0.501584,0.501579,4.081728,1.563380
e324fdd288c0c650c51343c9b8fbe7c790608083,0.035311,0.501584,0.501579,4.081728,1.563380
0bdaecd6f0acbb14882de4851cb4fa63c06eda34,0.008974,0.501584,0.501579,4.081728,1.563380
2b6a9fa6d963e3c6ae5505524bb38de9d0e5225a,0.022327,0.501584,0.501579,4.081728,1.563380
2137d82df3634108385df534b5d01027156eccb3,0.018837,0.501584,0.501579,4.081728,1.563380
b27ee407adb8150cff2f119eb93f6831b2f3f99d,0.057133,0.501584,0.501579,4.081728,1.563380
c54c17e99c9710d334ad6dc108833f3b1ed9e67b,0.077834,0.501584,0.501579,4.081728,1.563380
f92074a903c121c76a5813a1970c1029d4fa2d3a,0.035419,0.501584,0.501579,4.081728,1.563380
f9ecbf7591ad0eebebac038f153b447abece0cdc,0.020803,0.501584,0.501579,4.081728,1.563380
d5ec39b62d6937a3288a7e973848571714b7e419,0.016884,0.501584,0.501579,4.081728,1.563380
d5ec39b62d6937a3288a7e973848571714b7e419,0.029286,0.501584,0.501579,4.081728,1.563380
0db66baf2c58ef32c51b050df4a2ca52be8d4bc4,0.024319,0.501584,0.501579,4.081728,1.563380
13c2b00dec390d1227c14c3926347073864d904b,0.083550,0.501584,0.501579,4.081728,1.563380
e0f4cd92f28deea9bc1492a5083039157358ce72,0.097386,0.501584,0.501579,4.081728,1.563380
da31344751000e967ce98d08d1b9bb29d208082b,0.074687,0.501584,0.501579,4.081728,1.563380
b698d9f55aeaba16e41cbcb04d7cc2681543d9df,0.082670,0.501584,0.501579,4.081728,1.563380
b8cd60b248b2c96d83c02b15f3fca3f55963b007,0.018367,0.501584,0.501579,4.081728,1.563380
4fcd6b88f5d856af61888553ce62395f1dec758b,0.051080,0.501584,0.501579,4.081728,1.563380
6b0b773c7274f407a86804bc3eadfb3f43b0c419,0.031839,0.501584,0.501579,4.081728,1.563380
2810f5a28d672ad2430255f2a5556a714afa3627,0.080138,0.501584,0.501579,4.081728,1.563380
5e1faefe109aba31ad7053012e10a0f7788e71cd,0.019186,0.501584,0.501579,4.081728,1.563380
d2fa6a8aa0cff416c655ba87ed6f32989e360d50,0.006826,0.501584,0.501579,4.081728,1.563380
ea1548ad480e2d9b5251518d34b86ac7e44a9628,0.042004,0.501584,0.501579,4.081728,1.563380
6744be298a52e1356073115a4a9a5e6f698cec65,0.013034,0.501584,0.501579,4.081728,1.563380
8d82d2a2017878fc92af54029d194a6f2a044fa0,0.015832,0.501584,0.501579,4.081728,1.563380
a2d7f89901927d3feabfdc2f44606db82312487f,0.005550,0.501584,0.501579,4.081728,1.563380
a5618f9975c7cc91c7a35c513f4e6426c40ea58b,0.080182,0.501584,0.501579,4.081728,1.563380
e3d1c324a04fc15a39273f6fc605b9e7f6cdf2ef,0.033711,0.501584,0.501579,4.081728,1.563380
64fc5c9a439d97a062d6ac7314a29b31c57cfe33,0.020832,0.501584,0.501579,4.081728,1.563380
34df94d6c5969d3d7b26f7e43c30d1d1fa273482,0.005370,0.501584,0.501579,4.081728,1.563380
