version,time,accuracy,precision,recall,fscore
f0ab589f1541b1ca4570177d93fd7979613497e3,0.020145,0.924242,0.927668,0.924242,0.925284
ed5e127b2460b94dbf3398d97990cb54f188d360,0.020305,0.924242,0.927668,0.924242,0.925284
622c2d3e6e6c967c0a89195087f7841d4c52ea10,0.018273,0.924242,0.927668,0.924242,0.925284
780f8cb5caf25973c0412295ba683e4bde16a312,0.018180,0.924242,0.927668,0.924242,0.925284
8adc4aa1b436ce0ec8c9fbfc2a8173e2598c1049,0.030825,0.924242,0.927668,0.924242,0.925284
8c439fbe8c340389d7f9d99884180b2e7b21a79f,0.017207,0.924242,0.927668,0.924242,0.925284
741c6388298ab9abbd720c33e44a0f6a8f2e04b7,0.023870,0.924242,0.927668,0.924242,0.925284
baa18eea47ae013c1b34fdea08e3806f0b71d9ea,0.018240,0.924242,0.927668,0.924242,0.925284
1d3bf7341abb6f4309130555bd24d566c85d42bd,0.018184,0.924242,0.927668,0.924242,0.925284
7c3944f59338ffd4a49d9aeb658695001dfa1da9,0.017348,0.924242,0.927668,0.924242,0.925284
2c298d0342eab3b6aa32228966be23bfd7764ecb,0.071481,0.924242,0.927668,0.924242,0.925284
0289da40c1ff00e8dc812c80373f975cfc42f34a,0.035176,0.924242,0.927668,0.924242,0.925284
654bddda54739ce96841d793cb17cc390d9dc51a,0.038355,0.924242,0.927668,0.924242,0.925284
8a391bea9f635c311bfaff956b111b0ebd90908d,0.095681,0.924242,0.927668,0.924242,0.925284
889e2d4024266331a0f34d12ff6c422e9e205f69,0.075667,0.924242,0.927668,0.924242,0.925284
a5d6144587795c48d44002c494a3e9ce4985f6ce,0.034781,0.924242,0.927668,0.924242,0.925284
bc3c3db777cf38328a17525b3951676cd283f6cf,0.038183,0.924242,0.927668,0.924242,0.925284
1d16ec4718f5dfeaca4db0dcff0d60efc071efe8,0.082027,0.924242,0.927668,0.924242,0.925284
299c2751caf9f7b34ab6cbc352b5c6b3357129a9,0.025134,0.924242,0.927668,0.924242,0.925284
253e3870fa329da2e7ed16477abe7ada41033117,0.114825,0.924242,0.927668,0.924242,0.925284
04ca448a4c92600d08522e9292b3a076c56259f9,0.041038,0.924242,0.927668,0.924242,0.925284
b76711727586a51aadc335aad378f4c52873cdb8,0.167583,0.924242,0.927668,0.924242,0.925284
ae8db69b4a9aa987a7d617e9a010446af4f4e747,0.022156,0.924242,0.927668,0.924242,0.925284
e5f71e7f5e0ff789fed7bdea475223b8ff6a5576,0.131488,0.924242,0.927668,0.924242,0.925284
6f6ec7fb00c6bc464203452b2cb5be671885459d,0.035868,0.924242,0.927668,0.924242,0.925284
53390499a178e2767197fa9377aeb514b0d7f32e,0.088832,0.924242,0.927668,0.924242,0.925284
edb344a0619421ed41cc420009789281f80b12cf,0.017982,0.924242,0.927668,0.924242,0.925284
de5bc4a8aa1a1d8443d3ee27f0ba4e2ae0485a84,0.075137,0.924242,0.927668,0.924242,0.925284
34f9367bbf6122b2aca4bce27bbbcb80265ee1d4,0.061907,0.924242,0.927668,0.924242,0.925284
58d2e29a3f8bc3c5baa2ed8b8e05a9674ee3edcd,0.022991,0.924242,0.927668,0.924242,0.925284
886166e050d72fa3f01a48fc889c3a5d451c7592,0.105795,0.924242,0.927668,0.924242,0.925284
c02497896d1f79a74ae9154c14b680f6af8c03c6,0.016904,0.924242,0.927668,0.924242,0.925284
6c3b68d2b77ac7479fca763a81e2eaeba95b1a07,0.038259,0.924242,0.927668,0.924242,0.925284
219fe1045ccef41ce20d9eca3bf1256a9d130748,0.194770,0.924242,0.927668,0.924242,0.925284
95d91c91e56a899aa6775819e20b1e4d4f610d70,0.074186,0.924242,0.927668,0.924242,0.925284
7c35640d087bee91d35c0f5231df9d1e8cbc96f5,0.012862,0.924242,0.927668,0.924242,0.925284
de3a527905ddd2f7aad99069123b0c79b13dee16,0.037333,0.924242,0.927668,0.924242,0.925284
f084cb825e3d7660ec89c2d8b07dad5e2bff9f06,0.102169,0.924242,0.927668,0.924242,0.925284
8192ceaa365833caae987fb12d3e1653b1dfd74d,0.140667,0.924242,0.927668,0.924242,0.925284
77665e3c319a2e8887424a5872f1aac9eb844319,0.023122,0.924242,0.927668,0.924242,0.925284
53bc02a3f375cb5ea234e9ba5e4f9c03ccce7c2b,0.020496,0.924242,0.927668,0.924242,0.925284
cdca3cfdef5e52a375a3cbfe0bfaf9177446667a,0.095846,0.924242,0.927668,0.924242,0.925284
