init,time,accuracy,precision,recall,fscore
svc,0.281143,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.052163,0.944444,0.962166,0.944444,0.948446
nu_svc,1.625972,0.932660,0.935737,0.932660,0.932959
lin_svc,0.410933,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.409320,0.942761,0.945108,0.942761,0.942691
knn-auto,0.282153,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.157391,0.969697,0.971286,0.969697,0.969738
knn-brute,0.131900,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.224414,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.077246,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.034851,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.028289,0.794613,0.841574,0.794613,0.797305
randfc,0.126557,0.944444,0.946437,0.944444,0.944593
dt_classification,0.077905,0.826599,0.832417,0.826599,0.827944
logreg,0.486486,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.100929,0.936027,0.937742,0.936027,0.936450
passiveac,0.031582,0.936027,0.937742,0.936027,0.936450
init,time,accuracy,precision,recall,fscore
svc,0.403609,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.932358,0.944444,0.962166,0.944444,0.948446
nu_svc,1.371203,0.932660,0.935737,0.932660,0.932959
lin_svc,0.436582,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.421890,0.942761,0.945108,0.942761,0.942691
knn-auto,0.176373,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.148647,0.969697,0.971286,0.969697,0.969738
knn-brute,0.205659,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.178448,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.402029,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.028384,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009930,0.794613,0.841574,0.794613,0.797305
randfc,0.065157,0.944444,0.946437,0.944444,0.944593
dt_classification,0.057568,0.826599,0.832417,0.826599,0.827944
logreg,0.532940,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.057415,0.936027,0.937742,0.936027,0.936450
passiveac,0.081582,0.936027,0.937742,0.936027,0.936450
