init,time,accuracy,precision,recall,fscore
svc,0.391289,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.149158,0.944444,0.962166,0.944444,0.948446
nu_svc,1.524215,0.932660,0.935737,0.932660,0.932959
lin_svc,0.422244,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.519712,0.942761,0.945108,0.942761,0.942691
knn-auto,0.238963,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.160069,0.969697,0.971286,0.969697,0.969738
knn-brute,0.307714,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.224969,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.641014,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.028821,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.033306,0.794613,0.841574,0.794613,0.797305
randfc,0.054523,0.944444,0.946437,0.944444,0.944593
dt_classification,0.040871,0.826599,0.832417,0.826599,0.827944
logreg,0.427692,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.092025,0.936027,0.937742,0.936027,0.936450
passiveac,0.123198,0.936027,0.937742,0.936027,0.936450
