init,time,accuracy,precision,recall,fscore
svc,0.398609,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.985075,0.944444,0.962166,0.944444,0.948446
nu_svc,1.259615,0.932660,0.935737,0.932660,0.932959
lin_svc,0.410693,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.550304,0.942761,0.945108,0.942761,0.942691
knn-auto,0.245769,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.157094,0.969697,0.971286,0.969697,0.969738
knn-brute,0.313394,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.134219,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.181400,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.006699,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.008723,0.794613,0.841574,0.794613,0.797305
randfc,0.062299,0.944444,0.946437,0.944444,0.944593
dt_classification,0.050206,0.826599,0.832417,0.826599,0.827944
logreg,0.332382,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.015201,0.936027,0.937742,0.936027,0.936450
passiveac,0.015088,0.936027,0.937742,0.936027,0.936450
init,time,accuracy,precision,recall,fscore
svc,0.403319,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.078210,0.944444,0.962166,0.944444,0.948446
nu_svc,1.516062,0.932660,0.935737,0.932660,0.932959
lin_svc,0.420633,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.487969,0.942761,0.945108,0.942761,0.942691
knn-auto,0.203212,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.141944,0.969697,0.971286,0.969697,0.969738
knn-brute,0.277886,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.225510,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.689069,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.006661,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010309,0.794613,0.841574,0.794613,0.797305
randfc,0.056136,0.944444,0.946437,0.944444,0.944593
dt_classification,0.047850,0.826599,0.832417,0.826599,0.827944
logreg,0.442380,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.078628,0.936027,0.937742,0.936027,0.936450
passiveac,0.041665,0.936027,0.937742,0.936027,0.936450
