init,time,accuracy,precision,recall,fscore
svc,0.383969,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.124601,0.944444,0.962166,0.944444,0.948446
nu_svc,1.499967,0.932660,0.935737,0.932660,0.932959
lin_svc,0.406727,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.414743,0.942761,0.945108,0.942761,0.942691
knn-auto,0.228882,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.163004,0.969697,0.971286,0.969697,0.969738
knn-brute,0.134521,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.226486,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.003038,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.005623,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009877,0.794613,0.841574,0.794613,0.797305
randfc,0.061391,0.942761,0.944311,0.942761,0.942690
dt_classification,0.049742,0.826599,0.832417,0.826599,0.827944
logreg,0.332350,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.013880,0.936027,0.937742,0.936027,0.936450
passiveac,0.014267,0.936027,0.937742,0.936027,0.936450
