init,time,accuracy,precision,recall,fscore
svc,0.396991,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.111140,0.944444,0.962166,0.944444,0.948446
nu_svc,1.411118,0.932660,0.935737,0.932660,0.932959
lin_svc,0.469568,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.447210,0.942761,0.945108,0.942761,0.942691
knn-auto,0.209611,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.100167,0.969697,0.971286,0.969697,0.969738
knn-brute,0.278395,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.133290,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.420004,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.051118,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.040555,0.794613,0.841574,0.794613,0.797305
randfc,0.065372,0.944444,0.946437,0.944444,0.944593
dt_classification,0.057208,0.826599,0.832417,0.826599,0.827944
logreg,0.433564,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.021810,0.936027,0.937742,0.936027,0.936450
passiveac,0.031812,0.936027,0.937742,0.936027,0.936450
