version,time,accuracy,precision,recall,fscore
1c7168d3982af969400c59acc44b97b536320137,0.352634,0.942761,0.945108,0.942761,0.942691
5a58e56826fc0662ef6dad0f3c52451121ecc39e,0.356158,0.942761,0.945108,0.942761,0.942691
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,0.388584,0.942761,0.945108,0.942761,0.942691
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,0.348641,0.942761,0.945108,0.942761,0.942691
861ac1371355101917781a001a59f2b7625839d2,0.410025,0.942761,0.945108,0.942761,0.942691
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,0.598567,0.942761,0.945108,0.942761,0.942691
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,0.547388,0.942761,0.945108,0.942761,0.942691
bde22705b5d1efff20a6de44718c65aeedad8ac3,0.524823,0.942761,0.945108,0.942761,0.942691
3891af8d99b290894861b61b0d985faa03053174,0.480307,0.942761,0.945108,0.942761,0.942691
3c8210f752f256e098f4017955a1e2232f425618,0.392519,0.942761,0.945108,0.942761,0.942691
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,0.522013,0.942761,0.945108,0.942761,0.942691
cb4c935834ad16672de37373eca08751a4bb9630,0.474520,0.942761,0.945108,0.942761,0.942691
b52bae49b1c74d9c4f09a21963c63e980c356fb3,0.479074,0.942761,0.945108,0.942761,0.942691
b52bae49b1c74d9c4f09a21963c63e980c356fb3,0.439721,0.942761,0.945108,0.942761,0.942691
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,0.486915,0.942761,0.945108,0.942761,0.942691
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,0.393101,0.942761,0.945108,0.942761,0.942691
f7254854279c008b68689d93cc38791ecc8e4b30,0.387796,0.942761,0.945108,0.942761,0.942691
1f48814799a52be31c54399be0c9a9c31c7632b2,0.493416,0.942761,0.945108,0.942761,0.942691
3c988d5d1c039343e5a2a1d419b88c62b638b66f,0.552108,0.942761,0.945108,0.942761,0.942691
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,0.515454,0.942761,0.945108,0.942761,0.942691
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,0.464787,0.942761,0.945108,0.942761,0.942691
d439dc4d9e8267dbcf640cbe4be94e818586deed,0.428702,0.942761,0.945108,0.942761,0.942691
c45075123a9a35a8e68abe22f0fed21d6f0630db,0.430958,0.942761,0.945108,0.942761,0.942691
4d0ba3ca586b299c8b83a8112ac849270780db1f,0.464686,0.942761,0.945108,0.942761,0.942691
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,0.623421,0.942761,0.945108,0.942761,0.942691
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,0.469021,0.942761,0.945108,0.942761,0.942691
7d4755e31755280fa62639d7f603b8a97731174f,0.396031,0.942761,0.945108,0.942761,0.942691
405c71780f6d22c02189e0672ba8c306a166b4b6,0.481523,0.942761,0.945108,0.942761,0.942691
be21b6a5b0ec854c7e4778ca8b93c1813913f283,0.453707,0.942761,0.945108,0.942761,0.942691
bc02bd524373232718bb2690b844dd0cd6439c4b,0.511212,0.942761,0.945108,0.942761,0.942691
317281bf22d66c04c4723268f1b0a1b18c24fc1c,0.467117,0.942761,0.945108,0.942761,0.942691
f6d605ff96da6a21c22912b832881be401e19cec,0.410544,0.942761,0.945108,0.942761,0.942691
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,0.442231,0.942761,0.945108,0.942761,0.942691
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,0.418012,0.942761,0.945108,0.942761,0.942691
7c69c552663ec29de37d82acdfcd911c040d14b8,0.515950,0.942761,0.945108,0.942761,0.942691
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,0.563315,0.942761,0.945108,0.942761,0.942691
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,0.595933,0.942761,0.945108,0.942761,0.942691
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,0.633881,0.942761,0.945108,0.942761,0.942691
8e0f337221cf0af4cc74d5470443198d03fdd716,0.479096,0.942761,0.945108,0.942761,0.942691
1eb9bed151a305f9c90bb5aa6dfb44add9b1657e,0.448362,0.942761,0.945108,0.942761,0.942691
888a1848ca1b4b7a6932ea0f79db7660112b8fd4,0.544360,0.942761,0.945108,0.942761,0.942691
08b72539228cec5dd31a22600eaeb20590dff042,0.517600,0.942761,0.945108,0.942761,0.942691
0cb93b099698d0f5f64e36acbd3bb43d977754bb,0.412108,0.942761,0.945108,0.942761,0.942691
7a2e2d853682a2c11ae930e8a3a3e74dbb670d7b,0.471589,0.942761,0.945108,0.942761,0.942691
718a7df4c50d12f8351763784ffb50389757b4c0,0.462404,0.942761,0.945108,0.942761,0.942691
b18f2951e4be3ce293a9d0bb61d4ca3be19496ca,0.530813,0.942761,0.945108,0.942761,0.942691
bad3dd6b93790a8aeaa13894ffed50a6294a36f5,0.489700,0.942761,0.945108,0.942761,0.942691
4bcfedb8139bc23e03afe15edb60c9f1444ca403,0.431569,0.942761,0.945108,0.942761,0.942691
95d4e23e0b0d5e4f81b35929bbe0e60dab61150f,0.426030,0.942761,0.945108,0.942761,0.942691
62633f701b80c03bc09acdb3110070ef04f82824,0.491433,0.942761,0.945108,0.942761,0.942691
