version,time,accuracy,precision,recall,fscore
1c7168d3982af969400c59acc44b97b536320137,0.359051,0.951178,0.952191,0.951178,0.951065
5a58e56826fc0662ef6dad0f3c52451121ecc39e,0.332884,0.951178,0.952191,0.951178,0.951065
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,0.332663,0.951178,0.952191,0.951178,0.951065
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,0.337800,0.951178,0.952191,0.951178,0.951065
861ac1371355101917781a001a59f2b7625839d2,0.389422,0.951178,0.952191,0.951178,0.951065
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,0.408304,0.951178,0.952191,0.951178,0.951065
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,0.426301,0.951178,0.952191,0.951178,0.951065
bde22705b5d1efff20a6de44718c65aeedad8ac3,0.514555,0.951178,0.952191,0.951178,0.951065
3891af8d99b290894861b61b0d985faa03053174,0.396307,0.951178,0.952191,0.951178,0.951065
3c8210f752f256e098f4017955a1e2232f425618,0.396875,0.951178,0.952191,0.951178,0.951065
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,0.508919,0.951178,0.952191,0.951178,0.951065
cb4c935834ad16672de37373eca08751a4bb9630,0.439887,0.951178,0.952191,0.951178,0.951065
b52bae49b1c74d9c4f09a21963c63e980c356fb3,0.545854,0.951178,0.952191,0.951178,0.951065
b52bae49b1c74d9c4f09a21963c63e980c356fb3,0.469257,0.951178,0.952191,0.951178,0.951065
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,0.435987,0.951178,0.952191,0.951178,0.951065
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,0.379627,0.951178,0.952191,0.951178,0.951065
f7254854279c008b68689d93cc38791ecc8e4b30,0.531236,0.951178,0.952191,0.951178,0.951065
1f48814799a52be31c54399be0c9a9c31c7632b2,0.428267,0.951178,0.952191,0.951178,0.951065
3c988d5d1c039343e5a2a1d419b88c62b638b66f,0.403261,0.951178,0.952191,0.951178,0.951065
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,0.510654,0.951178,0.952191,0.951178,0.951065
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,0.392240,0.951178,0.952191,0.951178,0.951065
d439dc4d9e8267dbcf640cbe4be94e818586deed,0.535280,0.951178,0.952191,0.951178,0.951065
c45075123a9a35a8e68abe22f0fed21d6f0630db,0.438632,0.951178,0.952191,0.951178,0.951065
4d0ba3ca586b299c8b83a8112ac849270780db1f,0.555724,0.951178,0.952191,0.951178,0.951065
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,0.379677,0.951178,0.952191,0.951178,0.951065
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,0.439509,0.951178,0.952191,0.951178,0.951065
7d4755e31755280fa62639d7f603b8a97731174f,0.430818,0.951178,0.952191,0.951178,0.951065
405c71780f6d22c02189e0672ba8c306a166b4b6,0.460267,0.951178,0.952191,0.951178,0.951065
be21b6a5b0ec854c7e4778ca8b93c1813913f283,0.434473,0.951178,0.952191,0.951178,0.951065
bc02bd524373232718bb2690b844dd0cd6439c4b,0.459999,0.951178,0.952191,0.951178,0.951065
317281bf22d66c04c4723268f1b0a1b18c24fc1c,0.394611,0.951178,0.952191,0.951178,0.951065
f6d605ff96da6a21c22912b832881be401e19cec,0.420925,0.951178,0.952191,0.951178,0.951065
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,0.382012,0.951178,0.952191,0.951178,0.951065
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,0.468607,0.951178,0.952191,0.951178,0.951065
7c69c552663ec29de37d82acdfcd911c040d14b8,0.412287,0.951178,0.952191,0.951178,0.951065
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,0.418815,0.951178,0.952191,0.951178,0.951065
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,0.376929,0.951178,0.952191,0.951178,0.951065
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,0.400040,0.951178,0.952191,0.951178,0.951065
8e0f337221cf0af4cc74d5470443198d03fdd716,0.459660,0.951178,0.952191,0.951178,0.951065
1eb9bed151a305f9c90bb5aa6dfb44add9b1657e,0.394672,0.951178,0.952191,0.951178,0.951065
888a1848ca1b4b7a6932ea0f79db7660112b8fd4,0.393990,0.951178,0.952191,0.951178,0.951065
08b72539228cec5dd31a22600eaeb20590dff042,0.412764,0.951178,0.952191,0.951178,0.951065
0cb93b099698d0f5f64e36acbd3bb43d977754bb,0.395476,0.951178,0.952191,0.951178,0.951065
7a2e2d853682a2c11ae930e8a3a3e74dbb670d7b,0.474355,0.951178,0.952191,0.951178,0.951065
718a7df4c50d12f8351763784ffb50389757b4c0,0.403303,0.951178,0.952191,0.951178,0.951065
b18f2951e4be3ce293a9d0bb61d4ca3be19496ca,0.365140,0.951178,0.952191,0.951178,0.951065
bad3dd6b93790a8aeaa13894ffed50a6294a36f5,0.404673,0.951178,0.952191,0.951178,0.951065
4bcfedb8139bc23e03afe15edb60c9f1444ca403,0.368081,0.951178,0.952191,0.951178,0.951065
95d4e23e0b0d5e4f81b35929bbe0e60dab61150f,0.413001,0.951178,0.952191,0.951178,0.951065
62633f701b80c03bc09acdb3110070ef04f82824,0.465504,0.951178,0.952191,0.951178,0.951065
5db2adf93ce1625bc112767c44c0e2385e91524a,0.413418,0.951178,0.952191,0.951178,0.951065
6a88fb6b24e91e3a948c61322ff3d5ab0d675c84,0.414842,0.951178,0.952191,0.951178,0.951065
8b78293105b2d4031ed5a509b1d4f453fbeefd34,0.404647,0.951178,0.952191,0.951178,0.951065
f634bc2da07162123e74c77da6af3f1953719f53,0.403366,0.951178,0.952191,0.951178,0.951065
7b3da77ca082e0871ae16830b85be1cf37f478c5,0.414936,0.951178,0.952191,0.951178,0.951065
52a6acc15ce4952d602d053f194e0f316bfd3df8,0.405510,0.951178,0.952191,0.951178,0.951065
