init,time,accuracy,precision,recall,fscore
knn-auto,0.215336,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.150472,0.969697,0.971286,0.969697,0.969738
knn-brute,0.078659,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.220323,0.969697,0.971286,0.969697,0.969738
