version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
28cd9c8e0f0ad84769b48048f8cf59c6563d1031,0.014192,0.400580,0.398501,4.925866,1.826213
1678bd5ea41bdbbe2484e258a3446bc8b4fd19c5,0.023871,0.400580,0.398501,4.925866,1.826213
175f50ebc8a374b6f9158897c00976ef69ccb722,0.021877,0.400580,0.398501,4.925866,1.826213
e42a0fb82aa9d9ec0fd04d54042c44ecee2ae02a,0.013828,0.400580,0.398501,4.925866,1.826213
ec1bba7f525a6be6495bc868f0ce5bbba6b72f6b,0.029919,0.400580,0.398501,4.925866,1.826213
f11f5c849e384db0be6cd535c62974afaf9a8e2b,0.037044,0.400580,0.398501,4.925866,1.826213
8f3ef2aa901ada25ed4b5ee5ff0205eec538165b,0.017205,0.400580,0.398501,4.925866,1.826213
da9a91d8f5607703c5f7f5543e84e341611fea5c,0.023672,0.400580,0.398501,4.925866,1.826213
e8356d39d51c66109936316c53933af459cab61b,0.029343,0.400580,0.398501,4.925866,1.826213
2e87da8e49092ef90a31faee365dcc452f378eb4,0.086597,0.400580,0.398501,4.925866,1.826213
64f7e540499bff6957e0913e2a1bd4cdddcafb8b,0.015086,0.400580,0.398501,4.925866,1.826213
36df8606dbf7ba9d191674143440e7b16719e319,0.019553,0.400580,0.398501,4.925866,1.826213
360456b6dc05a1d5a4b152c59abf48798600cbbe,0.019692,0.400580,0.398501,4.925866,1.826213
d6a4bc07413c109194df5987915539c2fe907bd5,0.005778,0.400580,0.398501,4.925866,1.826213
68fde201134aa60fceef742aa4c6cbf393b986e0,0.021313,0.400580,0.398501,4.925866,1.826213
e6e0dd7bf36acbebd176ba3e010638bfbc6f2b01,0.015467,0.400580,0.398501,4.925866,1.826213
a0ba403a39cfa1700d1c7c9294096019837af19a,0.035843,0.400580,0.398501,4.925866,1.826213
794c6856e4edc21bf05969c2feb7c1dca53b7745,0.004565,0.400580,0.398501,4.925866,1.826213
b7b270a595e6a30db32c1d08b9f861babcd64645,0.024054,0.400580,0.398501,4.925866,1.826213
efd5afdb959f87608a71adeec38d2a18175da10c,0.007602,0.400580,0.398501,4.925866,1.826213
271849953fdf1ed233cfb0435a92455961c51d13,0.025978,0.400580,0.398501,4.925866,1.826213
efd5e3bf1c6a1e2936eac97949177c0c8e8e2097,0.009406,0.400580,0.398501,4.925866,1.826213
64e730e382cacd43832c9a0ec923830ec90f99c8,0.022754,0.400580,0.398501,4.925866,1.826213
8fff05c3e871985e247c9bc90fe4bf1420991ca5,0.015553,0.400580,0.398501,4.925866,1.826213
5fcad7cc673b6dfbfbacfffe7bf8dbb2ac6e672f,0.024446,0.400580,0.398501,4.925866,1.826213
007ae76cb358fe7836b8a37618062bdfa5629c16,0.024695,0.400580,0.398501,4.925866,1.826213
1b1e10c3251bda9240f115123f6c17c8fde50e35,0.035124,0.400580,0.398501,4.925866,1.826213
fa5bd2c70bd41f6c369603a7590ecd51f037419e,0.021615,0.400580,0.398501,4.925866,1.826213
2656f7be616c5b0e5cbd769907eedc3da19a8acc,0.016954,0.400580,0.398501,4.925866,1.826213
ef94a2a671631f6502cc1d803a4c3c921317a596,0.055519,0.400580,0.398501,4.925866,1.826213
6ac6ea38427e7f8bc47eb911f073f2916dc4c99c,0.053025,0.400580,0.398501,4.925866,1.826213
9eb1964724bcfd15ea35ead476f3dcf2ad367bcf,0.017548,0.400580,0.398501,4.925866,1.826213
6bd084489c30d146d9ec1c6c65b5825e31aa3d0f,0.029704,0.400580,0.398501,4.925866,1.826213
2bf07b25e3079b7d0ae5087a5c5501baccccafd4,0.041281,0.400580,0.398501,4.925866,1.826213
dd9641f707886ce59ec44e10b8c5a1f1416e76b0,0.023582,0.400580,0.398501,4.925866,1.826213
6f26cf07c8d22fa11ba6168bb24a4c2de2c41598,0.015462,0.400580,0.398501,4.925866,1.826213
e61520f81332f3b9ed8461ddb3e6c7d94a3b2dea,0.017133,0.400580,0.398501,4.925866,1.826213
e038cb37599e42056ae74631cdd3691f3443813c,0.019557,0.400580,0.398501,4.925866,1.826213
91614a7481a59553b561129301f32c779533b777,0.049786,0.400580,0.398501,4.925866,1.826213
fb956063d632aeedab464feaa98076e7743bbff8,0.014290,0.400580,0.398501,4.925866,1.826213
b17b3aa9c90129206ba6c28a27f5998a04de8c46,0.027470,0.400580,0.398501,4.925866,1.826213
a50afc04aa05da1787cdb2edf2979fdb975cbcc8,0.015736,0.400580,0.398501,4.925866,1.826213
31185856c0b3c6d6f9398ae41e7ce70e9780431a,0.030860,0.400580,0.398501,4.925866,1.826213
8add36bdb92f318b5da4d4570a5d8f936a346257,0.038119,0.400580,0.398501,4.925866,1.826213
919684cdf4d158aa17d8b8d105eeffaabd8ac50d,0.047800,0.400580,0.398501,4.925866,1.826213
fb9e7254c6c8c6bbbc6c78c0e35ab3d85b7b37d8,0.046913,0.400580,0.398501,4.925866,1.826213
d83a362a6d87ebc7e25e478777115c6fe1534063,0.014782,0.400580,0.398501,4.925866,1.826213
51a51ef675e732c4c574d57a921562830ba0aa04,0.029633,0.400580,0.398501,4.925866,1.826213
4408a180ccca71245cd0ab9fe7c2ea51ac274936,0.005020,0.400580,0.398501,4.925866,1.826213
b03af5760b52952b6b8be50ac5bbdbaf4446e619,0.026060,0.400580,0.398501,4.925866,1.826213
2f563df5123b08ae9c90ee13c875f4ee015303e9,0.019247,0.400580,0.398501,4.925866,1.826213
a685fe541c5209f04a2afcc46d7f2be082f8bad9,0.031077,0.400580,0.398501,4.925866,1.826213
d3fba99814ee1ccffee68eb22d3f45ce3b706125,0.030508,0.400580,0.398501,4.925866,1.826213
190fe7347cfd6fab67f37c7535c4fa9b8f0870de,0.056039,0.400580,0.398501,4.925866,1.826213
cdfaabfa0b52c45f45406dd205fef8121da7b351,0.049537,0.400580,0.398501,4.925866,1.826213
88e0c69013f7710a74015b6fc57ce3e5e2947325,0.034326,0.400580,0.398501,4.925866,1.826213
6d89b145f9649c3c39cc267ae350dfcc672a8687,0.031319,0.400580,0.398501,4.925866,1.826213
b6ce3226f75d5a6aeaff81b5453838276257f40d,0.036016,0.400580,0.398501,4.925866,1.826213
5b2ee7a14fab33a6d957f81d1dadb775f9dbc596,0.023596,0.400580,0.398501,4.925866,1.826213
c440190a13fb3c18e18514d1edf9d27b5f7c880c,0.005739,0.400580,0.398501,4.925866,1.826213
e9987776b000dada7c3ff7a1b9c6d81134d00427,0.075765,0.400580,0.398501,4.925866,1.826213
359492536e1a82a26efb57603785c2ba7167e2b9,0.024639,0.400580,0.398501,4.925866,1.826213
ffb81e45830ee1b9365cd9eea064320fef4cb066,0.029039,0.400580,0.398501,4.925866,1.826213
259e98306c0924c9eebc46ce7ce7dc15de027f9c,0.023139,0.400580,0.398501,4.925866,1.826213
4618cb3093875a433fd2e28d97a5b4ee10f00df0,0.018147,0.400580,0.398501,4.925866,1.826213
d2382e1be2953c6b402d58640ce1f9b0b7c73ace,0.007675,0.400580,0.398501,4.925866,1.826213
43a46365cc76674ab55ceef8c5e9d26d29c48001,0.017429,0.400580,0.398501,4.925866,1.826213
017f2894608c17d991d116ec4284f0da18ecec61,0.037139,0.400580,0.398501,4.925866,1.826213
0007660b84baf4ec12f76c8973ea9604f0152b47,0.018995,0.400580,0.398501,4.925866,1.826213
f10d2f43c6142259e70c8c67211c37219f97ca75,0.017217,0.400580,0.398501,4.925866,1.826213
542e9b95b8af69e91519b1638a6929144e032352,0.039059,0.400580,0.398501,4.925866,1.826213
899cc876c2a50798af6e0a9398f8fc19056c87f4,0.092389,0.400580,0.398501,4.925866,1.826213
0a4b85b1cbe24882e4cb93b9e296502cbde4bee0,0.021995,0.400580,0.398501,4.925866,1.826213
afeb7ee2c0500f0a008d1d6ffe689862f6478e94,0.026965,0.400580,0.398501,4.925866,1.826213
8f34306a054d95645eb304c9248f31a599a84610,0.015854,0.400580,0.398501,4.925866,1.826213
0ae311049a4d18ad81db1a5681523ef205fd2f25,0.025539,0.400580,0.398501,4.925866,1.826213
0bb91dcfd7f31bdffa86b6e9b15bcee2f8ae3e3f,0.031680,0.400580,0.398501,4.925866,1.826213
eb05c53d9f1fbd5fd5c1425acc44015d56a0b3c4,0.005389,0.400580,0.398501,4.925866,1.826213
1b9f4b9a1f94c59454b2edfd5e288a8de83d69f8,0.015269,0.400580,0.398501,4.925866,1.826213
1a1a69c2f91056816e06faa955f6bd5304ae5037,0.035289,0.400580,0.398501,4.925866,1.826213
dc34af7444563ed959789d1b298750b07ef7b303,0.021629,0.400580,0.398501,4.925866,1.826213
3b23d253f03cdad39ee37e7d79e2a1e501b35875,0.025141,0.400580,0.398501,4.925866,1.826213
e1fd9554d8a574e4f8c09cb2dafcebfbde4cf970,0.025247,0.400580,0.398501,4.925866,1.826213
fc87eb33ff78bebdb99d9d4cfa08abfabfb2d2e5,0.021512,0.400580,0.398501,4.925866,1.826213
36c7ddb7f8a49f37235a4212bd30abc919b49c16,0.011691,0.400580,0.398501,4.925866,1.826213
9dc8118904309e6a1b4e03e729cd1eaa74e3ade8,0.009110,0.400580,0.398501,4.925866,1.826213
951b8ffec208a46a74f638fc55a219ce04e8f3c2,0.033610,0.400580,0.398501,4.925866,1.826213
af1b6520809f7c364b8eab8ec151c1dafb1b6d83,0.018790,0.400580,0.398501,4.925866,1.826213
b92ed8f2dc415d89f111d887f71faf2a32d1ef7c,0.026351,0.400580,0.398501,4.925866,1.826213
d3e9a7daf3810257849483e59818904cb16b0d6c,0.008901,0.400580,0.398501,4.925866,1.826213
1197eb46432afd1176579f9ce80d1e84b43945b2,0.022635,0.400580,0.398501,4.925866,1.826213
c78f2624eb6d755123f4ebcccbb5af5346e2aee7,0.027101,0.400580,0.398501,4.925866,1.826213
ec2a89a34f743ff5a3a27b2595fb7e2feda1f6cd,0.016732,0.400580,0.398501,4.925866,1.826213
79ea587e05d06d610fcdbf2a26ae13cdb9496d18,0.022569,0.400580,0.398501,4.925866,1.826213
14c54c4047707706d8a6a08ee30bc6a34a1595b5,0.034916,0.400580,0.398501,4.925866,1.826213
8ecfa3c0ae9af98e8e234b17b6887edd15dc04e9,0.065581,0.400580,0.398501,4.925866,1.826213
196a7b7dac14919dd490544b47c4349f57700ccd,0.033304,0.400580,0.398501,4.925866,1.826213
2d4c8d7bf11f70a27185b3f9f45f6b042ca2d622,0.013492,0.400580,0.398501,4.925866,1.826213
2d4c8d7bf11f70a27185b3f9f45f6b042ca2d622,0.014233,0.400580,0.398501,4.925866,1.826213
669a4ea853114dbba3621cb96c72b35560471646,0.013941,0.400580,0.398501,4.925866,1.826213
211c91608a1a6311ff9c3cf4cea06320c114b798,0.021561,0.400580,0.398501,4.925866,1.826213
e7bf670065eeae4f1ee0c0a8999173b8aa1786b4,0.025019,0.400580,0.398501,4.925866,1.826213
95f9be5749de8208c32525315c3ea0ec98bb3d58,0.041641,0.400580,0.398501,4.925866,1.826213
027eb6d3a1862269c577cb7a0c6bcc643e15d9ee,0.011692,0.400580,0.398501,4.925866,1.826213
fafbddbb3eae2f8ae35bb3f43b9380f8b70aa3dc,0.011097,0.400580,0.398501,4.925866,1.826213
f6b52d218f1938a2f577c2435dfbe702ae4c8be4,0.015246,0.400580,0.398501,4.925866,1.826213
c4bbb58ff595040f2d668b3362d55b3edd46a6a7,0.031940,0.400580,0.398501,4.925866,1.826213
60a960c7b32fde3316eb263ab0732a2def016d27,0.038448,0.400580,0.398501,4.925866,1.826213
29eb6bfdfc790fca4c6cd97e0b6ab383676ae11c,0.014340,0.400580,0.398501,4.925866,1.826213
f8e7bd2580379101a58ab69e51465332c2bae30c,0.048128,0.400580,0.398501,4.925866,1.826213
c6010052302f3f8f88769f06d7902992a72f8787,0.004896,0.400580,0.398501,4.925866,1.826213
20b188c06c6263f5e1918eddcf1063fce5264d57,0.005877,0.400580,0.398501,4.925866,1.826213
06b78a07213100a3312499f2527c401d6e041272,0.023773,0.400580,0.398501,4.925866,1.826213
6c5caa3b7cb9da1f41ba6586d27fc11b8e1668f1,0.032963,0.400580,0.398501,4.925866,1.826213
c97ad1d5fb9a32d11c2f9e2bade56fb948b3dcec,0.004646,0.400580,0.398501,4.925866,1.826213
52244dc6df721913d9150ea2ae6f2508ab057d8e,0.025265,0.400580,0.398501,4.925866,1.826213
c5358caab20f7106c863f77bd7fa0c186023fc23,0.027902,0.400580,0.398501,4.925866,1.826213
9e710ed8437908c3eaaf6e68f5523842a846c6ea,0.023779,0.400580,0.398501,4.925866,1.826213
0078b459b839ada39f5adc7f01608f4c0fd00934,0.025581,0.400580,0.398501,4.925866,1.826213
00abe26e755169df11ec3973abe021db4c35ce79,0.018676,0.400580,0.398501,4.925866,1.826213
24f88b8d548e4d5f18bd507ef8fe67dcfd7153c3,0.058866,0.400580,0.398501,4.925866,1.826213
2910198f14059f4a0130068cb7daa77e9d0bea8f,0.033828,0.400580,0.398501,4.925866,1.826213
8d669069cb2298eef2e6ef692a9409339c950736,0.013842,0.400580,0.398501,4.925866,1.826213
acc1ac279a2742753e81042bd62e003bb5eb046a,0.019318,0.400580,0.398501,4.925866,1.826213
c165327940cd1d16038995e20dfd2ecad69fb2a2,0.007723,0.400580,0.398501,4.925866,1.826213
7bbf10a5986f347cd9082ce5d76dae6e276477c9,0.032065,0.400580,0.398501,4.925866,1.826213
32290ad5034e030c4cb5d5547cae22f563c968c8,0.019442,0.400580,0.398501,4.925866,1.826213
294a6219e28daffb505893e1ff9529dc86633a87,0.019083,0.400580,0.398501,4.925866,1.826213
4b8b20015dd262093ee939e4afe20af962dedbb2,0.015577,0.400580,0.398501,4.925866,1.826213
4ffbf34588e66d10a6ae79d7692c66c83f7edbab,0.024850,0.400580,0.398501,4.925866,1.826213
4e6346ef62e14aa2859ad04bc41de027a16f96fb,0.021054,0.400580,0.398501,4.925866,1.826213
932726fe9d8a24063436400ff758edee323d8e5c,0.021158,0.400580,0.398501,4.925866,1.826213
8de3af5dc59796663bc3545a13b95e0d9db1542e,0.027027,0.400580,0.398501,4.925866,1.826213
ced25e9ecd7ae8ed18f714510ec86fcdd0d777b5,0.015806,0.400580,0.398501,4.925866,1.826213
6d5328b4655057d093040b1d1a41ac1656f55930,0.016225,0.400580,0.398501,4.925866,1.826213
e4b9ff6c9868c3211c1da716d76248115c11feec,0.015049,0.400580,0.398501,4.925866,1.826213
75a0d2c43134c0dd347e5e04af91ff2c906586c3,0.016040,0.400580,0.398501,4.925866,1.826213
0949a2e35331c85fe24f0f3f478961ebc7e7cfc7,0.016083,0.400580,0.398501,4.925866,1.826213
1f74f1bf93a0aff83aee5894b55a1ed0a227fc49,0.029966,0.400580,0.398501,4.925866,1.826213
3cf765fe586159765ca07b4d0163e74232fc4e01,0.017236,0.400580,0.398501,4.925866,1.826213
4161d5570e139e75993b63e040a3a5d6c7fd473f,0.015813,0.400580,0.398501,4.925866,1.826213
5ad1dfe319abcdf1f9b71e1374c3dc072d634ccc,0.015646,0.400580,0.398501,4.925866,1.826213
0fe613ebabeb920d9d3e4eef1660fe96b78afbf9,0.029601,0.400580,0.398501,4.925866,1.826213
ea8f19b78c6956b95b0540ce4dbcf48eedcd482b,0.030078,0.400580,0.398501,4.925866,1.826213
f3f0fa3bf6fdf0a3566ec4692100b50925f423b8,0.047240,0.400580,0.398501,4.925866,1.826213
e7b6a7f7609394d95e5bcbf8437dc8fe52398caf,0.011737,0.400580,0.398501,4.925866,1.826213
641bd932e2fdc310690176d3c0805883f682d04e,0.004715,0.400580,0.398501,4.925866,1.826213
02b2712f172d77f6eb99f6f16cf70814b586c5c9,0.030152,0.400580,0.398501,4.925866,1.826213
af1a74cc48c58a6ab605b77ae1f1b36984b93779,0.025680,0.400580,0.398501,4.925866,1.826213
7be35c8aabbcc7828d8cbe94448084647c0a4f86,0.008203,0.400580,0.398501,4.925866,1.826213
cb219b425019a9086f6585222990980ed449249b,0.024733,0.400580,0.398501,4.925866,1.826213
af0be5f510bddd72139ccc541c883fb2edc1c2d9,0.015705,0.400580,0.398501,4.925866,1.826213
c9510ed19111be417dfdea10a2ac602f77bde012,0.067829,0.400580,0.398501,4.925866,1.826213
203298e08894b95c045305a59ac02c8b1299d092,0.013392,0.400580,0.398501,4.925866,1.826213
f99830c9b0f1c486f0823c4a751bbdad51ccb613,0.018338,0.400580,0.398501,4.925866,1.826213
011ad8d8a49aa869dbacc850fc755a361d88d771,0.029593,0.400580,0.398501,4.925866,1.826213
50abfc7d275611a92e117b403e90f0713ec6d211,0.023998,0.400580,0.398501,4.925866,1.826213
a5f0159ea53dd02122fa8e1a6bddf8212369ff11,0.016899,0.400580,0.398501,4.925866,1.826213
205651fce70a58b3caece6a68624a4db48430acd,0.005338,0.400580,0.398501,4.925866,1.826213
ead38de0a705637eace0b661c02f85e32180f8da,0.029564,0.400580,0.398501,4.925866,1.826213
16d132244df9a18392649bd595d17bfce51ce00b,0.027505,0.400580,0.398501,4.925866,1.826213
01da5c221d97fa82c4a6ca31b3ccb83ceec78c00,0.043198,0.400580,0.398501,4.925866,1.826213
f9eb9cfbee882d17488f6a0c67f113f25049570d,0.037568,0.400580,0.398501,4.925866,1.826213
e6d5098c4705ba1cbe3ac0089c1633ae52d47137,0.025988,0.400580,0.398501,4.925866,1.826213
624c9f4c22e30612eda5f1c65115f3064e36ad68,0.018473,0.400580,0.398501,4.925866,1.826213
5ef503cc6cf708abebbb1e966911436df019650a,0.011332,0.400580,0.398501,4.925866,1.826213
a0775c1f37025224d8017910a733707c61b13cf1,0.020215,0.400580,0.398501,4.925866,1.826213
4b70b613f8087f2b54af253ae341316d549ba4a2,0.047463,0.400580,0.398501,4.925866,1.826213
28c893d044995b9e018dc80c6629c0d32d3f931d,0.011502,0.400580,0.398501,4.925866,1.826213
58dfb3d31add52fbdc9a00f5a346f53cc6af2451,0.024831,0.400580,0.398501,4.925866,1.826213
7461b6c84b2bb01fcf4842391d4673e30c07df3f,0.015705,0.400580,0.398501,4.925866,1.826213
eff590ab6334100830fb40182849950d12f2e82a,0.005110,0.400580,0.398501,4.925866,1.826213
f28b41fb76064da2b5b96fa9a6288cc007e97a63,0.023483,0.400580,0.398501,4.925866,1.826213
6efb03fdaab054cdf8bb9b837c70419bd7397327,0.026738,0.400580,0.398501,4.925866,1.826213
cbf9e75f7297a8d6cd2e8b250c01ecc696840a5e,0.014757,0.400580,0.398501,4.925866,1.826213
e12863f103f1a500d0a28722dda300311bc4b5ed,0.016040,0.400580,0.398501,4.925866,1.826213
79d9aa215210a490440292b83cd5c3608919aaea,0.039621,0.400580,0.398501,4.925866,1.826213
ce5fada305ab253657808250daf73d1a10215fb5,0.011775,0.400580,0.398501,4.925866,1.826213
141a74bba6bb7284ec14f1b09bfceb577d633616,0.021186,0.400580,0.398501,4.925866,1.826213
3531c6095f4f9edc4364bdcc8de5ba4679195e5e,0.016577,0.400580,0.398501,4.925866,1.826213
438701639db55d88866d53757985645eb920e511,0.013744,0.400580,0.398501,4.925866,1.826213
28765fca8075b12a97f49725f8a33f7530226d75,0.018110,0.400580,0.398501,4.925866,1.826213
c0bdb51daa15eaf2f2bb78b6526272667650e97d,0.017175,0.400580,0.398501,4.925866,1.826213
44526cf6d39b54981c0ddf4e555d4621169acbd4,0.029128,0.400580,0.398501,4.925866,1.826213
66f977ae22f00ac32a2af1a070b7cc9f2c3fd72b,0.023791,0.400580,0.398501,4.925866,1.826213
a7cdbfe031fcd17ea41b68f9ff508c86726f432d,0.052076,0.400580,0.398501,4.925866,1.826213
95fb92b6e47674707b353bc1dfce4b60f6ad3585,0.043233,0.400580,0.398501,4.925866,1.826213
10a056f71b6f7bc4b0e0ae1fb60fba50e3b7fe93,0.031314,0.400580,0.398501,4.925866,1.826213
e72e38bd3f870a216204bf4465d4f9786d601d39,0.031140,0.400580,0.398501,4.925866,1.826213
249a96bc968d0e7f9e719fd7ed53656f53fa1fa4,0.016453,0.400580,0.398501,4.925866,1.826213
8c31b793c5a8858c1daebe0f237c810a86e724aa,0.041425,0.400580,0.398501,4.925866,1.826213
7ac6c9b3ac78e590084fb078b3fab6254a6b0db7,0.016529,0.400580,0.398501,4.925866,1.826213
8d4b9d68a37db4c4a35646c7300f933ea9e8108a,0.017310,0.400580,0.398501,4.925866,1.826213
6ea24c7f0091bd27a327bd32cfe0f4a58d065254,0.022069,0.400580,0.398501,4.925866,1.826213
46aacd3be265563cfc949e330b022ffe90430fc8,0.011635,0.400580,0.398501,4.925866,1.826213
1aa4249bf3f74f00991a03345621eb16d9f285b9,0.011344,0.400580,0.398501,4.925866,1.826213
28a0994bf20767603a8d0bb68c90671fdc126c54,0.005604,0.400580,0.398501,4.925866,1.826213
89c1dc5488baf5a8a6b63c09a972ac07031a0f1e,0.012024,0.400580,0.398501,4.925866,1.826213
2305bdc7b97fa057e6b74e2a83db0ba782fc0891,0.020436,0.400580,0.398501,4.925866,1.826213
2b666873d2adf2872b267f7dcb26e1ab8f0b2068,0.020874,0.400580,0.398501,4.925866,1.826213
d0302d629e2b22476f4daac488c4a9879efbf00f,0.020140,0.400580,0.398501,4.925866,1.826213
5527084d6ab336d99cda06ae3bc0caf38afbb155,0.029029,0.400580,0.398501,4.925866,1.826213
bfef25a972b5c1430d3a2f7e05acc63d5c682cd7,0.004626,0.400580,0.398501,4.925866,1.826213
9206a785c9d9bdbeb7a6d155b4d7d80886e636a6,0.016744,0.400580,0.398501,4.925866,1.826213
871ffec9b6ef87a64af49768c571c706dd182a9e,0.027646,0.400580,0.398501,4.925866,1.826213
db665bbea3e44e470d95293e0a40c2e2eedee677,0.018140,0.400580,0.398501,4.925866,1.826213
b810c9dc945ffbe702552be4f5f2e854983b9e3d,0.024548,0.400580,0.398501,4.925866,1.826213
edf60c0ee2e6926dfd233295bfe31ded0a650d0d,0.009353,0.400580,0.398501,4.925866,1.826213
6560a8ed51b390e650f75e625cb85d91d85fdd70,0.027504,0.400580,0.398501,4.925866,1.826213
52725125277ec3f83a038dd14da41c743d62c3cc,0.028419,0.400580,0.398501,4.925866,1.826213
a94301cad222b6aae6f8697c7a2e3ab5d24af4cd,0.012743,0.400580,0.398501,4.925866,1.826213
03dbec87de8e5bb1f06d49ff9c8d0174ad6b7907,0.048403,0.400580,0.398501,4.925866,1.826213
6c81fbcf7bfc60727061fa832d69f807b6ec667c,0.018149,0.400580,0.398501,4.925866,1.826213
aae305c3c88337b8a5651f8f7c87bcadc94ccd2f,0.053533,0.400580,0.398501,4.925866,1.826213
c4b650fe51aaa6c3fcb166ea5cd2362fee0a54c9,0.021609,0.400580,0.398501,4.925866,1.826213
afd2b539d2bdcd212ee8454cdf092e1394e406d6,0.044444,0.400580,0.398501,4.925866,1.826213
0f0e58d35ed20edcacbf7e7566df4af004c5a29c,0.011722,0.400580,0.398501,4.925866,1.826213
1c33a6f236d366b854778bfab4a347c111c8d181,0.034393,0.400580,0.398501,4.925866,1.826213
88811be235502797db53841a5b45da7e4dcaa7ed,0.022227,0.400580,0.398501,4.925866,1.826213
fd3c63065ff603442c1d90dfa37a699a2adf942d,0.016788,0.400580,0.398501,4.925866,1.826213
cfe4e15f545c7a5615266fd88ddd885baa6f9473,0.025591,0.400580,0.398501,4.925866,1.826213
c409ef0f17b70bf7ec71c9c7fba9b1863b223a68,0.031197,0.400580,0.398501,4.925866,1.826213
fdb42ea4d7d7fd02f256ca8f91dc0a2a2b34cd1e,0.022001,0.400580,0.398501,4.925866,1.826213
98dfdc6101c71b98db8bdf6344eeda43120adb10,0.019731,0.400580,0.398501,4.925866,1.826213
4d7fb16466bce507c994fd4927220685185c2a5d,0.017838,0.400580,0.398501,4.925866,1.826213
f41f2e47c71c90a61e4b9364a54873276db685d3,0.021554,0.400580,0.398501,4.925866,1.826213
6e540793930d8d61a35e765d84c670817b6269c9,0.032535,0.400580,0.398501,4.925866,1.826213
b18e7ddf8bfda2f31c9616cfee765a94f0da0d0f,0.025295,0.400580,0.398501,4.925866,1.826213
b28d3bf14b409d67e4d51294ff25f66eba54184d,0.016946,0.400580,0.398501,4.925866,1.826213
188fb11968e6ee90e71d68d69a0c79e1ec1510df,0.027709,0.400580,0.398501,4.925866,1.826213
d89c2150133b82a28cd8416a270414ea901cdef6,0.007175,0.400580,0.398501,4.925866,1.826213
e2dfd239181c750e0c72e15794905b5ee6674a94,0.072770,0.400580,0.398501,4.925866,1.826213
53a119af2aa35ae4b3274d6f984923179debc657,0.037635,0.400580,0.398501,4.925866,1.826213
3433b714915c878bef0b12ff754d733bb77300f6,0.015711,0.400580,0.398501,4.925866,1.826213
65446a884ba3e81ef26e476e646c51245c892060,0.004634,0.400580,0.398501,4.925866,1.826213
9e7a660ff665a6db3b2fb1a31301191c1ba5cce2,0.026829,0.400580,0.398501,4.925866,1.826213
56546a7a32fb774a3f4fa955e06c3ec4f6c92b93,0.025127,0.400580,0.398501,4.925866,1.826213
b1348bbc14aa59e18e96d75834bf097eaed2ed92,0.015954,0.400580,0.398501,4.925866,1.826213
22963a0fc0cb223664739847abf0627bc6360505,0.058070,0.400580,0.398501,4.925866,1.826213
c2471412c100f39eefd67e13d18f78ca3ff5b083,0.023656,0.400580,0.398501,4.925866,1.826213
c6d420ee5fd164025b15dee34d361bc36c0115c4,0.015088,0.400580,0.398501,4.925866,1.826213
aa49239ce3da5f6954a51de076be6a91c1c6c1fb,0.008092,0.400580,0.398501,4.925866,1.826213
