init,time,accuracy,precision,recall,fscore
svc,0.399945,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.085922,0.944444,0.962166,0.944444,0.948446
nu_svc,1.264346,0.932660,0.935737,0.932660,0.932959
lin_svc,0.362546,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.357494,0.942761,0.945108,0.942761,0.942691
knn-auto,0.141602,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.105882,0.969697,0.971286,0.969697,0.969738
knn-brute,0.145505,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.425331,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.379515,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.075812,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.047325,0.794613,0.841574,0.794613,0.797305
logreg,0.426572,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.084098,0.936027,0.937742,0.936027,0.936450
passiveac,0.062245,0.936027,0.937742,0.936027,0.936450
