init,time,accuracy,precision,recall,fscore
svc,0.336128,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.055137,0.944444,0.962166,0.944444,0.948446
nu_svc,1.458199,0.932660,0.935737,0.932660,0.932959
lin_svc,0.415758,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.426787,0.942761,0.945108,0.942761,0.942691
knn-auto,0.233397,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169386,0.969697,0.971286,0.969697,0.969738
knn-brute,0.149131,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.235032,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.853419,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.058198,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.074188,0.794613,0.841574,0.794613,0.797305
logreg,0.404712,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.019558,0.936027,0.937742,0.936027,0.936450
passiveac,0.019627,0.936027,0.937742,0.936027,0.936450
