version,time,accuracy,precision,recall,fscore
baae05ec2f7721fded91e579b64b55ed170f555e,0.426361,0.942761,0.945108,0.942761,0.942691
4f125c75d99d353c918433757d50a391717eba7d,0.392241,0.942761,0.945108,0.942761,0.942691
3ebd9ee77550077f72e1ea5275c5765266222366,0.519104,0.942761,0.945108,0.942761,0.942691
09b6ce9efda90c458ac32918737d3c2f872f8ab3,0.590934,0.942761,0.945108,0.942761,0.942691
e30103a1295c4db2308c38cbad47a8bc8c782cee,0.525300,0.942761,0.945108,0.942761,0.942691
1d4d66468a42d8360836277c09570ee26c52c78c,0.472611,0.942761,0.945108,0.942761,0.942691
2fbd66cba026bce1f7599f8a1975ec78ff6f7f89,0.648033,0.942761,0.945108,0.942761,0.942691
9c2ec560daf767b9e2e7464bb9158b6029493473,0.468865,0.942761,0.945108,0.942761,0.942691
93deda50be88f99f2718aac1da7d50d140f914ed,0.555937,0.942761,0.945108,0.942761,0.942691
a7dc0fbf68126397e647bc22193f19e6053ab0c8,0.415987,0.942761,0.945108,0.942761,0.942691
7d489f3ef8ade0329a0e1e8a60c8480d3cbf5b4a,0.585336,0.942761,0.945108,0.942761,0.942691
376c57044fd24fa0ca106c81ba065201a8bdfedb,0.586060,0.942761,0.945108,0.942761,0.942691
519058303a323bfd57e5b0788f500937f61ed7f5,0.606973,0.942761,0.945108,0.942761,0.942691
c4906910ad1751aefdf6e11305ebc188aba9e3fc,0.402332,0.942761,0.945108,0.942761,0.942691
0bf39889bddb2a850b983c11d9c0979f0160f6cc,0.473972,0.942761,0.945108,0.942761,0.942691
d1bc252f58fcade6b6797ca2e6c4f5720a0e56fc,0.470934,0.942761,0.945108,0.942761,0.942691
1b9ad774ac8ddfabc6c72d2cf7568c2d30342fbb,0.508603,0.942761,0.945108,0.942761,0.942691
e433d20fef89c0dbab0d7bf8494d803c5607e1e5,0.516002,0.942761,0.945108,0.942761,0.942691
22dbecccff5b856d1db0c97310f542fbc5df4f64,0.480382,0.942761,0.945108,0.942761,0.942691
4938dece214b4088ccdd249a06322e1ef90dd414,0.535333,0.942761,0.945108,0.942761,0.942691
7f0803ce40f25e78c0bfd703c2dd75f14b8a1bac,0.386854,0.942761,0.945108,0.942761,0.942691
4fc42b9aec23627e0ffed95c779cde4f52cf1498,0.496518,0.942761,0.945108,0.942761,0.942691
00af6a26b6d60ef2fb3e90def26e071c325d15f9,0.527658,0.942761,0.945108,0.942761,0.942691
b0d2649202e5a8bb9863c4dd153716cf6c480057,0.421228,0.942761,0.945108,0.942761,0.942691
98151cb4fa59c6235d9be04f5227fb486b590e92,0.492155,0.942761,0.945108,0.942761,0.942691
9bd98c34f43d356735cf99128f5dd4d6288ca34f,0.429423,0.942761,0.945108,0.942761,0.942691
1f8ed89201251023b0889c55e7d98a2de871e7db,0.514446,0.942761,0.945108,0.942761,0.942691
0dc094cd487c73ac003874535e5670e55824d0a8,0.590958,0.942761,0.945108,0.942761,0.942691
9c7f446656febc495bf2a7816b53625920a38c59,0.477322,0.942761,0.945108,0.942761,0.942691
b9673abd54e950164a20d28ede4d1e49777e1e29,0.486917,0.942761,0.945108,0.942761,0.942691
40f4e943703ec6f6348fd46ad406d0c3442c26c7,0.436131,0.942761,0.945108,0.942761,0.942691
cad8629a74ec46081e1bf78751376fd4b3e8d46a,0.467753,0.942761,0.945108,0.942761,0.942691
3001fb6d5d85c57c2aa17936596dcabed3e21302,0.404390,0.942761,0.945108,0.942761,0.942691
ae9f7ef7ca9387ea16a314b956dbb541f0926f0e,0.497347,0.942761,0.945108,0.942761,0.942691
16e971c2a1aad12b78ab9ad00f63b9c591e2bfcc,0.420706,0.942761,0.945108,0.942761,0.942691
7697a6fb313ff8ad3b61953c684b2b36695c26ed,0.632999,0.942761,0.945108,0.942761,0.942691
23a1a56a1e91a1c477ead94dfa6b5e93b0498f8c,0.524922,0.942761,0.945108,0.942761,0.942691
cfe0eae7d203fac240d87007c7cb8f2c3a09926e,0.510361,0.942761,0.945108,0.942761,0.942691
612136799543297ae90a100b70351e333bdde2ed,0.584240,0.942761,0.945108,0.942761,0.942691
3e6121eb5106baded350b11a1ee100e7ef8e464a,0.513814,0.942761,0.945108,0.942761,0.942691
5bff742d012c7ddbbe50dc004c276765c7a7f496,0.406710,0.942761,0.945108,0.942761,0.942691
c3f973950ab6144fd91d63f27f0cbd7714347b6c,0.412235,0.942761,0.945108,0.942761,0.942691
aeeda9fc3a5047dd51c9b61b3633605674ac647a,0.355463,0.942761,0.945108,0.942761,0.942691
91e880f5206655ec5e1295d91e1c5f6cd95e14b0,0.462313,0.942761,0.945108,0.942761,0.942691
814ad9ba14ea1f53da353368d34daf89061cf92e,0.490319,0.942761,0.945108,0.942761,0.942691
db888b3a0e6bde938a3b0ccb0da0c87afafc1d8f,0.519139,0.942761,0.945108,0.942761,0.942691
