init,time,accuracy,precision,recall,fscore
svc,0.398805,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.990321,0.944444,0.962166,0.944444,0.948446
nu_svc,1.479920,0.932660,0.935737,0.932660,0.932959
lin_svc,0.392686,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.546606,0.942761,0.945108,0.942761,0.942691
knn-auto,0.220332,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.171648,0.969697,0.971286,0.969697,0.969738
knn-brute,0.136503,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.528255,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.865051,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.053509,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.020016,0.794613,0.841574,0.794613,0.797305
logreg,0.431877,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.095160,0.936027,0.937742,0.936027,0.936450
passiveac,0.017738,0.936027,0.937742,0.936027,0.936450
