init,time,accuracy,precision,recall,fscore
svc,0.354064,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.958302,0.944444,0.962166,0.944444,0.948446
nu_svc,1.463351,0.932660,0.935737,0.932660,0.932959
lin_svc,0.429590,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.482477,0.942761,0.945108,0.942761,0.942691
knn-auto,0.168993,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.133353,0.969697,0.971286,0.969697,0.969738
knn-brute,0.127375,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.506871,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.241791,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.035695,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.058567,0.794613,0.841574,0.794613,0.797305
logreg,0.358375,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.069133,0.934343,0.936444,0.934343,0.934802
passiveac,0.039801,0.934343,0.936444,0.934343,0.934802
