init,time,accuracy,precision,recall,fscore
svc,0.402181,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.093767,0.944444,0.962166,0.944444,0.948446
nu_svc,1.178315,0.932660,0.935737,0.932660,0.932959
lin_svc,0.354280,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.438828,0.942761,0.945108,0.942761,0.942691
knn-auto,0.264785,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.161275,0.969697,0.971286,0.969697,0.969738
knn-brute,0.238015,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.229366,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.804631,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.047213,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010423,0.794613,0.841574,0.794613,0.797305
logreg,0.419466,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.097535,0.936027,0.937742,0.936027,0.936450
passiveac,0.063130,0.936027,0.937742,0.936027,0.936450
