version,time,accuracy,precision,recall,fscore
c73c9a1c8b1e079a53df0f756ecff77af5b74aac,3.191522,0.974747,0.975109,0.974747,0.974843
b289d37e6472b78b7727f9417785cc56bf5d8938,3.588570,0.974747,0.975109,0.974747,0.974843
ec7cad314b820e093d6a4f520fa061447f2aaae2,3.717595,0.974747,0.975109,0.974747,0.974843
e33b3b8593344813d0675291d9d07a33cfde0b77,3.913370,0.974747,0.975109,0.974747,0.974843
ec05d9866f6fe1e9542373ddd07bd8e3d04295f4,3.758329,0.974747,0.975109,0.974747,0.974843
1fe371ea40ea3c4bd77b584fcd243c215f5222ee,3.700510,0.974747,0.975109,0.974747,0.974843
de6979397ee7ba660c395fe521fc34448c2e1dd3,3.819287,0.974747,0.975109,0.974747,0.974843
75a586642380d645733a2354749dbea1aeb32423,3.822109,0.974747,0.975109,0.974747,0.974843
bd0f2d5619d391c17500498ba70d51c4de78ccc4,3.688439,0.974747,0.975109,0.974747,0.974843
bd0f2d5619d391c17500498ba70d51c4de78ccc4,3.591979,0.974747,0.975109,0.974747,0.974843
178d0b6efdb0e357859070e3b7889ca008e14437,4.658430,0.974747,0.975109,0.974747,0.974843
178d0b6efdb0e357859070e3b7889ca008e14437,3.479347,0.974747,0.975109,0.974747,0.974843
48e8cd6c71a3f9f14697657c00d6fa360368082e,3.231582,0.974747,0.975109,0.974747,0.974843
cddf9a49f56dbdf98c5d379430e33681720a5427,3.682194,0.974747,0.975109,0.974747,0.974843
76ef30b054d675b8d1398c6486cb15e64a9f604d,3.851965,0.974747,0.975109,0.974747,0.974843
f5d9b5ba06f1bfec0e2955713dd273655c177afe,4.015177,0.974747,0.975109,0.974747,0.974843
3acda366d86a119edfcebe623da18d59948adb17,3.642239,0.974747,0.975109,0.974747,0.974843
5b55f57f25bdc5fc83561357c736858c53b29e46,3.613940,0.974747,0.975109,0.974747,0.974843
4f98ce2ec83b1d32ff0ee46b39c0eeb79af313d5,3.382445,0.974747,0.975109,0.974747,0.974843
96895ebd39974dbc106aab70153a3377e3bc6c92,3.551361,0.974747,0.975109,0.974747,0.974843
ab1a784f0b63c422b42e415358751ba67f2a51d1,3.617210,0.974747,0.975109,0.974747,0.974843
4ecc59f1403265597aeb286a950978f23f2c1aeb,3.709674,0.974747,0.975109,0.974747,0.974843
5ea6b3ac954faee33a21133385005dc5b4906156,3.664300,0.974747,0.975109,0.974747,0.974843
e633f252331792ae25bb048a90ad899f79cbdca6,3.796891,0.974747,0.975109,0.974747,0.974843
e4561b22fdbefb4e9be6530a32e81680dcefe655,3.451999,0.974747,0.975109,0.974747,0.974843
108e00923bfe9e65122871fab7c6b0dd5c4996ab,3.973081,0.974747,0.975109,0.974747,0.974843
5358be563a7536a00eee73ed889a71347d8c53eb,3.688072,0.974747,0.975109,0.974747,0.974843
1775095e18141a9686fe3031698304677a91f598,3.548761,0.974747,0.975109,0.974747,0.974843
2d12952d2adf8b46f88619ac75b5cf0ad5ad767c,3.243422,0.974747,0.975109,0.974747,0.974843
d7098332475b480078ffd461618fe2e752479432,3.609554,0.974747,0.975109,0.974747,0.974843
cf8201249c37880d92719301a14d068be1c0339b,3.955374,0.974747,0.975109,0.974747,0.974843
08b290255da0a39761bd19ba6246b6fa77699d1c,3.807701,0.974747,0.975109,0.974747,0.974843
3b8dc3dc72f0752e4efc8f5acdc777876fe7420b,3.601785,0.974747,0.975109,0.974747,0.974843
e7e49a6c8673cc6e7f8c686497f78e9890903144,3.622246,0.974747,0.975109,0.974747,0.974843
4bd4e9a466aa74a410641a1258410d83656f28eb,3.429961,0.974747,0.975109,0.974747,0.974843
3729143bd07737cf0d872cc087b0d1593b543f18,3.856769,0.974747,0.975109,0.974747,0.974843
5be7cc2063734a2e951b4f950da45b8a2cc61c68,3.232203,0.974747,0.975109,0.974747,0.974843
9a4c9f2064c812019148b02fd6baf9ab19961bce,3.357240,0.974747,0.975109,0.974747,0.974843
82611e83f94e18a2e072198a51713e30b84083dc,3.809006,0.974747,0.975109,0.974747,0.974843
03a78d573d9f692308d32dcfe4e3d70c199b7c84,3.802763,0.974747,0.975109,0.974747,0.974843
ac45e5d03cabf67b7673e568c6bd389d8af21e36,3.443675,0.974747,0.975109,0.974747,0.974843
849f89fe147fca17069c75215a7277530aa49be4,3.831223,0.974747,0.975109,0.974747,0.974843
