init,time,accuracy,precision,recall,fscore
svc,0.308665,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.992446,0.944444,0.962166,0.944444,0.948446
nu_svc,1.309046,0.932660,0.935737,0.932660,0.932959
lin_svc,0.349970,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.506086,0.942761,0.945108,0.942761,0.942691
knn-auto,0.164374,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.147841,0.969697,0.971286,0.969697,0.969738
knn-brute,0.250645,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.236861,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.973269,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.068794,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.049032,0.794613,0.841574,0.794613,0.797305
randfc,0.043029,0.936027,0.938840,0.936027,0.935687
dt_classification,0.028362,0.826599,0.832417,0.826599,0.827944
logreg,0.454051,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.056156,0.936027,0.937742,0.936027,0.936450
passiveac,0.056450,0.936027,0.937742,0.936027,0.936450
