version,time,accuracy,precision,recall,fscore
c73c9a1c8b1e079a53df0f756ecff77af5b74aac,0.151693,0.969697,0.971286,0.969697,0.969738
b289d37e6472b78b7727f9417785cc56bf5d8938,0.162543,0.969697,0.971286,0.969697,0.969738
ec7cad314b820e093d6a4f520fa061447f2aaae2,0.140945,0.969697,0.971286,0.969697,0.969738
e33b3b8593344813d0675291d9d07a33cfde0b77,0.159472,0.969697,0.971286,0.969697,0.969738
ec05d9866f6fe1e9542373ddd07bd8e3d04295f4,0.158786,0.969697,0.971286,0.969697,0.969738
1fe371ea40ea3c4bd77b584fcd243c215f5222ee,0.157054,0.969697,0.971286,0.969697,0.969738
de6979397ee7ba660c395fe521fc34448c2e1dd3,0.163621,0.969697,0.971286,0.969697,0.969738
75a586642380d645733a2354749dbea1aeb32423,0.162346,0.969697,0.971286,0.969697,0.969738
bd0f2d5619d391c17500498ba70d51c4de78ccc4,0.151552,0.969697,0.971286,0.969697,0.969738
bd0f2d5619d391c17500498ba70d51c4de78ccc4,0.149383,0.969697,0.971286,0.969697,0.969738
178d0b6efdb0e357859070e3b7889ca008e14437,0.152054,0.969697,0.971286,0.969697,0.969738
178d0b6efdb0e357859070e3b7889ca008e14437,0.157914,0.969697,0.971286,0.969697,0.969738
48e8cd6c71a3f9f14697657c00d6fa360368082e,0.156329,0.969697,0.971286,0.969697,0.969738
cddf9a49f56dbdf98c5d379430e33681720a5427,0.165650,0.969697,0.971286,0.969697,0.969738
76ef30b054d675b8d1398c6486cb15e64a9f604d,0.165880,0.969697,0.971286,0.969697,0.969738
f5d9b5ba06f1bfec0e2955713dd273655c177afe,0.162374,0.969697,0.971286,0.969697,0.969738
3acda366d86a119edfcebe623da18d59948adb17,0.146231,0.969697,0.971286,0.969697,0.969738
5b55f57f25bdc5fc83561357c736858c53b29e46,0.179686,0.969697,0.971286,0.969697,0.969738
4f98ce2ec83b1d32ff0ee46b39c0eeb79af313d5,0.125707,0.969697,0.971286,0.969697,0.969738
96895ebd39974dbc106aab70153a3377e3bc6c92,0.163923,0.969697,0.971286,0.969697,0.969738
ab1a784f0b63c422b42e415358751ba67f2a51d1,0.165866,0.969697,0.971286,0.969697,0.969738
4ecc59f1403265597aeb286a950978f23f2c1aeb,0.166506,0.969697,0.971286,0.969697,0.969738
5ea6b3ac954faee33a21133385005dc5b4906156,0.159963,0.969697,0.971286,0.969697,0.969738
e633f252331792ae25bb048a90ad899f79cbdca6,0.160275,0.969697,0.971286,0.969697,0.969738
e4561b22fdbefb4e9be6530a32e81680dcefe655,0.150444,0.969697,0.971286,0.969697,0.969738
108e00923bfe9e65122871fab7c6b0dd5c4996ab,0.154452,0.969697,0.971286,0.969697,0.969738
5358be563a7536a00eee73ed889a71347d8c53eb,0.150152,0.969697,0.971286,0.969697,0.969738
1775095e18141a9686fe3031698304677a91f598,0.159814,0.969697,0.971286,0.969697,0.969738
2d12952d2adf8b46f88619ac75b5cf0ad5ad767c,0.160010,0.969697,0.971286,0.969697,0.969738
d7098332475b480078ffd461618fe2e752479432,0.165957,0.969697,0.971286,0.969697,0.969738
cf8201249c37880d92719301a14d068be1c0339b,0.162876,0.969697,0.971286,0.969697,0.969738
08b290255da0a39761bd19ba6246b6fa77699d1c,0.154577,0.969697,0.971286,0.969697,0.969738
3b8dc3dc72f0752e4efc8f5acdc777876fe7420b,0.161232,0.969697,0.971286,0.969697,0.969738
e7e49a6c8673cc6e7f8c686497f78e9890903144,0.158719,0.969697,0.971286,0.969697,0.969738
4bd4e9a466aa74a410641a1258410d83656f28eb,0.102934,0.969697,0.971286,0.969697,0.969738
3729143bd07737cf0d872cc087b0d1593b543f18,0.159788,0.969697,0.971286,0.969697,0.969738
5be7cc2063734a2e951b4f950da45b8a2cc61c68,0.152662,0.969697,0.971286,0.969697,0.969738
9a4c9f2064c812019148b02fd6baf9ab19961bce,0.100277,0.969697,0.971286,0.969697,0.969738
82611e83f94e18a2e072198a51713e30b84083dc,0.164315,0.969697,0.971286,0.969697,0.969738
03a78d573d9f692308d32dcfe4e3d70c199b7c84,0.164241,0.969697,0.971286,0.969697,0.969738
ac45e5d03cabf67b7673e568c6bd389d8af21e36,0.160090,0.969697,0.971286,0.969697,0.969738
849f89fe147fca17069c75215a7277530aa49be4,0.162491,0.969697,0.971286,0.969697,0.969738
b9f6ac4038f0cebe3be72b24d8dd8e8151115fbd,0.161234,0.969697,0.971286,0.969697,0.969738
f62a6d1723a152a8dc20b617181d457c9f6bc255,0.162485,0.969697,0.971286,0.969697,0.969738
6f4b31aabdb23bc3d94515a4a9e882a01d09c1af,0.153799,0.969697,0.971286,0.969697,0.969738
79d965afcc5d04d73c835ee80b1e1577146ec7b1,0.164497,0.969697,0.971286,0.969697,0.969738
987170713e1083cdc0307084c131cf115fd12668,0.163672,0.969697,0.971286,0.969697,0.969738
39f831d466b349ddf94c93de471a9908857cb912,0.164021,0.969697,0.971286,0.969697,0.969738
72b3da8302d047b9e3e4401e3033b389faf4b0ec,0.158587,0.969697,0.971286,0.969697,0.969738
72c60eba94446950c08a82f1300a7fe29cf1bdef,0.158251,0.969697,0.971286,0.969697,0.969738
d72f9585960718b7fc78bf31790556131a98ae88,0.159418,0.969697,0.971286,0.969697,0.969738
216204f9f27521e80126a7d9703208bbb6472267,0.163562,0.969697,0.971286,0.969697,0.969738
7e9c093585cd4d53ad5753c9b6e1bf9b339d399b,0.118363,0.969697,0.971286,0.969697,0.969738
68280fb4254b0781a66a1d2689708068799f0bbe,0.152916,0.969697,0.971286,0.969697,0.969738
e14b7166298f6fd9ed9ac2042172053185994db5,0.174017,0.969697,0.971286,0.969697,0.969738
a00fffd93970d29614fbef72f1102db46b05e209,0.161971,0.969697,0.971286,0.969697,0.969738
777123d63d725cf5d9a2ce94baa9c241d6ac502e,0.195428,0.969697,0.971286,0.969697,0.969738
877d4711bde70df121c6dffa9dc46a110836721f,0.165394,0.969697,0.971286,0.969697,0.969738
64604794672ad3f8d3f541bca3a8f0e75b6fb05a,0.166265,0.969697,0.971286,0.969697,0.969738
4b79f220a405378f27f8d0fc6102388ba7420152,0.159410,0.969697,0.971286,0.969697,0.969738
78c0f61060047886ed1ed4fbf23b4398c79201da,0.117400,0.969697,0.971286,0.969697,0.969738
4c51809103c0b16825cfe22e27b90b69d58e9433,0.158123,0.969697,0.971286,0.969697,0.969738
be315ed0a6f6c4e51e525ff0caae869619b9faea,0.157591,0.969697,0.971286,0.969697,0.969738
df27e261566384898291de23a99faaa6a9546946,0.165365,0.969697,0.971286,0.969697,0.969738
8489c33010f35302b515b0859db485b209dc8b15,0.158308,0.969697,0.971286,0.969697,0.969738
afcb384ebab3d321190ba1bb72fa10c0db600b30,0.149587,0.969697,0.971286,0.969697,0.969738
c29ef67cc0ddb590ec761b13591e9e1e4a3fe003,0.174909,0.969697,0.971286,0.969697,0.969738
e6da2c19c491d0af3ad2cb2da4181b52ab53ee5d,0.162740,0.969697,0.971286,0.969697,0.969738
7a70e0f8d37d73db39c2e698ef044eef222d2876,0.163297,0.969697,0.971286,0.969697,0.969738
2bfca14c4935eb524cfd7a65dec2370c1f03c857,0.153064,0.969697,0.971286,0.969697,0.969738
9789fdb247c027bef0e672d2745f8de695d35e43,0.158548,0.969697,0.971286,0.969697,0.969738
7aee742a8a107719ca317eacf1c08096d0efd3ee,0.156381,0.969697,0.971286,0.969697,0.969738
82864ad73b970412f5d8f0c45dc105b19ac5a917,0.158702,0.969697,0.971286,0.969697,0.969738
d2db017058e4cda793ffadec1f3facac9babaa50,0.145623,0.969697,0.971286,0.969697,0.969738
e331935d2d675de9b99f9ffb64a6bd0b7a250b15,0.148222,0.969697,0.971286,0.969697,0.969738
1ccf3581ef0e91f580922229e19fa2f27ee1ff2c,0.163006,0.969697,0.971286,0.969697,0.969738
45a90568bcc6e74e11d353bd7ddfdc0ff370abfb,0.163451,0.969697,0.971286,0.969697,0.969738
6544ad27f93647dbe06965225211dbcbf27805ab,0.113325,0.969697,0.971286,0.969697,0.969738
f89262296705a6679a3c984f557142759b2c87ed,0.164423,0.969697,0.971286,0.969697,0.969738
4098883f40f5dcbb1c807e0987b537cd7e2c7cb0,0.144195,0.969697,0.971286,0.969697,0.969738
51d4f75d060d0c81386ff712d673ba99f050f3b0,0.164975,0.969697,0.971286,0.969697,0.969738
fa76ac38ee6af51b20fa342ca889239c610078a7,0.165026,0.969697,0.971286,0.969697,0.969738
30347e9a80e675f95ee5c699bb174547e731eb1a,0.163510,0.969697,0.971286,0.969697,0.969738
89885a80e00d97e22abf9bbbe22f5cbfdbbab31f,0.163371,0.969697,0.971286,0.969697,0.969738
950005faa2e640f39c8e7b8ccba0ad532c6076d9,0.157984,0.969697,0.971286,0.969697,0.969738
d85f5e7798eeeec9a83e45ddbe3ed5763456b84a,0.163512,0.969697,0.971286,0.969697,0.969738
ee6a173f1834389499707f1a84db85ddf6fd329f,0.163851,0.969697,0.971286,0.969697,0.969738
aaefdbd3def81a0318b07990dadc907bf63123ce,0.159724,0.969697,0.971286,0.969697,0.969738
10507dcaa5790b5ff76bde16f555bbd23be53668,0.156010,0.969697,0.971286,0.969697,0.969738
59d6a11a572031c11a2256dd45221f91c9d17055,0.162945,0.969697,0.971286,0.969697,0.969738
204e506bac6ad93a768f9be47a271984bb1b5e4b,0.164960,0.969697,0.971286,0.969697,0.969738
ce8b2141549727a115f449dd8f2792ce9391aa6a,0.158855,0.969697,0.971286,0.969697,0.969738
72bcd6abd356d802fc253c97585ecb47a29044be,0.178365,0.969697,0.971286,0.969697,0.969738
2931627bdc44c1bfc568193b9f5b3d74407053e9,0.162831,0.969697,0.971286,0.969697,0.969738
cdd2279c09dd122502fd3228a7798db3ce0df04c,0.157615,0.969697,0.971286,0.969697,0.969738
4e19ef4788a4615a3ad3833e94cddcbefca68167,0.161683,0.969697,0.971286,0.969697,0.969738
