version,time,accuracy,precision,recall,fscore
f0ab589f1541b1ca4570177d93fd7979613497e3,0.318515,0.974747,0.975153,0.974747,0.974804
ed5e127b2460b94dbf3398d97990cb54f188d360,0.280554,0.974747,0.975153,0.974747,0.974804
622c2d3e6e6c967c0a89195087f7841d4c52ea10,0.278049,0.974747,0.975153,0.974747,0.974804
780f8cb5caf25973c0412295ba683e4bde16a312,0.277586,0.974747,0.975153,0.974747,0.974804
8adc4aa1b436ce0ec8c9fbfc2a8173e2598c1049,0.277834,0.974747,0.975153,0.974747,0.974804
8c439fbe8c340389d7f9d99884180b2e7b21a79f,0.279732,0.974747,0.975153,0.974747,0.974804
741c6388298ab9abbd720c33e44a0f6a8f2e04b7,0.277521,0.974747,0.975153,0.974747,0.974804
baa18eea47ae013c1b34fdea08e3806f0b71d9ea,0.277615,0.974747,0.975153,0.974747,0.974804
1d3bf7341abb6f4309130555bd24d566c85d42bd,0.279859,0.974747,0.975153,0.974747,0.974804
7c3944f59338ffd4a49d9aeb658695001dfa1da9,0.278016,0.974747,0.975153,0.974747,0.974804
2c298d0342eab3b6aa32228966be23bfd7764ecb,0.302699,0.974747,0.975153,0.974747,0.974804
0289da40c1ff00e8dc812c80373f975cfc42f34a,0.295906,0.974747,0.975153,0.974747,0.974804
654bddda54739ce96841d793cb17cc390d9dc51a,0.276649,0.974747,0.975153,0.974747,0.974804
8a391bea9f635c311bfaff956b111b0ebd90908d,0.353742,0.974747,0.975153,0.974747,0.974804
889e2d4024266331a0f34d12ff6c422e9e205f69,0.355709,0.974747,0.975153,0.974747,0.974804
a5d6144587795c48d44002c494a3e9ce4985f6ce,0.332943,0.974747,0.975153,0.974747,0.974804
bc3c3db777cf38328a17525b3951676cd283f6cf,0.370182,0.974747,0.975153,0.974747,0.974804
1d16ec4718f5dfeaca4db0dcff0d60efc071efe8,0.393242,0.974747,0.975153,0.974747,0.974804
299c2751caf9f7b34ab6cbc352b5c6b3357129a9,0.373373,0.974747,0.975153,0.974747,0.974804
253e3870fa329da2e7ed16477abe7ada41033117,0.395720,0.974747,0.975153,0.974747,0.974804
04ca448a4c92600d08522e9292b3a076c56259f9,0.400867,0.974747,0.975153,0.974747,0.974804
b76711727586a51aadc335aad378f4c52873cdb8,0.404482,0.974747,0.975153,0.974747,0.974804
ae8db69b4a9aa987a7d617e9a010446af4f4e747,0.374102,0.974747,0.975153,0.974747,0.974804
e5f71e7f5e0ff789fed7bdea475223b8ff6a5576,0.401980,0.974747,0.975153,0.974747,0.974804
6f6ec7fb00c6bc464203452b2cb5be671885459d,0.301629,0.974747,0.975153,0.974747,0.974804
53390499a178e2767197fa9377aeb514b0d7f32e,0.403194,0.974747,0.975153,0.974747,0.974804
edb344a0619421ed41cc420009789281f80b12cf,0.399892,0.974747,0.975153,0.974747,0.974804
de5bc4a8aa1a1d8443d3ee27f0ba4e2ae0485a84,0.396797,0.974747,0.975153,0.974747,0.974804
34f9367bbf6122b2aca4bce27bbbcb80265ee1d4,0.340416,0.974747,0.975153,0.974747,0.974804
58d2e29a3f8bc3c5baa2ed8b8e05a9674ee3edcd,0.355294,0.974747,0.975153,0.974747,0.974804
886166e050d72fa3f01a48fc889c3a5d451c7592,0.396022,0.974747,0.975153,0.974747,0.974804
c02497896d1f79a74ae9154c14b680f6af8c03c6,0.398344,0.974747,0.975153,0.974747,0.974804
6c3b68d2b77ac7479fca763a81e2eaeba95b1a07,0.417968,0.974747,0.975153,0.974747,0.974804
219fe1045ccef41ce20d9eca3bf1256a9d130748,0.344500,0.974747,0.975153,0.974747,0.974804
95d91c91e56a899aa6775819e20b1e4d4f610d70,0.402996,0.974747,0.975153,0.974747,0.974804
7c35640d087bee91d35c0f5231df9d1e8cbc96f5,0.426840,0.974747,0.975153,0.974747,0.974804
de3a527905ddd2f7aad99069123b0c79b13dee16,0.398766,0.974747,0.975153,0.974747,0.974804
f084cb825e3d7660ec89c2d8b07dad5e2bff9f06,0.282739,0.974747,0.975153,0.974747,0.974804
8192ceaa365833caae987fb12d3e1653b1dfd74d,0.399361,0.974747,0.975153,0.974747,0.974804
77665e3c319a2e8887424a5872f1aac9eb844319,0.396321,0.974747,0.975153,0.974747,0.974804
53bc02a3f375cb5ea234e9ba5e4f9c03ccce7c2b,0.343473,0.974747,0.975153,0.974747,0.974804
cdca3cfdef5e52a375a3cbfe0bfaf9177446667a,0.284966,0.974747,0.975153,0.974747,0.974804
7d574ad3a1ae8c8344121d9539acd2d7c0088ee6,0.401554,0.974747,0.975153,0.974747,0.974804
41d0f1f3f73752bbd9985ba7575d07bb7a22cad2,0.402217,0.974747,0.975153,0.974747,0.974804
7af49dfeedd0382341e414288f881f11a6e756d3,0.401402,0.974747,0.975153,0.974747,0.974804
213a24c782da9909a4078442daf13dff81bc9444,0.401593,0.974747,0.975153,0.974747,0.974804
bc85b78b12e4d8acb54cd2a7d045d69ce1414068,0.343935,0.974747,0.975153,0.974747,0.974804
b4adafe6b22b5a5ffa390d3366c6913bf4df1966,0.396868,0.974747,0.975153,0.974747,0.974804
b4adafe6b22b5a5ffa390d3366c6913bf4df1966,0.392088,0.974747,0.975153,0.974747,0.974804
c6037e7ed1dfc233e862f7da0ff80d2e61aa3cea,0.391248,0.974747,0.975153,0.974747,0.974804
f2e35411faa48829757c683d411ac503e7762d84,0.327569,0.974747,0.975153,0.974747,0.974804
d3a8f85c552d251a9cec9629da67447a3c195dcc,0.400110,0.974747,0.975153,0.974747,0.974804
2249daaea8ea86b3af22e2624eb7667ea639719d,0.402388,0.974747,0.975153,0.974747,0.974804
468b4c15b3e88342847be20a83c4abc7b27473af,0.409573,0.974747,0.975153,0.974747,0.974804
36acda27b5bd755a3efc62064adb99350013c23b,0.418710,0.974747,0.975153,0.974747,0.974804
2f2adccfae52d62ed2aa30f415c202186585b8e1,0.400738,0.974747,0.975153,0.974747,0.974804
22fc441f6d316bf3011cd1d1c9fbd9063b89a3ee,0.395309,0.974747,0.975153,0.974747,0.974804
c55dc89902b104ba867af6e251841f045883624b,0.377479,0.974747,0.975153,0.974747,0.974804
f9b92cb56c62dc93d6e379daade8c52942ad1b25,0.393253,0.974747,0.975153,0.974747,0.974804
550b2285b7ebac5b161d23179430f05975f7db2e,0.397651,0.974747,0.975153,0.974747,0.974804
e2eba1ffbcb129c9b9819f52f6711371ed8b3445,0.395314,0.974747,0.975153,0.974747,0.974804
61df16e0e9ca48fc55663c23a500752b543ce225,0.354655,0.974747,0.975153,0.974747,0.974804
0188e68eca6e045d44f2915fa7a2021f45519ce6,0.322451,0.974747,0.975153,0.974747,0.974804
f7e886a88518df1a1089131daa2dbe74983f96e9,0.398458,0.974747,0.975153,0.974747,0.974804
3ab249e5ec86e95a295b638fe02b797f10d3e2b0,0.372323,0.974747,0.975153,0.974747,0.974804
b9fdeb056d99aeb185bdfe52b83608dfd442f2ac,0.352436,0.974747,0.975153,0.974747,0.974804
149aade763b5afd989f1245c323fd3ee52b1271a,0.394296,0.974747,0.975153,0.974747,0.974804
1f650db6dc06a2aac24833fd1da0ac62b4875ead,0.399939,0.974747,0.975153,0.974747,0.974804
13cc60a58ded7f28dec4c1ff983a8e512786fbd2,0.400130,0.974747,0.975153,0.974747,0.974804
4bd1286328eae3d93c1f40dbc850a383861f53e9,0.382650,0.974747,0.975153,0.974747,0.974804
866c9373e88453e9fd93ca25eb9b247532d8706f,0.397421,0.974747,0.975153,0.974747,0.974804
776e53b127837145ef01886bfad117089a30726a,0.399667,0.974747,0.975153,0.974747,0.974804
ca88f9191d7f2011516aefcee4defdd6db07b604,0.385946,0.974747,0.975153,0.974747,0.974804
89f8a514c38a9ff95c59779fac9667d3f2755119,0.404557,0.974747,0.975153,0.974747,0.974804
2a98fc6ee99ecfe971d77c67a8a12ad6b7f720e2,0.397046,0.974747,0.975153,0.974747,0.974804
86974f8d725fc3b1956bdc141ae0381e1c710205,0.383070,0.974747,0.975153,0.974747,0.974804
52b445c9fb519095d379fed8452942aeb293fe5c,0.402858,0.974747,0.975153,0.974747,0.974804
edd2ddf4a690534cc01f3c167f718f64f1e83389,0.397207,0.974747,0.975153,0.974747,0.974804
83313de669b86fa4a2a422fad88e8f5873bb689b,0.400906,0.974747,0.975153,0.974747,0.974804
1321667ea435c2491214fd601bf839256adea854,0.398893,0.974747,0.975153,0.974747,0.974804
0e5553258a234535b874d8f1b20fd00d5fd331ca,0.395682,0.974747,0.975153,0.974747,0.974804
e37c69fc6ef83277800faf375ff4da650a708959,0.402993,0.974747,0.975153,0.974747,0.974804
9b0dd5340f815d968e41fcbbb12bff7d71a79c0c,0.396333,0.974747,0.975153,0.974747,0.974804
d29562e9c91137ad3273d4a06c1f38c4ec77382a,0.396426,0.974747,0.975153,0.974747,0.974804
b1f3ddbc73dfb869b064e9f4bfba8b9873c4a455,0.402273,0.974747,0.975153,0.974747,0.974804
efadbd3e623884fc06586dd2a1c4c91b1a26bfa9,0.377967,0.974747,0.975153,0.974747,0.974804
9717a81f1bce5d12c304851a32e7677b8ede3090,0.300059,0.974747,0.975153,0.974747,0.974804
651ade041eb646a1efa75193c4a7e32f976cb73f,0.406575,0.974747,0.975153,0.974747,0.974804
faa684828e99f4dc15389c51189a6fc38e50021b,0.278136,0.974747,0.975153,0.974747,0.974804
f4f8b99bd172b0d0ae6cf6e061ed89cc73eeb344,0.361831,0.974747,0.975153,0.974747,0.974804
ec0a1c8e8a7f61100374a59c76da9a91e715792b,0.395196,0.974747,0.975153,0.974747,0.974804
ddadf9c7861cbd34d383709183cade00b6d8e51c,0.379283,0.974747,0.975153,0.974747,0.974804
95f5e3addbf3bb43852c23d59d7f0d1522489d6f,0.320768,0.974747,0.975153,0.974747,0.974804
e232ad60d3251340a01fdd3c7b391354e61e5137,0.403920,0.974747,0.975153,0.974747,0.974804
e3ff5409919ccb45dfa48150db5e20b09d3bc188,0.407269,0.974747,0.975153,0.974747,0.974804
9cc3b95f6b4edc5e894f5ea63c6568d4146c4193,0.399539,0.974747,0.975153,0.974747,0.974804
48a2329f06ca54055f79a87c70d82145d6625baa,0.410654,0.974747,0.975153,0.974747,0.974804
3a3617bc7de29dade55cbc998220ca13ff019a9a,0.398456,0.974747,0.975153,0.974747,0.974804
c37c938a6945f24c193b0fbf5f224dcb9dd1548b,0.404973,0.974747,0.975153,0.974747,0.974804
bac5e3942fa1a8bdbc5c095544a9bc5ec8fbf2d8,0.344482,0.974747,0.975153,0.974747,0.974804
bc142c83ead177aa4b78439296d0a2f2be4f58dd,0.415170,0.974747,0.975153,0.974747,0.974804
4a9ba052e924f4c2eae8fded367e2f7d2e95ec91,0.403684,0.974747,0.975153,0.974747,0.974804
47a07c84ee0d3900417c0221bc42c8f9fd28bbdb,0.379083,0.974747,0.975153,0.974747,0.974804
2199e50f3499a3aee6ad98a69d448efe597cd196,0.385396,0.974747,0.975153,0.974747,0.974804
31f73a699a1970ac9b8a70a0b9d37bd90719ce6a,0.398555,0.974747,0.975153,0.974747,0.974804
f8eb3511213aaa3af1dd9c028291f9c99a9c50a5,0.388231,0.974747,0.975153,0.974747,0.974804
c60f72b57a994eb66f4761986eb9fbe0f832cc3c,0.309635,0.974747,0.975153,0.974747,0.974804
23f2891875b844d5ee31b8306126b44f7c2efa75,0.274610,0.974747,0.975153,0.974747,0.974804
c0e816b46fc8017cc4dbee29a8442127f2ab0ca0,0.315959,0.974747,0.975153,0.974747,0.974804
0f6535d9bef0d141b3808b79454138b24711e219,0.394097,0.974747,0.975153,0.974747,0.974804
e478708f061d64a82a2780a44a56efcc24618bae,0.398835,0.974747,0.975153,0.974747,0.974804
90378afc1cf97f654b0bae94441a12bcce6c8d7b,0.277190,0.974747,0.975153,0.974747,0.974804
45c2356f6b86de14ee65db55f3ff291c8f6172ba,0.392852,0.974747,0.975153,0.974747,0.974804
f76d9c44af6c7bd79629a02ad0aaed53cf82ad63,0.365762,0.974747,0.975153,0.974747,0.974804
598f1cbc4402127d9a6a049413c75b20f045867f,0.393780,0.974747,0.975153,0.974747,0.974804
0c366942da4263301534a425bf9611b8048acab2,0.310907,0.974747,0.975153,0.974747,0.974804
c95ee28961859731a2863379439501ea5a2770fe,0.396200,0.974747,0.975153,0.974747,0.974804
9a0c421962eccd708b2a3d16606e7395e865064d,0.345258,0.974747,0.975153,0.974747,0.974804
99530a3000cc123bcecfe5292cc5fc16eb419cd5,0.394197,0.974747,0.975153,0.974747,0.974804
ee53acc1f6b0732fe7fda329d36953cdf64db9fe,0.364865,0.974747,0.975153,0.974747,0.974804
0b24027f14077c396536d640213cb732ea15de7b,0.401198,0.974747,0.975153,0.974747,0.974804
4b1489cfc5a808ac15bdd6f4f238a04f62f545e2,0.276561,0.974747,0.975153,0.974747,0.974804
cdeb5ca0217f49821dc7a903246e9eaf2d6f4097,0.273404,0.974747,0.975153,0.974747,0.974804
a4f125b552b9ff063721c9c5e099df28315868e5,0.369867,0.974747,0.975153,0.974747,0.974804
efe93d4cc647bdb4f39f227c2289c1065d077fbe,0.381312,0.974747,0.975153,0.974747,0.974804
35ba56861e292d19052989dca239535b82c67919,0.399240,0.974747,0.975153,0.974747,0.974804
bd870030aa717649078c41bc839cc4c345f15b6d,0.401024,0.974747,0.975153,0.974747,0.974804
53228c9928a9b9a1bc5c985248946f2fd790697e,0.398931,0.974747,0.975153,0.974747,0.974804
105326d8406986ecb95855982b8dd6d53edb4051,0.400934,0.974747,0.975153,0.974747,0.974804
425407bf9f7305d0f03aef06acfe17ae3e0e63e6,0.380184,0.974747,0.975153,0.974747,0.974804
d46b8ab194cb0baa5131b97d35174443daa4e25b,0.395725,0.974747,0.975153,0.974747,0.974804
e3a95bfb35df1491215e7e3a56c6327839f24d96,0.406521,0.974747,0.975153,0.974747,0.974804
b9b32db8e6399076995504bd942380cd49912fc5,0.404944,0.974747,0.975153,0.974747,0.974804
28d53456b95af80b6ed1ae0773576f8625bf9205,0.396767,0.974747,0.975153,0.974747,0.974804
6c56b253f88f4bbd70bef7b0f550951b59008abc,0.398053,0.974747,0.975153,0.974747,0.974804
f8ecb8ffe24fdc23aeaff460235186146d4f5414,0.321619,0.974747,0.975153,0.974747,0.974804
8497bf3c8be639acb81b46e3f0da921483b771b5,0.402845,0.974747,0.975153,0.974747,0.974804
ec7d1db4a53f1a1ecaca6bc9d57ce23d8a81625f,0.333843,0.974747,0.975153,0.974747,0.974804
44c85199f1e4d3eee1b0b363ea58076a2e578c81,0.398292,0.974747,0.975153,0.974747,0.974804
8c44bb6a74a19ccf95104b7ae2e7282cdbc8592b,0.359145,0.974747,0.975153,0.974747,0.974804
c365ab9723f61fb58918cef52f2d7941c1257c0c,0.320648,0.974747,0.975153,0.974747,0.974804
9fe25df07c0670d1f260f861218ddbc3332778ad,0.394223,0.974747,0.975153,0.974747,0.974804
0c29002b304bb49aad65a4ab8fdb158b76c88fa8,0.393387,0.974747,0.975153,0.974747,0.974804
adf866cdb6b8b561b322a2fd6979ae02c3c41109,0.393635,0.974747,0.975153,0.974747,0.974804
d9f327730cde0f82a344cc6eea444f68644abf7e,0.403063,0.974747,0.975153,0.974747,0.974804
6541f3f0fe04e7352965a10a86d46873bd28f2a9,0.410364,0.974747,0.975153,0.974747,0.974804
be2499ef556fd807a4ae3f308a0e1c53bb0b0bd5,0.397389,0.974747,0.975153,0.974747,0.974804
d01dd2fd77bda9bf6ce6a7e8e7b40d1328ac9952,0.381828,0.974747,0.975153,0.974747,0.974804
d591ac4ba63b17066dbccd9fde3cbe79aab55d76,0.306526,0.974747,0.975153,0.974747,0.974804
d2d00d52719e1e62d6cb7c5f267a57e8557a27af,0.402398,0.974747,0.975153,0.974747,0.974804
c81164cbef7250ec4c67bf308cadbd39a817c0cd,0.375858,0.974747,0.975153,0.974747,0.974804
16798e3ee883a6aada705f7eb86b31b43b8abb7e,0.404384,0.974747,0.975153,0.974747,0.974804
e30af3cfd616d7b17986ca2460bfe4da307cebde,0.408451,0.974747,0.975153,0.974747,0.974804
e292ac042ad27c027286c2c88f62e5ba8fdbdb72,0.405100,0.974747,0.975153,0.974747,0.974804
07c8c587e67cbf358e3af94cf0ed96df59f23734,0.410722,0.974747,0.975153,0.974747,0.974804
84346b8e2c484fb34ce980fb16f3e740ecdecc34,0.413714,0.974747,0.975153,0.974747,0.974804
6741ec777dd6effb817f267911d59d4d6fae6958,0.403561,0.974747,0.975153,0.974747,0.974804
a20e37ad7a9f0eac2f909270fe84d69307617142,0.352089,0.974747,0.975153,0.974747,0.974804
58beae862118191d8a0ae9bf32993e94966ac970,0.403784,0.974747,0.975153,0.974747,0.974804
a90dc38a003a84f6130881fdccf62eb4d30a9f48,0.399226,0.974747,0.975153,0.974747,0.974804
fea218e5cfbdda27fc03796928ec9d38a163970a,0.387557,0.974747,0.975153,0.974747,0.974804
c99f5db2d7d0e2c371cb9c0b2e2d1456755a941c,0.340583,0.974747,0.975153,0.974747,0.974804
5c8855d0fcf134821714ce46ed889d250a461421,0.394935,0.974747,0.975153,0.974747,0.974804
420e9b0e948763e21809c22cf4f0903e38a6a190,0.294510,0.974747,0.975153,0.974747,0.974804
e2a53f058a7a235af5eb405de68c32271632f1a7,0.343731,0.974747,0.975153,0.974747,0.974804
a75eb631948e13eda0fb7783f6f15c97bd8fe6c2,0.381261,0.974747,0.975153,0.974747,0.974804
34d202710c959dc7354193510a836fbd78eea186,0.273971,0.974747,0.975153,0.974747,0.974804
6a0b6dfb5c5809f4543ce4e5e896a7db8f4cf2a1,0.395470,0.974747,0.975153,0.974747,0.974804
8878088b19e067968378acc652bd62783096161a,0.399107,0.974747,0.975153,0.974747,0.974804
f69f895eee47a88a4f3b1201961c5ba9c55dd831,0.399347,0.974747,0.975153,0.974747,0.974804
34a97ec8662aafe814c36ac1310611f77689fa05,0.395282,0.974747,0.975153,0.974747,0.974804
c38505d346e97edbc091b2a3c2ee47ae577c465e,0.404919,0.974747,0.975153,0.974747,0.974804
0a20a37d38f99f8f0e82445fc3f31bb679e44c80,0.400901,0.974747,0.975153,0.974747,0.974804
b2550563ff0ae710c023266ee7967fe59cd8631b,0.402070,0.974747,0.975153,0.974747,0.974804
d15f322111ca8eb96278e429aa1f123454e64107,0.318596,0.974747,0.975153,0.974747,0.974804
1ce55d2a8f19d36300718ca274338470510a5acd,0.393504,0.974747,0.975153,0.974747,0.974804
