version,time,accuracy,precision,recall,fscore
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.010362,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.016519,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.027805,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.033418,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.027816,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.061439,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.009194,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.028092,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.011296,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.010663,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.045722,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.009843,0.794613,0.841574,0.794613,0.797305
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.084295,0.794613,0.841574,0.794613,0.797305
