version,time,accuracy,precision,recall,fscore
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.254585,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.211251,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.190773,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.199065,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.180300,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.224929,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.247756,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.192268,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.198665,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.253417,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.205578,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.134033,0.969697,0.971286,0.969697,0.969738
c65c35cc073f14c9e1d2b09b2de2ad29ceb915cc,0.340422,0.969697,0.971286,0.969697,0.969738
