version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
67d3bb23400c67df4544cf7e69dd39d3578cb365,0.009600,0.400580,0.398501,4.925866,1.826213
65460d79a715c1f3b8c65067c01e2a2ac4e7ff94,0.011945,0.400580,0.398501,4.925866,1.826213
d32d7ed4ed4ece6b070f418de1f4c6e58facb38b,0.017493,0.400580,0.398501,4.925866,1.826213
93295772b7d1f29e1d8c94bfaefaf1830c9e91cb,0.013972,0.400580,0.398501,4.925866,1.826213
b3a9da908d24e3920eb343f60236d9716a4c31a8,0.004938,0.400580,0.398501,4.925866,1.826213
8f71e46b1d0bd46b5cb192ed7ed2fbc65a7d5975,0.040020,0.400580,0.398501,4.925866,1.826213
1bceee0e1251804399fe6b5dd89252a8903889dd,0.011311,0.400580,0.398501,4.925866,1.826213
7b4b0e7ee8129c2a8bebf1e82310806110cbf06f,0.011919,0.400580,0.398501,4.925866,1.826213
a876682444cd2e7053e944616a93750f85713f7d,0.005029,0.400580,0.398501,4.925866,1.826213
8f2d8b9ad51e84c860bf654916bd749fc750b553,0.013674,0.400580,0.398501,4.925866,1.826213
c9714b5dc787569851cf7bcfaba54c82aff01f5d,0.028077,0.400580,0.398501,4.925866,1.826213
86b705118b032f9e98fd87390b42719febe055c2,0.027180,0.400580,0.398501,4.925866,1.826213
10e384cc6b85a3580841794d6e47550d14707e5a,0.015108,0.400580,0.398501,4.925866,1.826213
60ba4273f6f487b5345221741805c48a87eb3952,0.011095,0.400580,0.398501,4.925866,1.826213
ef6af8735176e6e28041b7f53ce0346cd7b584c6,0.027537,0.400580,0.398501,4.925866,1.826213
834b3754c2f4db80dd8f0a39ded0c1ebd3925004,0.008610,0.400580,0.398501,4.925866,1.826213
ae3fe4592621252c955ae05d0d19bb3c8738aba1,0.021966,0.400580,0.398501,4.925866,1.826213
8b9b1ee78c9f3c4f4e3607effae2d498d2c10322,0.015897,0.400580,0.398501,4.925866,1.826213
99158e19b57d6a1443e20330361588e0ca880ed3,0.069156,0.400580,0.398501,4.925866,1.826213
b8bea8e73333b190546ec1b0ef0d95ed776bc411,0.013470,0.400580,0.398501,4.925866,1.826213
05d88c70bdbbf444d740e76932924c2aee117a1a,0.020507,0.400580,0.398501,4.925866,1.826213
0ee004dbe3e62d2c3295faec6f201fa1c34f0e8d,0.033819,0.400580,0.398501,4.925866,1.826213
46c4bbbf792a7263c7af54cd5b12234219e979f3,0.033284,0.400580,0.398501,4.925866,1.826213
792a09c0d79f5bb2e2154b6564eab064fa8c5ecf,0.027135,0.400580,0.398501,4.925866,1.826213
4e4a8a96810b8b20298e28280cf2a31d61769d2f,0.018186,0.400580,0.398501,4.925866,1.826213
aaa20caa476481bb05d04743f73ba11b347ce66f,0.012312,0.400580,0.398501,4.925866,1.826213
9a3c22a9c9d48d6f08f5047fcb5658740530040e,0.027641,0.400580,0.398501,4.925866,1.826213
73c7de32e27b59f34d406916f61b304e3c0ebdc5,0.005833,0.400580,0.398501,4.925866,1.826213
e4c27d516783bc665a7e973181742480750c1c03,0.065816,0.400580,0.398501,4.925866,1.826213
8082309e479617efaf754f6e35b02c72027842d4,0.031082,0.400580,0.398501,4.925866,1.826213
b278b52b43811a75a4e2d1a49a1cb4af0455f5c8,0.028066,0.400580,0.398501,4.925866,1.826213
a19bbe39a3d3aebdeaaca734ced9f37d3f242efa,0.031893,0.400580,0.398501,4.925866,1.826213
ca55b40b6f21f0b600b2af41ed0bdf19fcecc49a,0.020186,0.400580,0.398501,4.925866,1.826213
b5b653e0153ce5287b324b9ea494f02dcb1ca64a,0.024533,0.400580,0.398501,4.925866,1.826213
36ab69262bb393f37971e173022197c7f37ad715,0.018027,0.400580,0.398501,4.925866,1.826213
904a526111c5efcaa23768e5f33659bfe0fce2a9,0.014199,0.400580,0.398501,4.925866,1.826213
a8bdbff5f9f192d7b92de2e5b02ae12e5e9d7bd4,0.011719,0.400580,0.398501,4.925866,1.826213
dce1d49e85a2b230cd033d3dd499323d96f9f696,0.012161,0.400580,0.398501,4.925866,1.826213
51763c88b0294813281e845808009c23a80a9d60,0.035585,0.400580,0.398501,4.925866,1.826213
dd680d6a2ff47531874c46f1247c2c340e3edafd,0.005202,0.400580,0.398501,4.925866,1.826213
2dbc996e680f103d0dc576d8c8dacd450065c6d2,0.038158,0.400580,0.398501,4.925866,1.826213
e9e1ea570cc1b9dd9b63c36ec71c5cd1661e5443,0.047296,0.400580,0.398501,4.925866,1.826213
e0c635f11baad870fbf15f16a84bc63170d6dec7,0.051615,0.400580,0.398501,4.925866,1.826213
bb743ddb2adb2fa929c8322a726a6927d4d77158,0.013099,0.400580,0.398501,4.925866,1.826213
0000583904deb52b0700bd51dc56db61e994cc5c,0.012715,0.400580,0.398501,4.925866,1.826213
2dde9a59c743cb402db5266dc97b8c5fc6d5ee5c,0.006929,0.400580,0.398501,4.925866,1.826213
bae41e7339e447dde55aebe685986a1ff7382856,0.010238,0.400580,0.398501,4.925866,1.826213
f9104f64d1102d35d23e324215769cdcb30f16b6,0.010857,0.400580,0.398501,4.925866,1.826213
9e9a656b6a0645b60cc7ece5f67321adbc1d6cdd,0.018260,0.400580,0.398501,4.925866,1.826213
600be8240c1d570d501ad9402b6b038f88867f40,0.009919,0.400580,0.398501,4.925866,1.826213
0d412d23ae0a30dc7f4505736ecafc7675365444,0.035035,0.400580,0.398501,4.925866,1.826213
6c033bd5854fb4d51fc93d6d161b9268d0a53409,0.027888,0.400580,0.398501,4.925866,1.826213
181c5159935fca3ddc290d525f4de82ee6a63750,0.019001,0.400580,0.398501,4.925866,1.826213
f512bd82c9f282aff50dd94976fb225d6d824ab3,0.035395,0.400580,0.398501,4.925866,1.826213
a5210cf50621d9792bbb6e27df5ae521a3c1b0c8,0.031499,0.400580,0.398501,4.925866,1.826213
b57b3a37d6fafd3d9dec23e98c6e3e2e7a62edc1,0.015244,0.400580,0.398501,4.925866,1.826213
20797326439024c4ae381a4f19a88db1e02c1bc2,0.019382,0.400580,0.398501,4.925866,1.826213
60a0c2f46c7490cf3b0e0fd17937503e5f9e88b3,0.009545,0.400580,0.398501,4.925866,1.826213
f72ecb0583c4959b5e22b4d46ecd61149197fe93,0.019440,0.400580,0.398501,4.925866,1.826213
4791c48f09b82d4a6291a7e93b5ff3ae646f46c2,0.015452,0.400580,0.398501,4.925866,1.826213
abc9301fd87f05562840e5c806c7094de7133f0b,0.015820,0.400580,0.398501,4.925866,1.826213
45086004d55c0a7aaaab999b664aac331cc27c0b,0.011095,0.400580,0.398501,4.925866,1.826213
fd2226d3dcdba7154818981df567a0f647b8b394,0.029561,0.400580,0.398501,4.925866,1.826213
cd4f5afef6c361c0036e1b6f55560e2662229242,0.019477,0.400580,0.398501,4.925866,1.826213
42ea5ecde75d25b953c4b2f3abe7137d5d525c2d,0.014130,0.400580,0.398501,4.925866,1.826213
c931854120487f8167e9f4d2c7d43247c5fe3c3e,0.014892,0.400580,0.398501,4.925866,1.826213
08debe2cca9ebf8e17c9e69872e8a5490c24070b,0.015758,0.400580,0.398501,4.925866,1.826213
224a4d593b1feb27da8ca787afdbdbcaec63d791,0.013040,0.400580,0.398501,4.925866,1.826213
33b84302032d467f0cba44f461bb87f65b9c52d8,0.018327,0.400580,0.398501,4.925866,1.826213
f4af1ec0ca79d4c8e7c60a7606be87454d62d956,0.037596,0.400580,0.398501,4.925866,1.826213
bd58cf9772f0b623df8c9f4dd463912c566736be,0.037747,0.400580,0.398501,4.925866,1.826213
f8a4a63dca50df6200e2707104e11978c3709eec,0.034828,0.400580,0.398501,4.925866,1.826213
ba1a68482ad01bdd820b6229e55cf691a11f5c97,0.036893,0.400580,0.398501,4.925866,1.826213
a60020506e2b26dc008bcb3414486cfc1ee7b3f1,0.063610,0.400580,0.398501,4.925866,1.826213
9775be92fde090c7bc62bbd7ad3ca34aabd464df,0.026528,0.400580,0.398501,4.925866,1.826213
e8848dd66c8bce2281f7e6eef7f04a42ba33b151,0.013529,0.400580,0.398501,4.925866,1.826213
40024f6477a96ed5c3a5dc7b45521b88c55f9f03,0.041691,0.400580,0.398501,4.925866,1.826213
72b5e6572e03de596363bc6cce640c465cf461dd,0.056675,0.400580,0.398501,4.925866,1.826213
67c55327c91bf284c056af1c970034ac70886c69,0.020764,0.400580,0.398501,4.925866,1.826213
6a1d9005f9b5782ed35407443b8d2b23c40651d8,0.042947,0.400580,0.398501,4.925866,1.826213
43cb5a5409dcc568ffa3e0db1550a430afc4421b,0.004764,0.400580,0.398501,4.925866,1.826213
c681e5da194d718154269cbf2ae314c2a44af10a,0.008914,0.400580,0.398501,4.925866,1.826213
8615684f511a39ed50f088f752aee094db11277a,0.004858,0.400580,0.398501,4.925866,1.826213
5f3f794069f2d598774cc3120302afd0cbc0789c,0.014343,0.400580,0.398501,4.925866,1.826213
7a22b77de2207cdaeb4df45a127f5a44894b3710,0.027163,0.400580,0.398501,4.925866,1.826213
e4b2094ce45824404a9ec80f3758322584470035,0.050160,0.400580,0.398501,4.925866,1.826213
e4b2094ce45824404a9ec80f3758322584470035,0.004573,0.400580,0.398501,4.925866,1.826213
49dc6b36a0e4c9d8ba90082f40431ee0a3229104,0.019469,0.400580,0.398501,4.925866,1.826213
c12d7171e52c4a209f8f4718c2252ce1ff348383,0.027533,0.400580,0.398501,4.925866,1.826213
674e0ea94f7508e7dd06c8dc544dd59a7eb48206,0.020015,0.400580,0.398501,4.925866,1.826213
e2c030636d1733b5c71632560ab38fc8642bbf36,0.027887,0.400580,0.398501,4.925866,1.826213
cf7cc7096c5f10c595aa632b91bceba2dcdd9c57,0.023441,0.400580,0.398501,4.925866,1.826213
7490e1a8c8bb60df3d19df4a9ae9e9e645a24bed,0.015349,0.400580,0.398501,4.925866,1.826213
45a8ed3b581ec0027ac0d50b9385a61240a6dad7,0.027853,0.400580,0.398501,4.925866,1.826213
23f2328d46576f2d0d2dd6f4a260e4aa1c091e7a,0.032046,0.400580,0.398501,4.925866,1.826213
48c9d659c2f5707b6af216265b97c25ddf971d64,0.035388,0.400580,0.398501,4.925866,1.826213
f02cd21bbe272a617362abf76dcba41218233505,0.025519,0.400580,0.398501,4.925866,1.826213
f65b289669eab34e1f64765a6b5ddcd1f150a596,0.020675,0.400580,0.398501,4.925866,1.826213
745e9fc5791b8e3a9c736ef9a5bd690b8453636a,0.075023,0.400580,0.398501,4.925866,1.826213
0a8538ec77b3134049472a1939f1bc39cc31d0dd,0.004894,0.400580,0.398501,4.925866,1.826213
8d7cfa0c0057341337306c8af063dee592f9675e,0.023775,0.400580,0.398501,4.925866,1.826213
a90e8a54a16f886ece7cf1c3c6e63cc05295a7de,0.009375,0.400580,0.398501,4.925866,1.826213
2f0c3bbb48c3208a40aebe256fa9f01ff4c9c057,0.011347,0.400580,0.398501,4.925866,1.826213
06984c2479e395a768a59be53833f92ccfece00b,0.046861,0.400580,0.398501,4.925866,1.826213
0d3e15e6d66dc5e34845749522e6afd527b86645,0.021418,0.400580,0.398501,4.925866,1.826213
6ec2c8b2ae3899064ccc5cd3e89fcc3e5010af56,0.023862,0.400580,0.398501,4.925866,1.826213
fedff321ceff946886776ed3b1f74d62c937b1ed,0.023694,0.400580,0.398501,4.925866,1.826213
81336ae8a3c697ee4539bf22f071a6628f6db473,0.050661,0.400580,0.398501,4.925866,1.826213
3ee7b72426ad62d7cd5543ddbc62e944d1d94e1b,0.014790,0.400580,0.398501,4.925866,1.826213
4f57a942c806dfcb52d485c13423b2f49699e07d,0.028408,0.400580,0.398501,4.925866,1.826213
6996bde28d91a6e202ac671816085a9460443496,0.029997,0.400580,0.398501,4.925866,1.826213
263f7548049eb94f24018380061f398116e25ce3,0.045899,0.400580,0.398501,4.925866,1.826213
d4c5b181f72302b72e3e96266d158246a7374c44,0.019953,0.400580,0.398501,4.925866,1.826213
f31d6d75386fd71f585f94a9398542be9236934e,0.030780,0.400580,0.398501,4.925866,1.826213
44270ddc83d7ac9b3925c77dc729fa59e7074fdc,0.005085,0.400580,0.398501,4.925866,1.826213
aac7e673d372811cbba369f9288797050d4c58fc,0.014627,0.400580,0.398501,4.925866,1.826213
a030c5d5d96dcc8ef8edafa40ca640d9b1e0ad7b,0.004538,0.400580,0.398501,4.925866,1.826213
5b300e576babdeaadff8095b9cd4cc959bfbd388,0.017954,0.400580,0.398501,4.925866,1.826213
8dabff1282eea0f166d69f51ff40ad67f84ff074,0.016579,0.400580,0.398501,4.925866,1.826213
547c9d69c95ab84083eac8326f6e4db9faf9d32f,0.010632,0.400580,0.398501,4.925866,1.826213
8024ccf77300c6b285254d28be75cb53607685ab,0.028037,0.400580,0.398501,4.925866,1.826213
9d929829883bb3966f3fd25edc67fce0a93e4465,0.010360,0.400580,0.398501,4.925866,1.826213
8e58fcb15dbdd1101ab422321046b494d3ab8ee4,0.013750,0.400580,0.398501,4.925866,1.826213
22322f1eb467aef2f5a1e1eeeb9d7c20c12fdfde,0.012018,0.400580,0.398501,4.925866,1.826213
fe1c28421ef70142260f9b443dfbaa0168fd1429,0.014333,0.400580,0.398501,4.925866,1.826213
0413b55063559fb877e83bac13facaa9784266f3,0.019763,0.400580,0.398501,4.925866,1.826213
0553bf13bc3e52d4229fff1b3258ff9fcb21afec,0.013171,0.400580,0.398501,4.925866,1.826213
2b8d06b4e4c0d2294c827e46f3747807eecfc045,0.015210,0.400580,0.398501,4.925866,1.826213
08469a6a66acde1872f36992f03c06784c7d2df0,0.019102,0.400580,0.398501,4.925866,1.826213
9b37285e4f7d8c846481d0dcc64867bf4a903e3b,0.015723,0.400580,0.398501,4.925866,1.826213
4ce2eb73c47e965822a4cc70ce7f1b96038b7235,0.029622,0.400580,0.398501,4.925866,1.826213
71d23920513c57e20fe5713636b0741c9a712993,0.022988,0.400580,0.398501,4.925866,1.826213
9671b3c051a00205617b91f9d5bc63974cccdeee,0.038470,0.400580,0.398501,4.925866,1.826213
aa8139b7a298c76883e2eccc87e8aa6a89b62881,0.012767,0.400580,0.398501,4.925866,1.826213
dba9ade12cc11a00b5a1c6a24c0d24a4b9a90417,0.011645,0.400580,0.398501,4.925866,1.826213
f86ed779b0ea958664b15651f5ba62b2c2da5c1a,0.027396,0.400580,0.398501,4.925866,1.826213
20694a890b562b266a47b76c4e53f9d2da312f15,0.017774,0.400580,0.398501,4.925866,1.826213
833a1f331e8555f3a6bba77404ec3fdfe2aa94da,0.017802,0.400580,0.398501,4.925866,1.826213
25ed3f5a02dee0dccda3663ea962734508d28366,0.019640,0.400580,0.398501,4.925866,1.826213
ded381be423f19bd03ed821aa08b6ffe3251f59e,0.012299,0.400580,0.398501,4.925866,1.826213
c80116c0a50ff424ff4a91b7c39ca0a220ddd8f4,0.004414,0.400580,0.398501,4.925866,1.826213
34005e99daa25b69836f8009f76616ca871049da,0.026900,0.400580,0.398501,4.925866,1.826213
a64d5aa16c0de413b7d3fdebbe2465ba0b114c31,0.019645,0.400580,0.398501,4.925866,1.826213
b308a5325ea4a2fc3e976836bc411760925aadae,0.010896,0.400580,0.398501,4.925866,1.826213
79c1c38f65255dfb7d76c7d5f77daec403c323f6,0.004969,0.400580,0.398501,4.925866,1.826213
0bd0552bdfbba4a34d932ec647026f7648f50459,0.011742,0.400580,0.398501,4.925866,1.826213
97392248b24df00854dfd91c56a41dcd6a42df43,0.031461,0.400580,0.398501,4.925866,1.826213
5f57f855dfc41bf5b6eafc3c99069b5778ee4277,0.017769,0.400580,0.398501,4.925866,1.826213
84ec4f9bcf1435a9e1dd46d92d12565124e30433,0.031839,0.400580,0.398501,4.925866,1.826213
baac91c5df58abc280650a5b04436f6ad1602a04,0.008556,0.400580,0.398501,4.925866,1.826213
912d550f5cd462cdcd7282903f4290f72629fc62,0.007663,0.400580,0.398501,4.925866,1.826213
4b8542384b4544f29ce7bdc4ca39127885c67265,0.009825,0.400580,0.398501,4.925866,1.826213
03352bf5f96e01487fd7bdcb49fb8416cabcf6ea,0.027549,0.400580,0.398501,4.925866,1.826213
f2b91dc57c8121ecbc97f9ce9c58404a0187100a,0.018944,0.400580,0.398501,4.925866,1.826213
393a89469c202c0c449b9ae065bfb6469b4ee39e,0.005054,0.400580,0.398501,4.925866,1.826213
be744a097b714dfd748d8fbadaf43a707098bf28,0.023322,0.400580,0.398501,4.925866,1.826213
d02a15b655d8e7e129b8c54e1d178a33b0bc38cc,0.017968,0.400580,0.398501,4.925866,1.826213
fa5acb2371521bc07f2fe51620e801f99d98a6b6,0.025848,0.400580,0.398501,4.925866,1.826213
470643502b0bb810f1846eab01f02cbe0f67814e,0.024031,0.400580,0.398501,4.925866,1.826213
b0485c47e2570221d156ed71af036e35086cadf5,0.039842,0.400580,0.398501,4.925866,1.826213
66a5a4abbe18d3b91f9a3adc4302afe25b06a85a,0.023113,0.400580,0.398501,4.925866,1.826213
21f047946d4901d96da8df7652d7082e7b0ccc57,0.010601,0.400580,0.398501,4.925866,1.826213
c94ea6a5700d6631156350699c6d99b421e28d31,0.029981,0.400580,0.398501,4.925866,1.826213
d02575043b737a2f9c6404fc04cbe79af80636fc,0.024084,0.400580,0.398501,4.925866,1.826213
de7bee4f2208f5c0c9ac3c04d35f9b5e79391ee1,0.015677,0.400580,0.398501,4.925866,1.826213
a3a4b53db79e96b308fa8bb2fe2005b4f9ffe2d0,0.023468,0.400580,0.398501,4.925866,1.826213
46745525eb0414b0c5d305fc55150ca981a1defb,0.026357,0.400580,0.398501,4.925866,1.826213
cdf70f470d17535c3912591c433f79a16cc7f1fe,0.007215,0.400580,0.398501,4.925866,1.826213
54b03b35a9c213df6e68bf8135d8fd88383112a2,0.013207,0.400580,0.398501,4.925866,1.826213
699079e0db0774436ece2d530a1cbd9460781935,0.007108,0.400580,0.398501,4.925866,1.826213
7abe96d3b7073c5e4b31d166e203385ffb6d7d46,0.031252,0.400580,0.398501,4.925866,1.826213
a1aa44904fe0c68b519411b944ad7b19c610e8ae,0.013591,0.400580,0.398501,4.925866,1.826213
d27cbac19d77fe9c70f9d0e20235fc685c5b314f,0.035905,0.400580,0.398501,4.925866,1.826213
3721988d4fce98cab4c069b95e9f4309acd28777,0.011685,0.400580,0.398501,4.925866,1.826213
6a25717532fbf9086ab44eb395ee673da6d9ca5a,0.013747,0.400580,0.398501,4.925866,1.826213
11d256cebb955a29155e7588dab5fa1557669479,0.011516,0.400580,0.398501,4.925866,1.826213
30578dae2e83609a1ea266eab1296b42f85971af,0.026258,0.400580,0.398501,4.925866,1.826213
2912384d285a071c8a19b5626d6c5784b6de100a,0.042108,0.400580,0.398501,4.925866,1.826213
fc15658101bf9b5d1bcf1e804f532ea196e39dc9,0.079610,0.400580,0.398501,4.925866,1.826213
6ec80b52221ada6e865c7396f7065b27f4037a7a,0.024091,0.400580,0.398501,4.925866,1.826213
3b254d514e53b124e1f1ac871fe2dcc820a5bddd,0.032733,0.400580,0.398501,4.925866,1.826213
87343d7ce2b017fd3321b33be1a9bf03504a5dc8,0.010606,0.400580,0.398501,4.925866,1.826213
d101ef465562f2fe6df22d1d506b07da5b8d4459,0.043946,0.400580,0.398501,4.925866,1.826213
3b7bc1fe7b0865c1726631a45aa56f61b6a32513,0.016870,0.400580,0.398501,4.925866,1.826213
f4d32b262330be2606a143738168f0bad8b743fa,0.013308,0.400580,0.398501,4.925866,1.826213
27232703024dba69e6b04dcf70da5336793ab79e,0.021089,0.400580,0.398501,4.925866,1.826213
7c9d618f8b286781925a895c14d7e096c8e2396b,0.012388,0.400580,0.398501,4.925866,1.826213
1b8ea52741be5ec67978f026184855327cf7e39b,0.006909,0.400580,0.398501,4.925866,1.826213
06a1eaf2ea54b4ad3daacb21360180bc69de8bf8,0.009229,0.400580,0.398501,4.925866,1.826213
848eab3f02ca434b7c9c4f17dc0d493771baf335,0.026951,0.400580,0.398501,4.925866,1.826213
7a01a5cc1f39bfd1f8a90c19a85aa896a86d21d7,0.014941,0.400580,0.398501,4.925866,1.826213
3e7f4455a0ea7ef8ebc31fd46c3c302d7c123d7e,0.008786,0.400580,0.398501,4.925866,1.826213
04977dbeeb6a8b283d953bebd92b63f6f143bfd0,0.007705,0.400580,0.398501,4.925866,1.826213
2e07f4e39f269f1f301e46c9da67b337f3a57c67,0.011231,0.400580,0.398501,4.925866,1.826213
a82c8acdf77a3862f75d40027ae532d611770192,0.046757,0.400580,0.398501,4.925866,1.826213
527d5f70b0d08f85a1d105e86306dc4df7f9b089,0.113112,0.400580,0.398501,4.925866,1.826213
2843ee19e9689231a914be589c4d968fe3160e71,0.061100,0.400580,0.398501,4.925866,1.826213
925aa1ee5e400d8dde52d53ca9c8ffbc7e2798fd,0.028147,0.400580,0.398501,4.925866,1.826213
f3c09df70cb99583e246ff1daa35dcb2ef3f06f0,0.007484,0.400580,0.398501,4.925866,1.826213
8c2c1c573311b11774177020f4185bd0e304e1a7,0.020998,0.400580,0.398501,4.925866,1.826213
050f7ec8ebadde17ecff4c8f175397f20ec56945,0.009151,0.400580,0.398501,4.925866,1.826213
909d45dfe63ce44582c3195114423b962f37c40a,0.017660,0.400580,0.398501,4.925866,1.826213
5cf711ad535d9ee0e307788ed3a0493273d22241,0.015678,0.400580,0.398501,4.925866,1.826213
1aa0f075f2896e07f7349d0f5e40b8c6cf0bddc6,0.013248,0.400580,0.398501,4.925866,1.826213
19bf47ee3f080762949b60e63222c019fe13f330,0.051377,0.400580,0.398501,4.925866,1.826213
da1b56abec8a10327b37e7eb9eb02eb8171be22c,0.004923,0.400580,0.398501,4.925866,1.826213
303a465c51ff7f59881577c15d661908e16491d9,0.026948,0.400580,0.398501,4.925866,1.826213
85e1db08529cb5523511ff2c214415eb8eaf4351,0.007675,0.400580,0.398501,4.925866,1.826213
59fd981037973e887fe16b77cb1e512cc05448c5,0.047201,0.400580,0.398501,4.925866,1.826213
7bafbca6e6842c693a2fd6cd9564beb668109bad,0.015223,0.400580,0.398501,4.925866,1.826213
eb56b9ec1a6a0fa9cbdb58f6e98a009cf150d677,0.005038,0.400580,0.398501,4.925866,1.826213
87b2785d657943bcdf37350da50b7f25aed6b7f7,0.023105,0.400580,0.398501,4.925866,1.826213
e9b4fcf3e0e5bc105f4408928b1a1a2a83d814da,0.015682,0.400580,0.398501,4.925866,1.826213
205a4220957caea3e21c0ff4f1ff2b07e24879b6,0.005013,0.400580,0.398501,4.925866,1.826213
7ee45a56a1186478314c1b93e791d767362e9a2c,0.013764,0.400580,0.398501,4.925866,1.826213
afc82c5a933e069287c795dbe56fb5a26c4e1210,0.004948,0.400580,0.398501,4.925866,1.826213
3df6e8a1eedfcd95795e54cecf9456bbe4e1f996,0.012660,0.400580,0.398501,4.925866,1.826213
3df6e8a1eedfcd95795e54cecf9456bbe4e1f996,0.015588,0.400580,0.398501,4.925866,1.826213
5ddea8c5e40a8a86148744af9638492a633a6420,0.007461,0.400580,0.398501,4.925866,1.826213
5b9c369fa4ecffa67d54da0f9202306458ce9258,0.030269,0.400580,0.398501,4.925866,1.826213
e90317dc88dc5d65030ee7c698208876045e2720,0.025817,0.400580,0.398501,4.925866,1.826213
9e56092da7a571e4dc8f0abe5c445ccf232afb8c,0.023768,0.400580,0.398501,4.925866,1.826213
5821143713132c0b1ee698dcd08dc841eafef31a,0.004851,0.400580,0.398501,4.925866,1.826213
efe5294b00fed05bfb1592f5bca86ca26574981a,0.019556,0.400580,0.398501,4.925866,1.826213
05188ef984fd2a04c49cbdd966e69e5f29e0d20d,0.023160,0.400580,0.398501,4.925866,1.826213
d990ad9d42b91e23eb8a0f9e97d62156542d59b4,0.021435,0.400580,0.398501,4.925866,1.826213
2b1863bb7b605ab954a25eebff4787099232b6d6,0.016121,0.400580,0.398501,4.925866,1.826213
93f2a9acf7fdcb4b2a679d89be82e017b03c3a88,0.014584,0.400580,0.398501,4.925866,1.826213
c0259847b42fa3bbb6f7a0b1d6658add9aedff18,0.044716,0.400580,0.398501,4.925866,1.826213
09d7e979ce727a2871e443501e7ca71abc7ac843,0.009753,0.400580,0.398501,4.925866,1.826213
f1727590fa9a0332f14c95738704173e912500cd,0.024630,0.400580,0.398501,4.925866,1.826213
