version,time,inertia,homo,compl,v-meas,ARI,silhouette
9a4c9f2064c812019148b02fd6baf9ab19961bce,2.974998,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
82611e83f94e18a2e072198a51713e30b84083dc,3.008469,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
03a78d573d9f692308d32dcfe4e3d70c199b7c84,3.719537,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ac45e5d03cabf67b7673e568c6bd389d8af21e36,3.003672,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
849f89fe147fca17069c75215a7277530aa49be4,2.836002,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b9f6ac4038f0cebe3be72b24d8dd8e8151115fbd,2.561256,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f62a6d1723a152a8dc20b617181d457c9f6bc255,3.106097,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
6f4b31aabdb23bc3d94515a4a9e882a01d09c1af,3.056362,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
79d965afcc5d04d73c835ee80b1e1577146ec7b1,2.764746,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
987170713e1083cdc0307084c131cf115fd12668,2.505077,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
39f831d466b349ddf94c93de471a9908857cb912,3.163359,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
72b3da8302d047b9e3e4401e3033b389faf4b0ec,1.655314,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
72c60eba94446950c08a82f1300a7fe29cf1bdef,2.327395,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d72f9585960718b7fc78bf31790556131a98ae88,3.172898,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
216204f9f27521e80126a7d9703208bbb6472267,2.640257,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7e9c093585cd4d53ad5753c9b6e1bf9b339d399b,1.705495,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
68280fb4254b0781a66a1d2689708068799f0bbe,2.596366,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e14b7166298f6fd9ed9ac2042172053185994db5,2.719282,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a00fffd93970d29614fbef72f1102db46b05e209,2.514997,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
777123d63d725cf5d9a2ce94baa9c241d6ac502e,4.139040,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
877d4711bde70df121c6dffa9dc46a110836721f,2.557483,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
64604794672ad3f8d3f541bca3a8f0e75b6fb05a,2.267795,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4b79f220a405378f27f8d0fc6102388ba7420152,2.814299,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
78c0f61060047886ed1ed4fbf23b4398c79201da,3.732915,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4c51809103c0b16825cfe22e27b90b69d58e9433,2.812460,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
be315ed0a6f6c4e51e525ff0caae869619b9faea,2.283390,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
df27e261566384898291de23a99faaa6a9546946,1.784453,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8489c33010f35302b515b0859db485b209dc8b15,4.166048,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
afcb384ebab3d321190ba1bb72fa10c0db600b30,4.131425,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c29ef67cc0ddb590ec761b13591e9e1e4a3fe003,2.710280,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7a70e0f8d37d73db39c2e698ef044eef222d2876,2.681192,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
2bfca14c4935eb524cfd7a65dec2370c1f03c857,1.590421,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
9789fdb247c027bef0e672d2745f8de695d35e43,2.357650,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7aee742a8a107719ca317eacf1c08096d0efd3ee,2.896639,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
e331935d2d675de9b99f9ffb64a6bd0b7a250b15,2.159070,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
1ccf3581ef0e91f580922229e19fa2f27ee1ff2c,2.787983,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4098883f40f5dcbb1c807e0987b537cd7e2c7cb0,1.773124,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
