init,time,accuracy,precision,recall,fscore
svc,0.396021,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.141695,0.944444,0.962166,0.944444,0.948446
nu_svc,1.382416,0.932660,0.935737,0.932660,0.932959
lin_svc,0.366540,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.546636,0.942761,0.945108,0.942761,0.942691
knn-auto,0.245486,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.161498,0.969697,0.971286,0.969697,0.969738
knn-brute,0.224682,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.134206,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.852566,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.078720,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.051926,0.794613,0.841574,0.794613,0.797305
randfc,0.050408,0.934343,0.936773,0.934343,0.934173
dt_classification,0.028603,0.831650,0.834420,0.831650,0.832124
logreg,0.412371,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.123722,0.924242,0.927668,0.924242,0.925284
passiveac,0.039570,0.924242,0.927668,0.924242,0.925284
